Date,Open,High,Low,Close,Volume
9/21/2020 16:00:00,24.57,24.78,24.03,24.47,75218582
9/22/2020 16:00:00,24.27,24.6,23.81,23.94,68665345
9/23/2020 16:00:00,24.1,24.26,23.26,23.26,59950325
9/24/2020 16:00:00,23.38,23.82,22.95,23.34,53570650
9/25/2020 16:00:00,23.28,23.55,23.13,23.49,42111339
9/28/2020 16:00:00,23.88,24.31,23.79,24.09,47996895
9/29/2020 16:00:00,23.98,23.99,23.53,23.77,45716131
9/30/2020 16:00:00,23.78,24.32,23.77,24.09,56226101
10/1/2020 16:00:00,24.27,24.41,23.86,24.1,44782151
10/2/2020 16:00:00,23.64,24.43,23.57,24.21,51682108
10/5/2020 16:00:00,24.52,24.71,24.38,24.62,44396754
10/6/2020 16:00:00,24.92,25.19,24.28,24.37,67541135
10/7/2020 16:00:00,24.63,25.11,24.6,24.88,47647962
10/8/2020 16:00:00,24.95,25.3,24.81,25.24,52080647
10/9/2020 16:00:00,25.34,25.49,25.04,25.36,44511466
10/12/2020 16:00:00,25.3,25.83,25.24,25.68,48362917
10/13/2020 16:00:00,25.64,25.68,24.84,24.95,61186942
10/14/2020 16:00:00,24.35,24.59,23.59,23.62,127563386
10/15/2020 16:00:00,23.59,24.2,23.48,24.15,66832398
10/16/2020 16:00:00,24.2,24.35,23.94,24.24,58357722
10/19/2020 16:00:00,24.3,24.32,23.69,23.72,51377925
10/20/2020 16:00:00,23.89,24.48,23.88,24.14,62476424
10/21/2020 16:00:00,24.22,24.34,24.01,24.05,41564912
10/22/2020 16:00:00,24.05,24.91,24,24.87,55401973
10/23/2020 16:00:00,25.24,25.26,24.71,24.9,51007411
10/26/2020 16:00:00,24.47,24.58,24.15,24.54,59450201
10/27/2020 16:00:00,24.29,24.39,23.81,23.85,55009290
10/28/2020 16:00:00,23.41,23.66,23.12,23.47,81942517
10/29/2020 16:00:00,23.36,23.75,23.12,23.54,57490448
10/30/2020 16:00:00,23.49,23.84,23.24,23.7,66499910
11/2/2020 16:00:00,23.89,24.26,23.47,24.08,59756372
11/3/2020 16:00:00,24.58,24.94,24.51,24.69,65106150
11/4/2020 16:00:00,23.89,24.14,23.27,23.68,88845454
11/5/2020 16:00:00,23.9,24.79,23.86,24.61,74722613
11/6/2020 16:00:00,24.93,24.96,24.23,24.31,55454491
11/9/2020 16:00:00,26.6,28.27,26.3,27.76,178378809
11/10/2020 16:00:00,27.49,27.76,27.18,27.66,77694587
11/11/2020 16:00:00,27.75,27.77,27.12,27.34,48360931
11/12/2020 16:00:00,26.84,26.9,26.31,26.69,67956935
11/13/2020 16:00:00,26.88,27.21,26.76,27,52453266
11/16/2020 16:00:00,27.86,28,27.18,27.58,57396669
11/17/2020 16:00:00,27.25,27.6,27.01,27.55,46402309
11/18/2020 16:00:00,27.63,27.93,26.96,26.98,54416692
