Date,Open,High,Low,Close,Volume
9/10/2020 16:00:00,109.69,111.93,109.3,110.5,1889666
9/11/2020 16:00:00,111.1,111.31,108.62,110.33,1250798
9/14/2020 16:00:00,110.97,113.24,110.4,112.72,764662
9/15/2020 16:00:00,112.75,115.28,112.75,113.59,1112751
9/16/2020 16:00:00,114.12,116.06,113.97,114.55,983174
9/17/2020 16:00:00,113.97,113.97,110.86,112.59,953993
9/18/2020 16:00:00,112.2,114.42,112.05,113.87,1364776
9/21/2020 16:00:00,112.18,118.19,111.89,118.15,1913263
9/22/2020 16:00:00,117.27,118.01,114.45,115.23,1272068
9/23/2020 16:00:00,115.32,115.32,110.94,111.32,1257057
9/24/2020 16:00:00,111.11,111.3,109.01,109.19,993731
9/25/2020 16:00:00,108.88,112.32,108.28,111.7,1137893
9/28/2020 16:00:00,112.68,115.4,112.66,113.88,953399
9/29/2020 16:00:00,114.01,114.73,112.65,113.65,635748
9/30/2020 16:00:00,114.32,115.35,113.56,114.49,1013681
10/1/2020 16:00:00,115.09,115.64,112.38,112.7,858367
10/2/2020 16:00:00,111.53,115.15,109.5,113.87,937590
10/5/2020 16:00:00,114.96,116,114.14,115.39,829797
10/6/2020 16:00:00,115.76,117.62,114.89,116.21,819471
10/7/2020 16:00:00,116.75,117.97,115.9,116.45,695387
10/8/2020 16:00:00,116.86,117.42,116.06,116.28,592681
10/9/2020 16:00:00,116.81,117.69,115.77,116.67,469033
10/12/2020 16:00:00,117.23,117.73,116.07,116.67,529607
10/13/2020 16:00:00,116.07,117.47,115.69,117.14,984637
10/14/2020 16:00:00,117.84,119.37,116.34,117.62,638561
10/15/2020 16:00:00,116.24,118.35,115.93,118.14,510109
10/16/2020 16:00:00,118.59,122.86,118.55,120.2,1807326
10/19/2020 16:00:00,120.54,121.77,120.31,120.83,1075843
10/20/2020 16:00:00,120.79,123.7,120.75,123.32,1076651
10/21/2020 16:00:00,124.75,125.8,122.73,122.83,1650945
10/22/2020 16:00:00,122.56,127.12,120.73,126.34,1843605
10/23/2020 16:00:00,126.43,130.84,125.79,127.13,1509955
10/26/2020 16:00:00,126.48,126.48,123.44,124.32,1438180
10/27/2020 16:00:00,125.3,127.81,124.2,127.15,1514726
10/28/2020 16:00:00,125.07,127.33,124.32,124.97,1093546
10/29/2020 16:00:00,125.02,125.05,122.31,122.97,1202942
10/30/2020 16:00:00,122.9,123.42,119.87,122.14,988793
11/2/2020 16:00:00,123.11,125.8,122.73,124.84,1142996
11/3/2020 16:00:00,125.8,127.5,125.47,126.5,1243902
11/4/2020 16:00:00,127.69,129.21,125.6,125.76,1580333
11/5/2020 16:00:00,127.19,128.67,125.01,128.05,1283998
11/6/2020 16:00:00,128.08,129.12,126.51,126.91,869290
11/9/2020 16:00:00,118,125.16,118,120.32,1869740
11/10/2020 16:00:00,120.48,121.3,118.45,120.71,1226442
11/11/2020 16:00:00,121.54,124.04,121.54,123.26,1008118
11/12/2020 16:00:00,122.96,123.78,120.61,121.36,744796
11/13/2020 16:00:00,121.77,122.58,120.87,121.52,918574
11/16/2020 16:00:00,121.95,124.97,119.59,122.9,988972
11/17/2020 16:00:00,122.32,124.62,121.84,123.94,1068655
11/18/2020 16:00:00,123.92,124.64,122.12,122.27,1176850
11/19/2020 16:00:00,122.2,123.28,121.49,122.81,851743
11/20/2020 16:00:00,122.43,125.47,122.43,124.81,2407753
11/23/2020 16:00:00,125.58,128.05,124.81,125.61,962599
11/24/2020 16:00:00,126.12,126.94,124.57,126,958205
11/25/2020 16:00:00,126.11,126.21,124.26,124.33,706268
11/27/2020 13:00:00,123.94,125.06,123.81,124.8,405302
11/30/2020 16:00:00,124.88,125.99,123.25,123.98,1459912
12/1/2020 16:00:00,125.24,126.38,124.45,125.68,1074094
12/2/2020 16:00:00,125.63,126.4,124.07,124.38,1005713
12/3/2020 16:00:00,124.21,124.85,121.85,122.82,1262399
12/4/2020 16:00:00,122.8,123.79,122.39,123.29,781033
12/7/2020 16:00:00,123,123.95,122.5,122.9,823332
12/8/2020 16:00:00,122.72,124.49,122.72,124.09,1181621
12/9/2020 16:00:00,124.27,125.69,124.02,124.17,1018392
12/10/2020 16:00:00,123.86,126.75,123.86,125.47,1142575
12/11/2020 16:00:00,125,125.71,121.46,122.06,1419621
12/14/2020 16:00:00,123.59,125.3,122.95,123.16,1077623
12/15/2020 16:00:00,123.7,124.97,123.06,124.5,1015295
12/16/2020 16:00:00,126.83,126.9,120.73,120.98,1801763
12/17/2020 16:00:00,120.02,122.18,119.35,120.72,1651084
12/18/2020 16:00:00,120.86,121.24,119.14,120.36,1879321
12/21/2020 16:00:00,119.56,120.88,118.92,120.84,1727241
12/22/2020 16:00:00,120.86,121.88,120.56,121.2,1107221
12/23/2020 16:00:00,121.87,122.1,120.39,120.83,860056
12/24/2020 13:00:00,121.03,121.64,119.64,120.23,535298
12/28/2020 16:00:00,121.32,121.41,118.2,118.5,768175
12/29/2020 16:00:00,118.97,118.99,117.07,118.4,970887
12/30/2020 16:00:00,119.1,120.16,117.83,118.33,614420
12/31/2020 16:00:00,118.03,119.33,117.26,119.17,886969
1/4/2021 16:00:00,120,121.26,118.61,121.12,1182330
1/5/2021 16:00:00,121.47,122.68,120.98,121.74,1698420
1/6/2021 16:00:00,121.14,127.3,121.11,125.71,1721649
1/7/2021 16:00:00,125.76,126.21,123.43,123.94,2033022
1/8/2021 16:00:00,123.64,124.48,120.28,122.97,1699623
1/11/2021 16:00:00,122.68,124.97,121.98,123.63,1135556
1/12/2021 16:00:00,124.02,126.38,123.61,126.22,1568506
1/13/2021 16:00:00,125.86,127.69,125.36,125.45,1043958
1/14/2021 16:00:00,126.27,126.56,124.77,124.97,1239306
1/15/2021 16:00:00,124.67,125.32,123.33,124.39,3038490
1/19/2021 16:00:00,124.48,127.16,123.08,125.99,1029545
1/20/2021 16:00:00,126.09,127.64,125.22,127.36,1114080
1/21/2021 16:00:00,127.34,127.71,124.68,125.18,1070324
1/22/2021 16:00:00,124.99,125.7,123.59,124.46,1394487
1/25/2021 16:00:00,124.35,125.76,123.09,124.97,905278
1/26/2021 16:00:00,125.08,126.26,123.68,125.99,965636
1/27/2021 16:00:00,125.3,127.39,124.5,125.12,2268015
1/28/2021 16:00:00,125.67,127.39,123.6,123.72,964336
1/29/2021 16:00:00,124.76,132.1,124.01,129.15,1814745
2/1/2021 16:00:00,130.43,134.71,130.04,133.34,1425091
2/2/2021 16:00:00,133.39,133.85,130.86,130.99,1376585
2/3/2021 16:00:00,130.86,131.95,126,126.9,1789748
2/4/2021 16:00:00,126.4,128.16,121.64,121.99,2313935
2/5/2021 16:00:00,121.37,123.15,119.6,121.79,1484088
2/8/2021 16:00:00,123,123.65,121.4,121.64,1572735
2/9/2021 16:00:00,121.4,122.83,121.4,121.79,1275377
2/10/2021 16:00:00,122.91,123.96,121.82,123.55,1160713
2/11/2021 16:00:00,124,125.56,122.86,125.06,1388104
2/12/2021 16:00:00,125,126.88,124.98,126.02,1206541
2/16/2021 16:00:00,126.59,126.59,121.77,122.08,1580973
2/17/2021 16:00:00,121.13,123.32,120.29,121.85,1220137
2/18/2021 16:00:00,121.18,122.79,119.5,121.85,1085458
2/19/2021 16:00:00,122,123.36,119.02,119.23,1439386
2/22/2021 16:00:00,118.5,118.7,114.46,116.21,2180379
2/23/2021 16:00:00,116.37,117.6,113.36,117.49,1464446
2/24/2021 16:00:00,116.95,117.96,114.95,115.74,993684
2/25/2021 16:00:00,115.49,116.84,113.69,114.63,1434481
2/26/2021 16:00:00,115.1,116.63,114.2,115.59,1519001
3/1/2021 16:00:00,116.63,118.72,115.6,116.57,1481295
3/2/2021 16:00:00,117.24,119.3,116.84,118.56,1240384
3/3/2021 16:00:00,119.1,119.1,116.1,116.88,1199900
3/4/2021 16:00:00,116.39,119.15,116.09,117.28,1987059
3/5/2021 16:00:00,117.88,118.32,115.75,117.96,1533548
3/8/2021 16:00:00,117.85,122.54,117.82,121.09,1194603
3/9/2021 16:00:00,121.79,123.37,119.69,119.88,1465367
3/10/2021 16:00:00,120.47,122.61,116.66,116.87,1707712
3/11/2021 16:00:00,119.01,121.98,117.52,121.86,1605254
3/12/2021 16:00:00,121.6,122.08,120.07,121.87,902882
3/15/2021 16:00:00,121.61,123.62,121.55,123.36,878684
3/16/2021 16:00:00,123.62,124.16,122.31,122.68,840504
3/17/2021 16:00:00,122.16,125.35,122.16,123.12,1098244
3/18/2021 16:00:00,123.21,124.67,122.03,124.26,1142542
3/19/2021 16:00:00,124.15,126.31,124.15,125.28,1687181
3/22/2021 16:00:00,124.89,126.1,123.81,125.91,930524
3/23/2021 16:00:00,126.41,127.49,124.99,125.21,981401
3/24/2021 16:00:00,125.19,128.67,124.99,126.89,1045977
3/25/2021 16:00:00,126.59,127.33,125.16,127.15,1253268
3/26/2021 16:00:00,127.44,129.34,126.97,129.24,721292
3/29/2021 16:00:00,128.48,128.97,126.89,128.04,1720310
3/30/2021 16:00:00,128,128.8,126.4,128.49,782688
3/31/2021 16:00:00,129.21,129.65,127.24,128.34,928723
4/1/2021 16:00:00,129.99,129.99,126.94,129.44,1048521
4/5/2021 16:00:00,129.5,132.24,129.39,130.13,1078525
4/6/2021 16:00:00,129.26,129.47,127.94,128.31,831458
4/7/2021 16:00:00,128.45,129.35,127.72,127.74,700941
4/8/2021 16:00:00,127.96,128.02,126.61,126.66,959881
4/9/2021 16:00:00,126.91,127.3,125.69,126.69,1062163
4/12/2021 16:00:00,127.32,128.89,127.05,128.86,1086651
4/13/2021 16:00:00,129.06,130.77,128.12,128.39,994518
4/14/2021 16:00:00,128.36,128.76,126.65,127.34,1281774
4/15/2021 16:00:00,127.8,129.79,127.8,129.15,1015428
4/16/2021 16:00:00,130.14,130.57,128.76,130.11,1459994
4/19/2021 16:00:00,130.6,131.09,129.47,131.09,876056
4/20/2021 16:00:00,130.5,131.4,128.17,129.37,1032271
4/21/2021 16:00:00,129.47,130.67,129.22,130.02,1166869
4/22/2021 16:00:00,131.11,133.9,128.33,133.69,2129449
4/23/2021 16:00:00,131.1,132.78,130.01,131.21,1586078
4/26/2021 16:00:00,131.64,133.05,130.17,132.27,855439
4/27/2021 16:00:00,131.93,133.05,131.91,132.3,1256997
4/28/2021 16:00:00,132.48,132.85,131.07,131.68,1359285
4/29/2021 16:00:00,131.95,132.59,130.05,131.46,926558
4/30/2021 16:00:00,131.05,132.66,130.85,131.88,1239340
5/3/2021 16:00:00,132.61,134.75,132.55,132.71,1267755
5/4/2021 16:00:00,134.01,136.52,133.02,136.39,1498736
5/5/2021 16:00:00,137,137.19,135.25,136.57,1368386
5/6/2021 16:00:00,136.25,138.49,135.71,138.39,1315364
5/7/2021 16:00:00,138.65,140.64,138.65,138.95,1264901
5/10/2021 16:00:00,139.75,142.8,139.11,141.48,1247062
5/11/2021 16:00:00,140.51,140.83,137.5,137.85,1176627
5/12/2021 16:00:00,137.95,139.32,136.01,136.01,1290318
5/13/2021 16:00:00,135.61,138.13,135.07,137.47,1138191
5/14/2021 16:00:00,138.2,138.59,135.32,135.42,1262927
5/17/2021 16:00:00,135.81,136.45,131.29,132.01,2284402
5/18/2021 16:00:00,132.22,132.81,130.57,130.99,1692263
5/19/2021 16:00:00,130.31,131.34,128.76,130.69,1610959
5/20/2021 16:00:00,130.57,132.62,130.18,131.45,1093693
5/21/2021 16:00:00,131.81,133.21,130.79,131.33,710567
5/24/2021 16:00:00,132,132.66,130.45,130.47,735793
5/25/2021 16:00:00,130.4,131.78,130.4,130.85,928049
5/26/2021 16:00:00,131.25,133.54,130.68,132.65,1330079
5/27/2021 16:00:00,132.85,133.51,131.8,132.56,1513734
5/28/2021 16:00:00,132.78,133.01,131.3,131.67,871568
6/1/2021 16:00:00,131.53,131.65,126.98,127.27,1556001
6/2/2021 16:00:00,127.72,128.31,126.3,127.53,1220487
6/3/2021 16:00:00,127.22,128.83,127.22,128.14,1221876
6/4/2021 16:00:00,128.01,129.7,128.01,128.88,1092122
