Date,Open,High,Low,Close,Volume
7/24/2020 16:00:00,187.7,188.24,185.06,185.36,518734
7/27/2020 16:00:00,185.26,186.7,183.22,185.57,472549
7/28/2020 16:00:00,185.96,193.91,185.96,193.87,800468
7/29/2020 16:00:00,194.17,197.88,192.67,196.84,806472
7/30/2020 16:00:00,194.72,198.32,193.75,197.71,1001805
7/31/2020 16:00:00,197.03,200,193.56,199.88,1761621
8/3/2020 16:00:00,198.84,199,195.49,195.84,658361
8/4/2020 16:00:00,196.56,202,196.05,201.38,1019122
8/5/2020 16:00:00,201.78,201.98,195.89,196.97,906508
8/6/2020 16:00:00,192.98,196.45,186.23,196.08,1593687
8/7/2020 16:00:00,194.61,201.86,194.61,199.25,966530
8/10/2020 16:00:00,200.1,203.8,199.66,202.49,645068
8/11/2020 16:00:00,204.18,204.46,197.62,198.99,653543
8/12/2020 16:00:00,199.53,200.09,195.26,198.38,509724
8/13/2020 16:00:00,197.45,199.78,196.41,197.3,554520
8/14/2020 16:00:00,197.56,202.88,197.56,200.24,641966
8/17/2020 16:00:00,199.07,200.16,197.45,200.02,816629
8/18/2020 16:00:00,200.03,202.25,198.28,200.94,593996
8/19/2020 16:00:00,201.76,201.76,196.43,197.43,769934
8/20/2020 16:00:00,197.16,203.42,197.06,203.26,584422
8/21/2020 16:00:00,204.35,206.71,202.96,206.55,752630
8/24/2020 16:00:00,205.38,206.57,203.49,206.56,483762
8/25/2020 16:00:00,206.59,206.81,204.58,206.76,470033
8/26/2020 16:00:00,205.97,208.69,204.2,208.51,645448
8/27/2020 16:00:00,209.2,212.43,208.81,211.27,499851
8/28/2020 16:00:00,211.97,213.65,209.03,213.44,589932
8/31/2020 16:00:00,212.9,214.65,211.52,212.4,869923
9/1/2020 16:00:00,211.67,213.61,208.19,213.4,478773
9/2/2020 16:00:00,212.27,214.29,210.3,214.16,1053808
9/3/2020 16:00:00,214.92,218.7,211.76,212.93,997175
9/4/2020 16:00:00,213.47,215.88,209.47,212.14,557619
9/8/2020 16:00:00,212.27,215.2,209.53,213.95,849064
9/9/2020 16:00:00,215.83,222.05,215.54,216.72,1033016
9/10/2020 16:00:00,216.46,219.51,213.77,218.14,830560
9/11/2020 16:00:00,218.82,222.37,217.86,220.59,666459
9/14/2020 16:00:00,219.92,225.45,218.82,224.74,703011
9/15/2020 16:00:00,224.96,226.6,220.76,221.01,663818
9/16/2020 16:00:00,222.68,226.31,221.55,224.51,717331
9/17/2020 16:00:00,223.06,226.11,220.1,222.21,749584
9/18/2020 16:00:00,220.45,222.21,219.04,221.01,1218693
9/21/2020 16:00:00,220.15,223.97,214.48,216.29,970193
9/22/2020 16:00:00,216.18,220.25,216.18,219.37,771633
9/23/2020 16:00:00,218.57,218.74,212.57,212.91,830063
9/24/2020 16:00:00,213.77,217.69,213.52,214.64,595237
9/25/2020 16:00:00,212.91,218.59,212.48,218.47,602124
9/28/2020 16:00:00,220.83,223.1,219.79,221.13,582783
9/29/2020 16:00:00,221.15,222.9,218.47,220.91,557345
9/30/2020 16:00:00,222.16,223.48,219.21,222.72,863541
10/1/2020 16:00:00,222.71,226.32,222.01,226.26,854015
10/2/2020 16:00:00,224.57,231.96,222.77,230.59,826735
10/5/2020 16:00:00,231.8,232.64,226.6,232.16,585652
10/6/2020 16:00:00,229.26,230.65,225.68,228.29,1007687
