Date,Open,High,Low,Close,Volume
1/25/2021 16:00:00,533.39,540.74,510.11,539.47,568825
1/26/2021 16:00:00,541.27,545,530.06,535.1,469694
1/27/2021 16:00:00,519.33,527.69,507.77,509.64,859149
1/28/2021 16:00:00,509.36,547.57,509.36,536.58,681735
1/29/2021 16:00:00,525.16,530.54,517.54,525.38,686234
2/1/2021 16:00:00,539.93,544.75,527.02,543.05,538520
2/2/2021 16:00:00,551.78,567.83,548.01,557.77,791225
2/3/2021 16:00:00,557.49,557.49,541.17,546.18,756255
2/4/2021 16:00:00,607.5,634.46,600.95,615.16,1759046
2/5/2021 16:00:00,622.09,624.54,614.01,620.45,656642
2/8/2021 16:00:00,622.19,630.04,595.78,602.44,618356
2/9/2021 16:00:00,601.39,618.84,601.39,615,426859
2/10/2021 16:00:00,618.07,618.07,598.21,605.78,454081
2/11/2021 16:00:00,611.77,611.77,591.15,599,469247
2/12/2021 16:00:00,601.86,609.99,595.16,609.58,394971
2/16/2021 16:00:00,612.69,615.76,604.07,614.21,404575
2/17/2021 16:00:00,603.67,611.96,589,599.53,398306
2/18/2021 16:00:00,596.07,600.09,584.55,594.99,288073
2/19/2021 16:00:00,595.91,601.93,593.15,599.25,372360
2/22/2021 16:00:00,590.37,596.89,578.12,579.54,616198
2/23/2021 16:00:00,563.28,572.61,552.91,567.81,816225
2/24/2021 16:00:00,560.13,577.44,553.85,573.26,647622
2/25/2021 16:00:00,578.87,581.67,547.73,556.11,810738
2/26/2021 16:00:00,561.46,574.98,554.2,567.11,1105615
3/1/2021 16:00:00,567.57,577.8,557.79,565.11,1016041
3/2/2021 16:00:00,565,576.35,558,563.21,933310
3/3/2021 16:00:00,559,560,525.77,527.43,832051
3/4/2021 16:00:00,523.7,535.21,510,520.45,1053463
3/5/2021 16:00:00,525,539.94,504.03,536.46,953414
3/8/2021 16:00:00,532.28,538.2,494.45,496.07,945547
3/9/2021 16:00:00,511.16,527.02,511.16,515.87,933852
3/10/2021 16:00:00,527.44,534.82,509.21,511.79,661274
3/11/2021 16:00:00,529.31,544.92,523.9,544,668371
3/12/2021 16:00:00,538.65,538.65,529.23,536.44,428365
3/15/2021 16:00:00,551.09,560.18,540.61,558.85,733629
3/16/2021 16:00:00,566.41,566.65,539.11,542.54,482020
3/17/2021 16:00:00,532.38,546.49,527.26,540.01,779736
3/18/2021 16:00:00,527.91,533.41,512.25,514.36,1008619
3/19/2021 16:00:00,520.97,533.81,513.02,529.46,1012478
3/22/2021 16:00:00,532.34,538.91,528.19,530.6,639595
3/23/2021 16:00:00,528.32,531.93,517.18,518.88,699227
3/24/2021 16:00:00,521,522.49,504.58,506.17,498917
3/25/2021 16:00:00,502.06,520.24,498,517.87,512567
3/26/2021 16:00:00,518.81,528.78,511.97,528.34,546986
3/29/2021 16:00:00,523.19,526.79,502.23,516,522327
3/30/2021 16:00:00,516.22,526.11,511.13,524.33,518349
3/31/2021 16:00:00,532,545.21,529.25,541.53,606022
4/1/2021 16:00:00,546.24,557.15,544,545.05,610224
4/5/2021 16:00:00,550.33,554.49,544.51,547.94,366113
4/6/2021 16:00:00,551.54,563.96,547.56,553.84,650200
4/7/2021 16:00:00,556.01,559.38,545.95,552.56,453886
4/8/2021 16:00:00,558.87,577.92,556.82,575.75,826801
4/9/2021 16:00:00,576.52,592.99,575,592.56,951355
4/12/2021 16:00:00,593.59,602.07,585.66,601.11,524256
4/13/2021 16:00:00,602.49,608.02,591.63,595.63,390866
4/14/2021 16:00:00,595.7,604.17,589.26,594.93,395603
4/15/2021 16:00:00,598.57,608.2,598.57,606.23,443793
4/16/2021 16:00:00,607.14,608,599.02,606.33,428862
4/19/2021 16:00:00,608.31,610,593.67,603.72,406294
4/20/2021 16:00:00,603.85,604.5,588.29,596.2,371668
4/21/2021 16:00:00,595.63,618,593.18,616.08,400891
4/22/2021 16:00:00,621.52,627.53,609.75,615.31,447453
4/23/2021 16:00:00,616,624.79,616,620.12,537891
4/26/2021 16:00:00,620.98,625.61,613.55,617.24,419087
4/27/2021 16:00:00,620.41,625.79,613.73,621.76,365436
4/28/2021 16:00:00,616.12,623.11,611.65,613.36,549185
4/29/2021 16:00:00,643.16,647.2,590.44,604.34,1263514
4/30/2021 16:00:00,597.76,615.75,594.22,595.53,660357
5/3/2021 16:00:00,599.14,610.12,595.6,599.77,633176
5/4/2021 16:00:00,594.18,594.18,560.5,582.15,1101016
5/5/2021 16:00:00,587,587.24,568.26,569.25,608992
5/6/2021 16:00:00,568.69,584.95,560.58,584.72,705852
5/7/2021 16:00:00,586.08,604,586.08,598.34,694786
5/10/2021 16:00:00,596.16,596.16,551.28,554.5,866669
5/11/2021 16:00:00,539.91,570.12,536.23,566.26,823989
5/12/2021 16:00:00,553.42,557.58,547.51,548.64,651060
5/13/2021 16:00:00,557.58,559.95,546.02,553.62,421094
5/14/2021 16:00:00,562.55,572.5,555.98,569.04,366967
5/17/2021 16:00:00,562.1,567.53,554.97,559.52,369938
5/18/2021 16:00:00,567.1,582.71,565.51,569.5,653356
5/19/2021 16:00:00,557.42,572.31,551.01,571.49,502446
5/20/2021 16:00:00,575,590.53,574.19,587.9,444525
5/21/2021 16:00:00,594.1,601.39,587.81,591.75,543990
5/24/2021 16:00:00,596.9,611,594.1,604.45,514540
5/25/2021 16:00:00,605.15,610.49,592.95,594.95,449063
5/26/2021 16:00:00,593,599.49,591.26,596.69,455778
5/27/2021 16:00:00,595,603.17,586.51,599.77,878168
5/28/2021 16:00:00,605,609.14,589.73,590.15,358446
6/1/2021 16:00:00,592.44,596.76,585.11,593.48,611880
6/2/2021 16:00:00,592.82,592.82,573.85,575.49,463044
6/3/2021 16:00:00,567.28,576.56,563.87,566.96,517767
6/4/2021 16:00:00,574.45,586,572.53,582.35,511273
