Date,Open,High,Low,Close,Volume
2/9/2017 16:00:00,256.8,259.04,256.8,258.2,869679
2/10/2017 16:00:00,258.48,260.92,258,260.55,749403
2/13/2017 16:00:00,261.05,263.11,261.02,262.35,906759
2/14/2017 16:00:00,262.19,263.16,261.85,262.56,824197
2/15/2017 16:00:00,262,263.76,261.07,263.46,1063783
2/16/2017 16:00:00,263.92,265.4,262.73,265.33,859012
2/17/2017 16:00:00,264.71,265.43,263.5,265.35,882742
2/21/2017 16:00:00,264.81,266.07,264.19,265.66,957257
2/22/2017 16:00:00,265,266.02,264.21,265.92,712565
2/23/2017 16:00:00,266.31,266.31,263.77,264.85,1008215
2/24/2017 16:00:00,264.57,266,263.18,266,929225
2/27/2017 16:00:00,265,270,264.2,269.36,1500179
2/28/2017 16:00:00,269.64,269.72,266.45,266.58,2049218
3/1/2017 16:00:00,269.09,270,267.33,268.38,1125551
3/2/2017 16:00:00,269,269,266.22,266.99,954181
3/3/2017 16:00:00,267.07,268.33,266.25,267.76,772241
3/6/2017 16:00:00,267.43,268.48,266.8,267.72,778302
3/7/2017 16:00:00,267.31,269.38,267.3,269.04,884334
3/8/2017 16:00:00,269,269.05,267.31,267.72,820093
3/9/2017 16:00:00,268,269,267.54,268.68,729410
3/10/2017 16:00:00,269.9,269.9,267.27,268.66,687343
3/13/2017 16:00:00,268.51,269.26,268,269.19,798010
3/14/2017 16:00:00,268.93,269.15,267.38,268,701641
3/15/2017 16:00:00,268,269.87,267.75,269.44,748495
3/16/2017 16:00:00,270.68,270.68,267.13,267.94,981133
3/17/2017 16:00:00,268.78,272.18,268.3,271.98,2127405
3/20/2017 16:00:00,272.16,274.57,271.63,272.03,1324995
3/21/2017 16:00:00,272.35,273.02,268.36,269,1359584
3/22/2017 16:00:00,268.83,270.28,267.91,269.42,1021193
3/23/2017 16:00:00,269.42,271.47,268.98,269.5,804297
3/24/2017 16:00:00,269.83,269.98,266.73,267.42,870486
3/27/2017 16:00:00,265.65,267.88,264.04,267.16,994391
3/28/2017 16:00:00,266.63,270.79,266.02,269.12,1021333
3/29/2017 16:00:00,268.92,268.92,267.26,268.24,813957
3/30/2017 16:00:00,268.56,270.93,268.21,270.54,562407
3/31/2017 16:00:00,270.47,270.47,267.6,267.6,1214414
4/3/2017 16:00:00,267.6,269.3,267.35,268.68,799099
4/4/2017 16:00:00,268.54,270.05,268.25,269.56,567988
4/5/2017 16:00:00,269.84,270.95,266.81,266.98,949501
4/6/2017 16:00:00,266.87,267.79,266.32,267.11,740489
4/7/2017 16:00:00,272.34,272.34,268.18,270.23,1020824
4/10/2017 16:00:00,270.19,271.36,268.83,269.03,789154
4/11/2017 16:00:00,269,270.52,268.18,270.27,744445
4/12/2017 16:00:00,269.89,270.48,268.04,268.51,955388
4/13/2017 16:00:00,268.14,270.28,268,268,763924
4/17/2017 16:00:00,268.13,269.9,267.91,269.88,811635
4/18/2017 16:00:00,269.88,270.7,268.22,268.78,762905
4/19/2017 16:00:00,269.69,270.05,268.67,269.63,816649
4/20/2017 16:00:00,270.15,273.2,269.67,271.85,814558
4/21/2017 16:00:00,272.2,274.49,272,273.09,955483
4/24/2017 16:00:00,275.54,276.64,274.31,276.21,1098804
4/25/2017 16:00:00,273.9,274.5,267.68,270.02,2963753
4/26/2017 16:00:00,270.59,272.51,269.54,270.35,1477053
4/27/2017 16:00:00,270.84,272.77,269.94,271.14,953815
4/28/2017 16:00:00,271.07,271.54,268.62,269.45,1004174
5/1/2017 16:00:00,269.55,270.11,268.37,268.43,841671
5/2/2017 16:00:00,268.19,269.87,268,269.49,736975
5/3/2017 16:00:00,268.75,269.95,268.2,269.6,636526
5/4/2017 16:00:00,269.87,270.71,268.86,270.51,691113
5/5/2017 16:00:00,270.68,273.1,270.21,273.03,812695
5/8/2017 16:00:00,272.92,274,272.1,272.5,674829
5/9/2017 16:00:00,273,274.22,272.27,273.87,897905
5/10/2017 16:00:00,272.88,273.71,270.17,271.74,934840
5/11/2017 16:00:00,271.14,272.25,270.2,272.09,605410
5/12/2017 16:00:00,270.91,271.7,270.75,271.26,599693
5/15/2017 16:00:00,271.28,272.47,271.05,272.35,613333
5/16/2017 16:00:00,272.08,273.26,271.43,271.65,614712
5/17/2017 16:00:00,270.1,270.73,268.91,269.24,943179
5/18/2017 16:00:00,268.54,269,266.01,267.32,1245863
5/19/2017 16:00:00,268.7,272.88,268.11,272.79,1252964
5/22/2017 16:00:00,280.79,280.79,276.22,277.03,1600564
5/23/2017 16:00:00,278,278.62,276.1,278.36,874710
5/24/2017 16:00:00,278.22,280.56,278.11,280.05,872150
5/25/2017 16:00:00,281,282.33,280.56,282.06,834315
5/26/2017 16:00:00,282.04,284,281.54,283.65,852151
5/30/2017 16:00:00,281.83,282.84,279.73,280.09,902120
5/31/2017 16:00:00,279.47,281.28,279.27,281.13,1506556
6/1/2017 16:00:00,281.18,281.7,279.5,280.96,829260
6/2/2017 16:00:00,281.28,282.89,280.75,281.76,749121
6/5/2017 16:00:00,281.5,282.3,280.09,280.13,623248
6/6/2017 16:00:00,279.54,279.95,276.72,276.88,890308
6/7/2017 16:00:00,277.41,277.85,276.24,277.38,658854
6/8/2017 16:00:00,278,278.69,276.67,277.62,1116395
6/9/2017 16:00:00,277.66,279.19,276.61,277,1021687
6/12/2017 16:00:00,277.09,277.23,273.73,276.89,835958
6/13/2017 16:00:00,276.9,278.94,275.48,278.36,638691
6/14/2017 16:00:00,278.1,282.32,278,280.3,828899
6/15/2017 16:00:00,279.75,281.57,277.77,280.93,617749
6/16/2017 16:00:00,282.13,282.28,280.68,281.11,1287564
6/19/2017 16:00:00,281.75,284.48,281.39,282.3,1064053
6/20/2017 16:00:00,282.95,284.98,282.4,282.89,967631
6/21/2017 16:00:00,283.68,284.21,282.21,282.99,801399
6/22/2017 16:00:00,282.73,283.71,280.38,280.43,694001
6/23/2017 16:00:00,280.03,281.48,280.03,280.64,1026843
6/26/2017 16:00:00,281.17,283.2,279.49,279.7,887131
6/27/2017 16:00:00,279.32,280.21,277.83,277.83,740502
6/28/2017 16:00:00,279.08,280.92,278.37,280.02,955916
6/29/2017 16:00:00,279.85,279.85,274.69,276.73,905160
6/30/2017 16:00:00,277.62,278.92,276.32,277.61,1085852
7/3/2017 16:00:00,277.39,280.48,277.2,278.92,462790
7/5/2017 16:00:00,279.5,283.72,279.4,282.4,869379
7/6/2017 16:00:00,282,283.48,280.4,280.96,766047
7/7/2017 16:00:00,281.66,286.95,281.5,285.2,1197177
7/10/2017 16:00:00,285.5,287.91,284.22,285.57,1348114
7/11/2017 16:00:00,285.57,287.75,285.06,286.42,915644
7/12/2017 16:00:00,287.15,288.77,286.36,286.36,812559
7/13/2017 16:00:00,287.12,287.85,285.78,286.76,705408
7/14/2017 16:00:00,287.05,288.77,286.71,288.13,887863
7/17/2017 16:00:00,288.5,290.06,287.61,288.49,1318559
7/18/2017 16:00:00,290.64,292.97,286.03,286.79,1810738
7/19/2017 16:00:00,287.68,291.28,287.04,290.67,1139818
7/20/2017 16:00:00,290.58,290.74,288.94,289.67,1150891
7/21/2017 16:00:00,288.3,290.07,286.86,289.12,1230081
7/24/2017 16:00:00,289.47,291.24,289.2,290.28,768718
7/25/2017 16:00:00,291.48,292.07,289.72,289.83,805237
7/26/2017 16:00:00,290.82,290.99,288.77,289.85,882610
7/27/2017 16:00:00,290.2,290.49,286.17,288.13,1117441
7/28/2017 16:00:00,288.07,290.77,286.58,290.41,1086242
7/31/2017 16:00:00,291.42,293.84,291.03,292.13,1145652
8/1/2017 16:00:00,293.93,294.33,291.9,292.65,1037367
8/2/2017 16:00:00,292.73,294.84,292.15,294.7,983784
8/3/2017 16:00:00,294,295.91,292.8,295.82,983639
8/4/2017 16:00:00,296.27,297,295.04,297,796367
8/7/2017 16:00:00,297.31,297.73,296.6,297.15,768637
8/8/2017 16:00:00,297.79,300.42,297.33,300.1,1008663
8/9/2017 16:00:00,301.2,305.54,301,305.22,1750504
8/10/2017 16:00:00,306.55,307.1,303,303.25,1339222
8/11/2017 16:00:00,302.84,306.45,302.58,303.75,987678
8/14/2017 16:00:00,305.45,308.06,304.26,307.58,1202853
8/15/2017 16:00:00,307.97,308.48,305.52,306.2,1020259
8/16/2017 16:00:00,305.88,306.81,305.35,305.8,1035454
8/17/2017 16:00:00,305.26,305.65,301.27,301.42,1066254
8/18/2017 16:00:00,300.87,301.26,298.82,299.2,1204680
8/21/2017 16:00:00,300,302.23,297.77,301.88,962013
8/22/2017 16:00:00,303.51,305.48,302.97,304.8,960425
8/23/2017 16:00:00,304,304.56,302.53,302.84,696672
8/24/2017 16:00:00,303.51,304.05,301.25,302.6,574443
8/25/2017 16:00:00,303.92,304.68,302.71,302.8,571006
8/28/2017 16:00:00,303.73,303.85,302.51,303.61,829187
8/29/2017 16:00:00,304.5,308.18,304.5,308.14,1277367
8/30/2017 16:00:00,306.42,307.22,305.5,306.3,1272337
8/31/2017 16:00:00,306.86,306.86,304.97,305.39,982395
9/1/2017 16:00:00,305.96,306.34,302.19,302.19,1188400
9/5/2017 16:00:00,304.45,304.53,301.91,302.2,1388379
9/6/2017 16:00:00,303.41,303.94,301.31,301.45,1217379
9/7/2017 16:00:00,301.45,302.77,300.24,302.35,923352
9/8/2017 16:00:00,301.52,303.66,301.52,302.9,1161734
9/11/2017 16:00:00,303.7,304.59,302.21,304.48,917551
9/12/2017 16:00:00,304.45,304.76,302.91,303.73,640851
9/13/2017 16:00:00,303.06,303.06,300.11,300.2,1142366
9/14/2017 16:00:00,300.2,301.39,298.4,301.34,1507236
9/15/2017 16:00:00,302.34,303.35,301.03,302.3,2025925
9/18/2017 16:00:00,302.86,304.33,302.4,303.8,1005479
9/19/2017 16:00:00,304.29,307.26,303.66,305.65,1365111
9/20/2017 16:00:00,305.36,307.96,305.24,307.9,1265001
9/21/2017 16:00:00,308.1,308.91,307.39,308.01,875553
9/22/2017 16:00:00,308.65,311.36,308.26,308.54,1018513
9/25/2017 16:00:00,308.48,308.97,304.71,306.85,1222333
9/26/2017 16:00:00,308.55,310.69,308.21,309.58,1025825
9/27/2017 16:00:00,309.7,311.32,309.01,310.13,973340
9/28/2017 16:00:00,309.01,310.37,306.58,309.13,824479
9/29/2017 16:00:00,308.95,310.36,308.69,310.29,911429
10/2/2017 16:00:00,310.79,311.38,309.27,311.33,1007846
10/3/2017 16:00:00,311.38,314.02,311.3,312.86,803293
10/4/2017 16:00:00,313.28,314.1,312.46,313.02,903777
10/5/2017 16:00:00,312.82,315.29,312.64,314.58,950398
10/6/2017 16:00:00,315,316.46,314.28,316.46,857912
10/9/2017 16:00:00,317,318.34,315.5,317.3,880540
10/10/2017 16:00:00,318.32,318.32,316.22,317.71,941547
10/11/2017 16:00:00,317.65,318.8,317.05,318.59,706261
10/12/2017 16:00:00,318.35,321.56,318.28,321.15,867742
10/13/2017 16:00:00,321.62,322.19,319.14,319.39,1095705
10/16/2017 16:00:00,319.74,320.67,317.74,318.94,588257
10/17/2017 16:00:00,318.7,318.93,317.02,318.27,741610
10/18/2017 16:00:00,318.33,318.82,314.7,315.57,1131513
10/19/2017 16:00:00,315.57,317.07,313.02,316.84,727774
10/20/2017 16:00:00,317.93,320,316.6,320,933370
10/23/2017 16:00:00,321.06,321.56,319.87,320.73,1238958
10/24/2017 16:00:00,314.69,317,310.61,313.15,2567774
10/25/2017 16:00:00,312.86,315.96,311.31,312.43,1658847
10/26/2017 16:00:00,313.44,314.42,303.31,307.89,1599418
10/27/2017 16:00:00,307.95,310.38,307.75,308,998712
10/30/2017 16:00:00,308.5,310.42,307.82,308.63,1157460
10/31/2017 16:00:00,309.16,309.83,308.14,308.16,693912
11/1/2017 16:00:00,309.05,309.66,306.23,306.6,1016082
11/2/2017 16:00:00,306.11,310.86,306.11,310.86,868911
11/3/2017 16:00:00,310.92,311.85,309.04,309.99,652239
11/6/2017 16:00:00,309.72,311.93,308.68,310.08,717346
11/7/2017 16:00:00,310.08,313.37,310.08,313.29,874524
11/8/2017 16:00:00,313.44,315.7,313.3,315.64,730128
11/9/2017 16:00:00,314.85,315.06,310.28,311.08,890609
11/10/2017 16:00:00,310.3,311.68,309.76,311.17,630850
11/13/2017 16:00:00,311,313.28,310.31,312.95,702812
11/14/2017 16:00:00,312,314,310.7,313.74,605687
11/15/2017 16:00:00,313.1,313.78,310.54,310.64,754876
11/16/2017 16:00:00,311.09,312.8,311,312.65,635588
11/17/2017 16:00:00,311.59,312.43,309.5,309.7,692334
11/20/2017 16:00:00,310.2,315.57,310.01,314.65,902098
11/21/2017 16:00:00,315.24,317.62,314.61,316.94,858021
11/22/2017 16:00:00,316.31,316.86,314.35,314.87,685744
11/24/2017 13:00:00,315.09,316.23,315.02,315.82,320919
11/27/2017 16:00:00,316,316.89,315.05,316.7,657817
11/28/2017 16:00:00,316.78,319.43,316.17,319.01,967205
11/29/2017 16:00:00,319.5,321.21,318.33,320.76,1190559
11/30/2017 16:00:00,319.62,320.94,318.48,319.12,2626221
12/1/2017 16:00:00,319.06,319.63,311.13,313.57,1707449
12/4/2017 16:00:00,315.94,316.52,311.61,311.78,1365859
12/5/2017 16:00:00,314.5,314.5,310.07,310.14,1170963
12/6/2017 16:00:00,310.25,313.07,310.25,311.97,824790
12/7/2017 16:00:00,311.83,315.36,311.81,314.42,972381
12/8/2017 16:00:00,316.56,316.56,313.45,315.85,853887
12/11/2017 16:00:00,315.45,317.24,315.15,316.17,765760
12/12/2017 16:00:00,316.38,316.9,314.91,315.89,1082388
12/13/2017 16:00:00,316.66,319.83,316.3,317.79,862435
12/14/2017 16:00:00,318.21,319.03,316.42,317.01,867643
12/15/2017 16:00:00,318.69,323.38,318.43,322.82,1929416
12/18/2017 16:00:00,323.59,323.94,319,322.76,1254405
12/19/2017 16:00:00,322.76,323.13,319.78,319.97,930995
12/20/2017 16:00:00,319.84,321.26,317.65,317.72,932407
12/21/2017 16:00:00,319,319.2,317.01,317.19,868675
12/22/2017 16:00:00,318.3,319.24,317.6,318.03,542941
12/26/2017 16:00:00,318.36,319.77,317.97,318.51,517446
12/27/2017 16:00:00,319.67,319.67,318.07,319.44,574679
12/28/2017 16:00:00,319.83,322.3,319.71,322.1,721724
12/29/2017 16:00:00,322.22,323.15,321.02,321.05,731198
1/2/2018 16:00:00,322,322.62,317.5,318.54,1189564
1/3/2018 16:00:00,318.98,321.52,318.63,321.21,893570
1/4/2018 16:00:00,321.19,326.9,320.99,326.72,1442980
1/5/2018 16:00:00,325.99,330.18,325.98,329.68,1241109
1/8/2018 16:00:00,328.96,330.41,327.81,328.16,1084475
1/9/2018 16:00:00,329,331.83,328.42,330.51,865854
1/10/2018 16:00:00,331.07,333.74,330.01,331.05,1504572
1/11/2018 16:00:00,331.85,332.08,330.16,331.13,1152031
1/12/2018 16:00:00,331.35,336.35,331.03,336.25,1428137
1/16/2018 16:00:00,336.35,336.67,330,330.11,1374854
1/17/2018 16:00:00,331.46,335.74,330.32,334.86,1009599
1/18/2018 16:00:00,334.11,335.92,332.99,333,973659
1/19/2018 16:00:00,334.24,334.89,331.78,332,1511840
1/22/2018 16:00:00,331.77,332.7,328.97,329,1463016
1/23/2018 16:00:00,329.99,331.15,328.51,328.7,1066187
1/24/2018 16:00:00,328.87,332.48,327.42,330.49,1360194
1/25/2018 16:00:00,331.04,335.19,330.21,334.72,1782915
1/26/2018 16:00:00,336.87,345.11,334.74,344.9,2057270
1/29/2018 16:00:00,350,354.32,342.15,351.42,2881104
1/30/2018 16:00:00,346.52,352.72,345.05,350.39,2032863
1/31/2018 16:00:00,353.28,358.52,352.45,354.85,1887232
2/1/2018 16:00:00,354.26,361.79,354.01,357.38,1579733
2/2/2018 16:00:00,355,358,351.52,352.66,1958577
2/5/2018 16:00:00,348.63,353.99,326.11,336.46,2947077
2/6/2018 16:00:00,328.71,340.01,327.23,337.59,2602963
2/7/2018 16:00:00,338.29,350.34,337.82,345.43,2052913
2/8/2018 16:00:00,350.21,350.99,334.01,334.3,2627596
2/9/2018 16:00:00,338.1,344.88,332.25,341.42,2366593
2/12/2018 16:00:00,344.54,348.47,340.1,345.81,1829161
2/13/2018 16:00:00,345.2,351.06,344.51,350.23,1279303
2/14/2018 16:00:00,348.81,355.39,348.2,354.66,1652100
2/15/2018 16:00:00,357.4,361.02,354.74,361,1167620
2/16/2018 16:00:00,361,363,357.84,360.53,1084825
2/20/2018 16:00:00,359.15,362.67,357.23,358.69,1102639
