Date,Open,High,Low,Close,Volume
8/13/2020 16:00:00,38.14,38.93,37.66,38.2,1078616
8/14/2020 16:00:00,37.72,39.37,37.72,38.82,1204424
8/17/2020 16:00:00,38.63,38.63,37.26,37.56,864967
8/18/2020 16:00:00,37.61,37.93,36.61,36.68,829774
8/19/2020 16:00:00,36.72,37.4,36.24,36.41,865552
8/20/2020 16:00:00,35.98,36.39,35.7,35.75,1426669
8/21/2020 16:00:00,35.7,35.89,34.77,34.92,1151166
8/24/2020 16:00:00,35.25,36.75,35.24,36.74,1378209
8/25/2020 16:00:00,37.24,37.55,36.13,36.45,1108947
8/26/2020 16:00:00,36.26,36.58,35.76,35.99,1028920
8/27/2020 16:00:00,35.9,37.31,35.9,37.01,1452496
8/28/2020 16:00:00,37.54,37.54,36.52,37.39,1328180
8/31/2020 16:00:00,37.76,37.76,35.91,36.05,1821227
9/1/2020 16:00:00,35.65,36.92,35.45,36.15,1395119
9/2/2020 16:00:00,36.16,36.37,35.5,35.92,1701843
9/3/2020 16:00:00,36.45,37.64,35.27,35.67,1544276
9/4/2020 16:00:00,36.64,38.33,36.2,38.22,3095977
9/8/2020 16:00:00,37.5,37.63,35.67,35.82,2265414
9/9/2020 16:00:00,36.37,36.37,34.98,35.75,2059117
9/10/2020 16:00:00,35.98,36.39,34.17,34.46,2601717
9/11/2020 16:00:00,34.54,34.85,33.91,34.43,1728843
9/14/2020 16:00:00,34.85,35.79,34.47,35.34,1311428
9/15/2020 16:00:00,35.35,35.41,33.48,33.59,2149582
9/16/2020 16:00:00,33.65,35.1,33.46,34.45,2517073
9/17/2020 16:00:00,33.78,34.07,33.21,33.47,2640589
9/18/2020 16:00:00,33.24,33.87,32.8,33.64,6166520
9/21/2020 16:00:00,32.5,32.68,30.88,31.54,3163698
9/22/2020 16:00:00,31.57,32.32,30.88,31.31,1993576
9/23/2020 16:00:00,31.43,32.16,30.39,30.44,1711788
9/24/2020 16:00:00,30.37,31.03,29.42,30.14,1986915
9/25/2020 16:00:00,29.75,30.96,29.66,30.62,1655497
9/28/2020 16:00:00,31.52,32.68,31.41,32.05,2561298
9/29/2020 16:00:00,31.83,32.21,30.52,30.94,2241745
9/30/2020 16:00:00,31.11,31.94,30.86,31.33,2999803
10/1/2020 16:00:00,31.9,32.71,31.15,31.89,2365299
10/2/2020 16:00:00,31.16,32.85,31.02,32.64,1502768
10/5/2020 16:00:00,33.43,34.75,33.3,34.29,3091598
10/6/2020 16:00:00,35.01,35.72,33.7,33.73,3010708
10/7/2020 16:00:00,34.42,35.62,34.28,35.12,2492169
10/8/2020 16:00:00,35.3,35.65,34.75,35.63,1363149
10/9/2020 16:00:00,36.18,36.23,34.81,34.85,1426695
10/12/2020 16:00:00,35,35.72,34.75,35.47,1247912
10/13/2020 16:00:00,35.03,35.14,33.7,34.01,1717297
10/14/2020 16:00:00,33.98,34.78,33.85,33.88,1519045
10/15/2020 16:00:00,33.15,34.42,33.1,34.03,1559876
10/16/2020 16:00:00,34.17,34.58,33.75,33.78,1775016
10/19/2020 16:00:00,33.98,34.63,33.68,33.72,1142772
10/20/2020 16:00:00,34.35,35.18,34.03,34.5,1508880
10/21/2020 16:00:00,34.17,35,33.89,34.52,1454933
10/22/2020 16:00:00,34.4,36.99,34.36,36.89,2382003
10/23/2020 16:00:00,37.36,38.1,36.86,37.05,2016370
10/26/2020 16:00:00,36.39,36.42,35.21,35.79,1567475
10/27/2020 16:00:00,35.6,35.6,33.77,33.78,1420406
10/28/2020 16:00:00,32.76,33.81,32.65,32.71,2234357
10/29/2020 16:00:00,32.49,34.23,31.95,34.02,1630831
10/30/2020 16:00:00,33.64,35.16,33.5,35.1,2721291
11/2/2020 16:00:00,35.79,36.59,34.77,36.37,1870747
11/3/2020 16:00:00,37.14,38.28,37.03,37.39,2132998
11/4/2020 16:00:00,36.01,36.9,34.63,35.03,2770690
11/5/2020 16:00:00,36,36.8,35.1,35.9,3318624
11/6/2020 16:00:00,36.27,36.69,33.75,34.07,3075216
11/9/2020 16:00:00,38.35,44.36,38.31,42.63,6787560
