Date,Open,High,Low,Close,Volume
8/26/2020 16:00:00,134.46,135.84,134.29,135.59,37295
8/27/2020 16:00:00,136.29,136.29,135.05,135.43,33570
8/28/2020 16:00:00,136.17,137,135.42,136.98,40992
8/31/2020 16:00:00,136.82,136.98,134.79,134.79,63428
9/1/2020 16:00:00,134.72,138.3,134.19,138.3,69129
9/2/2020 16:00:00,138.94,141.35,138.05,141.19,60106
9/3/2020 16:00:00,141.01,141.01,136,137.36,67679
9/4/2020 16:00:00,138.46,138.83,135.49,137.63,46061
9/8/2020 16:00:00,136.49,136.49,134,134.58,45661
9/9/2020 16:00:00,136.03,138.6,136.03,137.74,61881
9/10/2020 16:00:00,138.65,138.95,136.41,136.5,58664
9/11/2020 16:00:00,137.12,138.14,136.42,137.39,56107
9/14/2020 16:00:00,138.69,139.81,138.17,139.49,49822
9/15/2020 16:00:00,140.42,141,139.98,140.08,107598
9/16/2020 16:00:00,140.49,141.68,139.85,140.04,55328
9/17/2020 16:00:00,138.75,141.31,137.84,141.16,152068
9/18/2020 16:00:00,141.58,141.58,138.52,138.72,74806
9/21/2020 16:00:00,136.19,136.19,132.27,133.78,198164
9/22/2020 16:00:00,133.97,134.29,132.92,133.89,92741
9/23/2020 16:00:00,133.58,133.82,130.07,130.19,70448
9/24/2020 16:00:00,129.98,132.3,128.85,130.96,227123
9/25/2020 16:00:00,129.97,132.49,129.71,132.09,165331
9/28/2020 16:00:00,133.79,135.51,133.65,134.31,49093
9/29/2020 16:00:00,134.46,134.87,133.19,133.46,34305
9/30/2020 16:00:00,133.89,135.76,133.57,134.61,138880
10/1/2020 16:00:00,135.04,135.87,132.76,133.26,323050
10/2/2020 16:00:00,131.38,135.42,131.32,134.52,164309
10/5/2020 16:00:00,135.85,138.16,135.76,137.35,86707
10/6/2020 16:00:00,137.97,139.37,135.57,135.68,180872
10/7/2020 16:00:00,137.54,139.63,137.54,139.34,540936
10/8/2020 16:00:00,140.39,141,140.19,140.91,51729
10/9/2020 16:00:00,141.93,142.5,140.87,141.75,67393
10/12/2020 16:00:00,142.5,142.69,141.58,141.72,76024
10/13/2020 16:00:00,140.6,141.3,139.98,140.28,51748
10/14/2020 16:00:00,140.91,141.86,140.52,141.09,53038
10/15/2020 16:00:00,139.13,140.97,138.61,140.86,55393
10/16/2020 16:00:00,141.47,142.29,141.22,141.76,49884
10/19/2020 16:00:00,142.25,142.8,139.75,139.92,126125
10/20/2020 16:00:00,141.1,141.99,140.25,140.37,192595
10/21/2020 16:00:00,140.6,142.04,140.17,140.17,31274
10/22/2020 16:00:00,140.04,141.03,138.63,140.81,45723
10/23/2020 16:00:00,141.88,142.35,140.81,141.39,67826
10/26/2020 16:00:00,139.65,139.65,136.79,137.91,55223
10/27/2020 16:00:00,138.05,138.05,136.45,136.51,46457
10/28/2020 16:00:00,133.49,134.19,132.05,132.46,80109
10/29/2020 16:00:00,132.22,136.07,131.62,135.35,193325
10/30/2020 16:00:00,134.73,135.68,133.18,135.07,74960
11/2/2020 16:00:00,136.83,139.82,136.77,139.46,111299
11/3/2020 16:00:00,141.25,142.56,140.47,141.79,123483
11/4/2020 16:00:00,141.19,141.84,138.14,139.34,64989
11/5/2020 16:00:00,141.2,145.96,141.2,145.07,78606
11/6/2020 16:00:00,145.79,146.63,144.87,145.27,59199
11/9/2020 16:00:00,152.15,154.99,148.3,148.44,95456
11/10/2020 16:00:00,149.23,150.61,149,150.42,112463
11/11/2020 16:00:00,150.61,150.61,147.32,148.35,82655
11/12/2020 16:00:00,147.59,147.62,144.3,145.22,68045
11/13/2020 16:00:00,146.2,148.45,146.2,148.14,48476
11/16/2020 16:00:00,150.85,151.37,149.43,151.13,97051
11/17/2020 16:00:00,150.03,151,148.8,150.67,81184
11/18/2020 16:00:00,151.17,151.6,149.36,149.36,81021
11/19/2020 16:00:00,149.11,149.94,148,149.92,76482
11/20/2020 16:00:00,150.03,150.31,149.01,149.7,71797
11/23/2020 16:00:00,150.74,151.91,150.39,151.29,70494
11/24/2020 16:00:00,152.6,155.43,152.6,155.05,76143
11/25/2020 16:00:00,154.88,154.88,153.12,153.25,79496
11/27/2020 13:00:00,154.05,154.53,153.27,153.91,30469
11/30/2020 16:00:00,153.5,153.5,151.69,152.22,64889
12/1/2020 16:00:00,154.56,154.99,153.51,154.36,76171
12/2/2020 16:00:00,153.92,154.25,152.39,152.56,58541
12/3/2020 16:00:00,153.12,153.63,151.45,151.73,79763
12/4/2020 16:00:00,152.59,155.09,152.59,155.09,93556
12/7/2020 16:00:00,154.94,155.56,153.79,154.13,64912
12/8/2020 16:00:00,153.59,155.65,153.5,155.23,59787
12/9/2020 16:00:00,156.01,156.45,153.95,155.5,67980
12/10/2020 16:00:00,154.92,155.82,154.14,154.71,67716
12/11/2020 16:00:00,153.62,154.77,152.69,153.79,68672
12/14/2020 16:00:00,155.31,155.46,151.9,151.92,52316
12/15/2020 16:00:00,153.24,155.16,152.96,154.91,70261
12/16/2020 16:00:00,155.05,155.46,153.75,154.47,71210
12/17/2020 16:00:00,154.83,155.64,154.59,155.51,75390
12/18/2020 16:00:00,156.1,156.1,154.5,155.74,66647
12/21/2020 16:00:00,153.05,155.43,152.12,155.01,170908
12/22/2020 16:00:00,155.32,155.32,154.01,154.26,66637
12/23/2020 16:00:00,155,156.1,154.6,154.69,35422
12/24/2020 13:00:00,155.03,155.52,154.2,155.52,29404
12/28/2020 16:00:00,157.14,157.16,154.89,154.89,54620
12/29/2020 16:00:00,155.78,155.96,153.52,154.36,52646
12/30/2020 16:00:00,155.01,156.87,155.01,156.67,54074
12/31/2020 16:00:00,156.93,157.45,155.5,156.97,62018
1/4/2021 16:00:00,158.34,159.32,154.86,155.79,195068
1/5/2021 16:00:00,155.7,159.78,155.7,159.28,83520
1/6/2021 16:00:00,160.77,167.33,160.77,166.17,577709
1/7/2021 16:00:00,167.42,168.34,166.66,167.25,243306
1/8/2021 16:00:00,167.7,167.7,164.2,166.33,196661
1/11/2021 16:00:00,163.99,166.95,163.31,166.2,115533
1/12/2021 16:00:00,165.99,169.02,165.58,168.49,892377
1/13/2021 16:00:00,168.47,168.73,165.94,166.57,165695
1/14/2021 16:00:00,167.13,167.3,165.86,166.06,130168
1/15/2021 16:00:00,164.92,164.92,161.91,163.37,163022
1/19/2021 16:00:00,164.89,165.17,163.5,164.24,222531
1/20/2021 16:00:00,165.06,165.36,164.04,164.78,142598
1/21/2021 16:00:00,164.8,164.8,162.25,162.27,249132
1/22/2021 16:00:00,160.52,162.01,160.11,161.6,88501
1/25/2021 16:00:00,161.06,161.23,158,160.79,132321
1/26/2021 16:00:00,161.56,162.07,158.25,158.25,217291
1/27/2021 16:00:00,155.89,155.89,151.95,153.75,183662
1/28/2021 16:00:00,155.23,157,155.04,156.09,85429
1/29/2021 16:00:00,156,156.26,152.45,153.25,118088
2/1/2021 16:00:00,154.93,155.95,153,155.65,116143
2/2/2021 16:00:00,156.73,158.17,156.09,157.52,178656
2/3/2021 16:00:00,158,158.5,157.16,157.67,113175
2/4/2021 16:00:00,157.32,157.73,156,157.27,61108
2/5/2021 16:00:00,158.87,160.05,158.64,159.9,115923
2/8/2021 16:00:00,161.02,161.9,161.01,161.68,280564
2/9/2021 16:00:00,161.8,161.8,160.22,160.63,104892
2/10/2021 16:00:00,161.8,162.02,159.55,160.38,86359
2/11/2021 16:00:00,161.08,161.42,159.11,160.77,68996
2/12/2021 16:00:00,160.29,162.31,160.29,162.27,75744
2/16/2021 16:00:00,163,163.34,161.98,162.14,90111
2/17/2021 16:00:00,161.74,162.18,160.07,161.91,84498
2/18/2021 16:00:00,161.3,161.7,159.91,160.41,162898
2/19/2021 16:00:00,161.43,164.11,161.43,163.64,92650
2/22/2021 16:00:00,163.25,165.36,163,164.55,115406
2/23/2021 16:00:00,164.37,165.11,161.15,164.75,194695
2/24/2021 16:00:00,164.89,167.09,164.39,166.56,129955
2/25/2021 16:00:00,166.52,166.55,161.88,162.5,135236
2/26/2021 16:00:00,162.07,162.45,159.05,160.13,110828
3/1/2021 16:00:00,162.69,165.38,162.69,164.59,243034
3/2/2021 16:00:00,164.8,166.72,164.6,165.14,181698
3/3/2021 16:00:00,164.98,166.23,163.91,164.13,142329
3/4/2021 16:00:00,163.7,164.46,157.89,160.63,170502
3/5/2021 16:00:00,162.42,165.13,158.87,164.77,134874
3/8/2021 16:00:00,165.29,169.4,165,167.18,205818
3/9/2021 16:00:00,168.67,169.43,167.05,168.28,196559
3/10/2021 16:00:00,169.26,172.35,168.57,171.26,205574
3/11/2021 16:00:00,172.6,173.47,172,172.07,167839
3/12/2021 16:00:00,172.16,172.98,171.71,172.98,101832
3/15/2021 16:00:00,172.97,172.97,170.83,172.82,146699
3/16/2021 16:00:00,172.65,172.65,170.23,171.06,127536
3/17/2021 16:00:00,170.96,173.25,170.69,172.81,207376
3/18/2021 16:00:00,172.55,174.8,171.48,171.84,139947
3/19/2021 16:00:00,172.04,172.06,168.9,171,157237
3/22/2021 16:00:00,170.78,171.4,169.57,170.77,171835
3/23/2021 16:00:00,169.98,169.98,165.82,166.49,150857
3/24/2021 16:00:00,167.67,170.2,167.37,167.37,245970
3/25/2021 16:00:00,166.8,170.59,165.72,170.28,105402
3/26/2021 16:00:00,171.31,174.4,170.94,174.4,187462
3/29/2021 16:00:00,173.9,175.6,172.8,173.5,181505
3/30/2021 16:00:00,173.41,174,172.67,173.31,170726
3/31/2021 16:00:00,173.89,174.55,172.43,172.95,150857
4/1/2021 16:00:00,173.61,174.55,172.12,174.55,274314
4/5/2021 16:00:00,176.25,177.25,175.59,176.59,204787
4/6/2021 16:00:00,176.5,177.43,176.08,176.79,147161
4/7/2021 16:00:00,176.67,176.76,173.49,173.74,123900
4/8/2021 16:00:00,174.01,174.15,172.28,173.87,110545
4/9/2021 16:00:00,174.41,175.22,173.76,175.11,83317
4/12/2021 16:00:00,175.16,176.11,175.16,175.84,152948
4/13/2021 16:00:00,175.94,175.94,174.46,175.21,129350
4/14/2021 16:00:00,175.3,177.68,175.3,176.62,288320
4/15/2021 16:00:00,177.88,178.96,176.89,178.55,305961
4/16/2021 16:00:00,180.07,181.19,180.07,180.84,133192
4/19/2021 16:00:00,180.81,181.13,178.98,179.86,151011
4/20/2021 16:00:00,179.61,179.91,176.96,177.6,147301
4/21/2021 16:00:00,177.49,181.16,177.44,181.08,129492
4/22/2021 16:00:00,180.8,180.8,177.92,178.17,156712
4/23/2021 16:00:00,178.71,181.8,178.69,181.21,85907
4/26/2021 16:00:00,181.86,183.52,181.83,182.57,132099
4/27/2021 16:00:00,182.39,182.63,181.24,182.25,142421
4/28/2021 16:00:00,182.49,183.26,182,182.65,90848
4/29/2021 16:00:00,183.87,183.87,181.64,183.33,105213
4/30/2021 16:00:00,182.58,183.48,181.21,181.56,108018
5/3/2021 16:00:00,183.17,185.7,183.13,184.65,141539
5/4/2021 16:00:00,183.77,187.07,183.74,187.06,169925
5/5/2021 16:00:00,188.05,189.75,187.07,189.49,249752
5/6/2021 16:00:00,190.06,191.13,187.82,191.12,283890
5/7/2021 16:00:00,191.29,193.3,190.08,193.04,174095
5/10/2021 16:00:00,194.71,196,192.01,192.23,321741
5/11/2021 16:00:00,190.21,193.13,189.28,192.83,243680
5/12/2021 16:00:00,192.33,192.53,187.23,187.51,486228
5/13/2021 16:00:00,187.69,191.04,187.49,190.53,165325
5/14/2021 16:00:00,191.38,192.94,191.22,192.66,159424
5/17/2021 16:00:00,192.41,194.7,191.47,194.47,225185
5/18/2021 16:00:00,194.64,194.83,192.13,192.13,230959
5/19/2021 16:00:00,189.62,189.79,186.97,188.96,196480
5/20/2021 16:00:00,189.44,189.78,188.24,188.99,107960
5/21/2021 16:00:00,190.37,191.53,189.33,189.59,120788
5/24/2021 16:00:00,190.45,191.77,189.94,191.15,109350
5/25/2021 16:00:00,191.64,191.96,189.06,189.21,150555
5/26/2021 16:00:00,189.36,189.88,188.25,189.57,142718
5/27/2021 16:00:00,190.94,192.06,190.94,191.36,94081
5/28/2021 16:00:00,192,192,190.48,191.38,138097
6/1/2021 16:00:00,193.03,194.22,192.7,194.1,184200
6/2/2021 16:00:00,194.56,194.56,192.09,192.36,211133
6/3/2021 16:00:00,191.03,192.1,189.6,192.06,148972
6/4/2021 16:00:00,193.07,193.38,191.66,192.59,119153
