Date,Open,High,Low,Close,Volume
12/7/2020 16:00:00,136.11,137.8,136.11,137.26,149323
12/8/2020 16:00:00,136.5,137.69,135.9,136.86,107081
12/9/2020 16:00:00,136.94,137.17,135.9,136.64,146081
12/10/2020 16:00:00,136.73,137.09,135.44,135.95,100406
12/11/2020 16:00:00,135.4,136.42,135.4,136.13,90071
12/14/2020 16:00:00,136.99,138.35,135.45,135.45,145809
12/15/2020 16:00:00,136.02,138.59,135.56,138.38,211506
12/16/2020 16:00:00,138.65,139.32,136.61,136.77,217976
12/17/2020 16:00:00,136.03,137.18,136.03,136.38,146695
12/18/2020 16:00:00,136.34,136.75,134.51,134.88,181967
12/21/2020 16:00:00,134.11,134.19,131.8,133.35,303907
12/22/2020 16:00:00,133.7,133.8,132.8,133.37,245576
12/23/2020 16:00:00,133.73,135.07,133.13,133.14,227461
12/24/2020 13:00:00,133.61,134.06,132.7,133.94,96683
12/28/2020 16:00:00,134.66,135.48,134.16,134.7,128640
12/29/2020 16:00:00,135.12,135.52,134.11,134.42,170216
12/30/2020 16:00:00,134.42,135.68,134.41,135.26,114413
12/31/2020 16:00:00,135.2,137.34,134.93,137.22,188203
1/4/2021 16:00:00,137.39,137.44,133.22,133.95,355973
1/5/2021 16:00:00,134.18,134.56,132.8,134.04,168636
1/6/2021 16:00:00,134.74,138.42,134.72,137.49,321138
1/7/2021 16:00:00,138.44,138.44,135.68,135.76,182432
1/8/2021 16:00:00,135.91,137,135.61,136.74,200475
1/11/2021 16:00:00,136.11,136.74,134.66,135.59,179614
1/12/2021 16:00:00,135.51,135.9,133.53,135.1,208432
1/13/2021 16:00:00,135.29,137.85,135.25,137.44,223536
1/14/2021 16:00:00,137.6,137.6,136.15,136.81,178599
1/15/2021 16:00:00,136.34,138.5,136.1,138.18,183631
1/19/2021 16:00:00,139,139,137.42,137.53,236160
1/20/2021 16:00:00,137.66,138.75,136.88,138.3,281529
1/21/2021 16:00:00,137.95,138.01,137.16,137.32,132674
1/22/2021 16:00:00,137.1,137.95,136.48,137.45,167815
1/25/2021 16:00:00,137.21,140.13,136.93,139.95,212589
1/26/2021 16:00:00,140,140.01,138,138.43,156624
1/27/2021 16:00:00,137.5,138.01,134.45,135.03,331744
1/28/2021 16:00:00,135.55,138.65,135.16,136.66,218992
1/29/2021 16:00:00,136,137.28,135.1,135.79,264324
2/1/2021 16:00:00,136.69,137.69,135.42,136.74,139677
2/2/2021 16:00:00,137.35,139.72,136.74,137.69,377830
2/3/2021 16:00:00,137.63,138.09,137,137.34,325761
2/4/2021 16:00:00,137.39,138.54,137,138.52,496519
2/5/2021 16:00:00,139.04,139.9,138.47,139.24,263082
2/8/2021 16:00:00,139.61,139.62,137.77,138.39,269858
2/9/2021 16:00:00,138.52,138.85,137.49,138.57,154443
2/10/2021 16:00:00,139.25,139.59,138.36,139.16,129716
2/11/2021 16:00:00,139.24,139.57,138.25,138.53,105267
2/12/2021 16:00:00,138.32,138.6,136.8,137.51,172369
2/16/2021 16:00:00,137.45,137.45,135.94,136.12,297394
2/17/2021 16:00:00,136.16,136.44,135.4,136.37,165043
2/18/2021 16:00:00,136.22,137.53,136.2,136.95,179805
2/19/2021 16:00:00,137,137.08,135.18,135.29,160193
2/22/2021 16:00:00,134.95,135.2,131.53,132.61,411151
2/23/2021 16:00:00,132.85,134.1,132.55,133.58,316895
2/24/2021 16:00:00,133.66,133.66,132.28,132.46,222617
2/25/2021 16:00:00,132.36,132.72,130.5,131.01,249581
2/26/2021 16:00:00,131.17,131.73,128.25,128.27,701271
3/1/2021 16:00:00,129.88,132.39,129.79,130.98,395659
3/2/2021 16:00:00,131.33,131.53,129.79,130.42,350247
3/3/2021 16:00:00,130.36,130.36,128.07,129.07,375759
3/4/2021 16:00:00,129.12,131.37,128.39,128.98,367103
3/5/2021 16:00:00,129.56,131.88,128.65,131.26,358695
3/8/2021 16:00:00,131.87,134.27,131.48,133.3,271677
3/9/2021 16:00:00,134.08,135.32,133.81,134.82,315831
3/10/2021 16:00:00,134.93,136.25,134.47,135.84,592633
3/11/2021 16:00:00,135.78,137.07,135.43,135.51,315056
3/12/2021 16:00:00,135.79,137.69,135.55,137.35,185121
3/15/2021 16:00:00,137.62,139.43,137.62,139.14,342999
3/16/2021 16:00:00,138.98,139.48,138.45,139.27,244218
3/17/2021 16:00:00,139.06,139.06,136.66,136.89,255893
3/18/2021 16:00:00,136.57,137.11,135.4,136.19,240100
3/19/2021 16:00:00,136.07,137.78,134.77,136.61,263139
3/22/2021 16:00:00,136.49,136.86,135.28,136.17,238503
3/23/2021 16:00:00,136.23,138.52,135.89,138.02,386234
3/24/2021 16:00:00,137.54,139.25,137.13,138.19,271967
3/25/2021 16:00:00,138.46,140.12,138.02,139.79,509079
3/26/2021 16:00:00,138.86,139.38,137.63,139.22,269680
3/29/2021 16:00:00,138.93,141.21,138.93,140.64,227971
3/30/2021 16:00:00,140.35,140.35,138.47,139.43,160535
3/31/2021 16:00:00,139.74,140.7,139.39,140.51,370890
4/1/2021 16:00:00,140.61,140.61,139.43,140.37,283845
4/5/2021 16:00:00,140.98,142.64,140.83,141.84,313292
4/6/2021 16:00:00,141.96,142.44,140.7,142.44,167301
4/7/2021 16:00:00,142.27,142.94,141.53,142.17,163852
4/8/2021 16:00:00,142.53,142.92,141.77,142.06,121863
4/9/2021 16:00:00,142.4,142.79,141.71,142.04,157044
4/12/2021 16:00:00,142.3,143.14,141.82,142.17,156388
4/13/2021 16:00:00,141.78,144.03,141.31,143.83,212461
4/14/2021 16:00:00,143.54,144.4,143.3,144.4,324706
4/15/2021 16:00:00,144.5,146.07,144.48,146.05,329265
4/16/2021 16:00:00,146.49,147.66,146.35,147.12,178192
4/19/2021 16:00:00,147.12,147.39,145.98,146.32,184617
4/20/2021 16:00:00,146.36,148.33,146.32,148.08,226076
4/21/2021 16:00:00,148.02,148.49,146.45,146.86,232080
4/22/2021 16:00:00,146.69,147.28,145.83,145.88,176589
4/23/2021 16:00:00,146,146.42,145.42,145.57,230942
4/26/2021 16:00:00,146.02,146.02,144.49,144.89,150908
4/27/2021 16:00:00,144.85,144.85,143.43,143.69,171174
4/28/2021 16:00:00,143.69,144.11,142.91,143.5,312058
4/29/2021 16:00:00,143.59,144.87,143.59,144.87,238993
4/30/2021 16:00:00,144.96,145.88,144.31,145.82,116408
5/3/2021 16:00:00,146.13,147.26,145.74,145.84,293984
5/4/2021 16:00:00,145.96,145.96,144.43,145.36,142066
5/5/2021 16:00:00,145.43,145.43,142.2,142.9,139247
5/6/2021 16:00:00,143.49,144.13,142.4,144.11,160449
5/7/2021 16:00:00,144.2,145.45,144,144.51,96845
5/10/2021 16:00:00,144.88,147.17,144.88,145.8,172263
5/11/2021 16:00:00,145.47,145.47,143.12,144.11,303575
5/12/2021 16:00:00,143.77,143.88,140.57,140.62,212901
5/13/2021 16:00:00,140.77,144.11,140.73,143.42,176497
5/14/2021 16:00:00,143.71,145,143.71,144.08,526930
5/17/2021 16:00:00,143.92,144.67,142.7,142.84,253519
5/18/2021 16:00:00,142.73,143.21,142.3,142.81,148952
5/19/2021 16:00:00,142.14,142.64,140.9,142.6,264218
5/20/2021 16:00:00,142.86,144.49,142.66,143.7,351286
5/21/2021 16:00:00,143.89,144.9,143.37,144.37,296495
5/24/2021 16:00:00,144.96,145.25,144.22,144.25,145647
5/25/2021 16:00:00,144.43,144.43,142.24,142.45,126433
5/26/2021 16:00:00,142.59,143.16,142.21,142.63,153772
5/27/2021 16:00:00,143,143,141.66,141.66,162140
5/28/2021 16:00:00,142.46,142.89,142.07,142.41,116283
6/1/2021 16:00:00,142.96,142.96,141.38,141.81,176044
6/2/2021 16:00:00,142.04,143.2,141.45,142.48,122949
6/3/2021 16:00:00,141.84,143.74,141.5,143.38,98978
6/4/2021 16:00:00,143.67,143.87,143,143.1,91381
