Date,Open,High,Low,Close,Volume
8/26/2020 16:00:00,106.21,109.18,106.14,109.09,92172
8/27/2020 16:00:00,109.09,109.09,107.66,108.07,90289
8/28/2020 16:00:00,108.5,108.62,107.94,108.62,78208
8/31/2020 16:00:00,108.75,108.75,107.79,107.98,194424
9/1/2020 16:00:00,108.22,109.1,108.01,109.05,95249
9/2/2020 16:00:00,109.57,111.5,109.27,111.18,104742
9/3/2020 16:00:00,110.46,110.46,106.47,107.71,159744
9/4/2020 16:00:00,107.41,107.73,102.93,105.69,158164
9/8/2020 16:00:00,103.18,104.64,102.8,103.26,191802
9/9/2020 16:00:00,104.52,105.27,103.45,104.36,242696
9/10/2020 16:00:00,104.96,105.75,102.55,102.86,414069
9/11/2020 16:00:00,103.13,103.34,101.15,102.17,151931
9/14/2020 16:00:00,103.25,104.34,102.71,102.72,245622
9/15/2020 16:00:00,103.67,104.84,103.51,104.45,102699
9/16/2020 16:00:00,104.67,105.31,103.57,103.68,146084
9/17/2020 16:00:00,102.06,102.59,100.71,101.88,1326978
9/18/2020 16:00:00,102.21,102.4,99.49,100.71,163448
9/21/2020 16:00:00,99.33,99.69,98.18,99.52,400756
9/22/2020 16:00:00,100.32,101.47,99.65,101.36,246803
9/23/2020 16:00:00,101.5,101.59,98.45,98.72,1098420
9/24/2020 16:00:00,98.06,99.75,97.78,98.76,81119
9/25/2020 16:00:00,98.81,100.47,98.2,100.23,135342
9/28/2020 16:00:00,101.62,101.79,100.93,101.59,116470
9/29/2020 16:00:00,101.74,102.1,101.14,101.78,112585
9/30/2020 16:00:00,101.85,102.91,101.32,101.87,112053
10/1/2020 16:00:00,102.69,103.65,102.69,103.56,95439
10/2/2020 16:00:00,101.56,102.95,101.45,101.81,172291
10/5/2020 16:00:00,102.34,103.46,102.11,103.41,123390
10/6/2020 16:00:00,103.21,103.65,101.4,101.59,185554
10/7/2020 16:00:00,102.34,102.65,101.51,102.43,94805
10/8/2020 16:00:00,103,103.65,102.96,103.54,479625
10/9/2020 16:00:00,104.21,104.35,103.87,104.2,130404
10/12/2020 16:00:00,105.44,107.31,105.06,106.35,126000
10/13/2020 16:00:00,106.81,106.88,106.16,106.54,137021
10/14/2020 16:00:00,106.83,107.11,105.06,105.27,145144
10/15/2020 16:00:00,104.1,104.92,103.86,104.78,129738
10/16/2020 16:00:00,105.39,105.62,104.51,104.62,119461
10/19/2020 16:00:00,105.06,105.35,102.56,102.95,85158
10/20/2020 16:00:00,103.24,104.36,102.7,103.55,66693
10/21/2020 16:00:00,104.8,106.17,104.8,105.3,65383
10/22/2020 16:00:00,105.62,106.28,104.84,106.05,65837
10/23/2020 16:00:00,106.72,107.31,105.98,107.24,55499
10/26/2020 16:00:00,106.37,106.71,103.73,104.78,88899
10/27/2020 16:00:00,105.06,105.49,104.48,105.32,112437
10/28/2020 16:00:00,103.41,103.41,101.26,101.43,237303
10/29/2020 16:00:00,102.41,104.82,102.21,103.98,222295
10/30/2020 16:00:00,104.63,105.19,101.72,102.64,95029
11/2/2020 16:00:00,103.31,104.4,102.06,102.88,103840
11/3/2020 16:00:00,103.81,105.19,103.38,104.46,103209
11/4/2020 16:00:00,107.22,109.52,106.99,108.71,167566
11/5/2020 16:00:00,110.4,111.5,109.83,110.92,207859
11/6/2020 16:00:00,111.21,111.59,110.14,111.35,201742
11/9/2020 16:00:00,113.21,113.67,110.65,110.71,153578
11/10/2020 16:00:00,109.61,110.6,108.43,110.43,1030454
11/11/2020 16:00:00,111.04,111.45,110.75,111.29,130413
11/12/2020 16:00:00,111.07,111.81,110.43,110.82,67612
11/13/2020 16:00:00,111.71,112.61,111.15,112.54,79394
11/16/2020 16:00:00,112.76,113.68,112.72,113.38,92566
11/17/2020 16:00:00,113.08,113.58,112.56,113.23,199259
11/18/2020 16:00:00,113.12,113.56,112.22,112.23,81518
11/19/2020 16:00:00,111.95,113.28,111.85,113.14,76307
11/20/2020 16:00:00,113.15,113.68,112.89,113,81454
11/23/2020 16:00:00,113.5,114.02,112.47,113.45,99288
11/24/2020 16:00:00,114,115.5,113.81,115.39,129550
11/25/2020 16:00:00,115.63,115.63,114.35,115.33,80902
11/27/2020 13:00:00,115.75,116.34,115.57,116.09,51771
11/30/2020 16:00:00,115.75,115.75,114.22,115.26,82323
12/1/2020 16:00:00,115.91,117.88,115.91,117.25,101188
12/2/2020 16:00:00,117.11,118.56,116.47,118.38,117565
12/3/2020 16:00:00,118.25,118.81,117.94,118.08,93137
12/4/2020 16:00:00,118.18,118.61,117.93,118.41,124793
12/7/2020 16:00:00,118.32,119.44,118.22,119.17,127425
12/8/2020 16:00:00,119,119.35,118.3,119.14,77344
12/9/2020 16:00:00,119.52,120.29,117.3,117.94,435671
12/10/2020 16:00:00,117.24,118.45,116.23,118.28,90368
12/11/2020 16:00:00,118.22,119.43,118.19,119.35,105316
