Date,Open,High,Low,Close,Volume
7/24/2020 16:00:00,158.61,160.1,157.74,158.32,421846
7/27/2020 16:00:00,158.3,159.27,158.03,159.24,97295
7/28/2020 16:00:00,159.03,160.53,159.03,159.63,93214
7/29/2020 16:00:00,159.82,160.6,159.49,160.25,78873
7/30/2020 16:00:00,159.61,160.51,159.05,159.99,74155
7/31/2020 16:00:00,159.51,159.9,157.86,159.9,181149
8/3/2020 16:00:00,159.84,160.03,158.75,159.47,87577
8/4/2020 16:00:00,159.36,161.73,159.31,161.73,92120
8/5/2020 16:00:00,161.89,162.08,160.91,161.3,89549
8/6/2020 16:00:00,161.19,161.68,160.75,161.45,85932
8/7/2020 16:00:00,161.07,162.3,161.07,162.19,109537
8/10/2020 16:00:00,162.38,163.49,162.32,163.24,124781
8/11/2020 16:00:00,163.9,164.33,161.57,161.99,133782
8/12/2020 16:00:00,162.58,164.75,162.53,164.18,442037
8/13/2020 16:00:00,163.7,164.39,163.57,163.88,104769
8/14/2020 16:00:00,163.67,164.5,163.41,164.01,96805
8/17/2020 16:00:00,164.19,165.32,164.19,164.74,75797
8/18/2020 16:00:00,165.04,165.8,164.24,165.25,108326
8/19/2020 16:00:00,165.13,165.32,163.96,164.15,68935
8/20/2020 16:00:00,163.25,164,162.99,163.85,79344
8/21/2020 16:00:00,163.82,164.37,163.28,164.06,86984
8/24/2020 16:00:00,164.65,165.55,164.04,165.54,89778
8/25/2020 16:00:00,166,166,164.59,165.26,76694
8/26/2020 16:00:00,165.01,165.7,164.23,165.5,70226
8/27/2020 16:00:00,165.78,167.25,165.78,166.57,77086
8/28/2020 16:00:00,167.18,167.97,165.67,167.97,121274
8/31/2020 16:00:00,167.56,167.72,166.72,167.33,83493
9/1/2020 16:00:00,167.32,167.53,166.2,167.53,80425
9/2/2020 16:00:00,168.06,171.11,168.06,170.43,140710
9/3/2020 16:00:00,171.15,172.31,166.44,167.62,225161
9/4/2020 16:00:00,167.95,168.66,165.2,166.99,118717
9/8/2020 16:00:00,166.86,166.87,163.17,163.68,115014
9/9/2020 16:00:00,164.59,167.6,164.49,166.02,143175
9/10/2020 16:00:00,166.27,166.52,163.9,164.19,95864
9/11/2020 16:00:00,163.94,164.91,163.1,164.04,69792
9/14/2020 16:00:00,164.78,165.8,164.49,165.17,103806
9/15/2020 16:00:00,165.77,166.04,164.74,165,125223
9/16/2020 16:00:00,166,166.09,164.17,164.32,130611
9/17/2020 16:00:00,162.83,164.08,162.28,163.25,765539
9/18/2020 16:00:00,163.62,163.64,160.78,161.81,92336
9/21/2020 16:00:00,160.99,160.99,158.76,160.59,170165
9/22/2020 16:00:00,160.73,162.26,160.4,161.59,72083
9/23/2020 16:00:00,162.09,162.41,158.81,159,412717
9/24/2020 16:00:00,158.81,160.93,157.71,160,84189
9/25/2020 16:00:00,159.37,160.98,159.05,160.84,106679
9/28/2020 16:00:00,162.08,163.51,161.94,162.62,99799
9/29/2020 16:00:00,162.79,163.03,161.26,161.6,136434
9/30/2020 16:00:00,162.3,164.51,162.3,163.36,79490
10/1/2020 16:00:00,164.24,164.74,163.05,164.39,110681
10/2/2020 16:00:00,162.64,164.33,162.33,163.72,97563
10/5/2020 16:00:00,164.13,165,164,164.9,65023
10/6/2020 16:00:00,165.31,166.11,163.55,163.86,68252
10/7/2020 16:00:00,164.92,166.41,164.75,165.74,73774
10/8/2020 16:00:00,166.48,167,165.93,166.86,187595
10/9/2020 16:00:00,167.45,168.89,167.45,168.12,108207
10/12/2020 16:00:00,168.71,170.87,168.71,170.16,64081
10/13/2020 16:00:00,169.6,170.38,169.18,169.97,221599
10/14/2020 16:00:00,170.09,170.62,168.54,169.23,106667
10/15/2020 16:00:00,167.95,169.77,167.48,169.27,81743
10/16/2020 16:00:00,169.89,170.62,169.34,169.42,63315
10/19/2020 16:00:00,169.54,170.08,166.81,167.26,82488
10/20/2020 16:00:00,168.79,168.97,166.67,167.03,75615
10/21/2020 16:00:00,166.64,168.04,166.64,167.05,63368
10/22/2020 16:00:00,167.48,167.67,166.49,167.25,84529
10/23/2020 16:00:00,167.76,168.03,167.14,167.57,52239
10/26/2020 16:00:00,166.37,166.46,163.95,165.37,95092
10/27/2020 16:00:00,165.5,166.34,164.92,164.92,132644
10/28/2020 16:00:00,162.57,163.39,160.08,160.3,178170
10/29/2020 16:00:00,159.95,161.66,158.37,160.16,95855
10/30/2020 16:00:00,159.51,160.3,157.69,159.52,112209
11/2/2020 16:00:00,161.45,162.55,160.72,162.05,115181
11/3/2020 16:00:00,163.59,166.07,163.59,164.63,96776
11/4/2020 16:00:00,165.64,167.18,164.54,164.81,127541
11/5/2020 16:00:00,166.62,167.54,165.68,166.11,150295
11/6/2020 16:00:00,166.49,167.67,166.16,166.84,62274
11/9/2020 16:00:00,171.39,172.6,166.44,166.5,115414
11/10/2020 16:00:00,166.5,170.3,166.5,169.93,153689
11/11/2020 16:00:00,171.11,172.06,169.84,171.47,79045
11/12/2020 16:00:00,171.09,171.19,169.45,170.9,91652
11/13/2020 16:00:00,171.45,173.37,171.06,173.24,76339
11/16/2020 16:00:00,174.92,175,173.52,175,98035
11/17/2020 16:00:00,173.72,174.72,173.27,173.94,232738
11/18/2020 16:00:00,174.1,174.62,171.4,171.4,70510
11/19/2020 16:00:00,170.91,172.13,170.63,171.91,95393
11/20/2020 16:00:00,171.75,172.22,170.76,170.86,98570
11/23/2020 16:00:00,171.2,171.52,170.13,171.01,359930
11/24/2020 16:00:00,172.21,172.78,171.74,172.34,112633
11/25/2020 16:00:00,172.3,172.76,172,172.09,115586
11/27/2020 13:00:00,172.53,172.53,171.71,172.27,46646
11/30/2020 16:00:00,171.89,172.13,170.49,172.13,80795
12/1/2020 16:00:00,173.01,173.7,172.43,173.59,101245
12/2/2020 16:00:00,173.07,173.44,171.65,172.05,77634
12/3/2020 16:00:00,171.67,173,171.67,172.81,74076
12/4/2020 16:00:00,172.85,174.28,172.81,174.28,76148
12/7/2020 16:00:00,173.89,174.06,172.9,173.59,63274
12/8/2020 16:00:00,172.83,174.82,172.56,174.54,89634
12/9/2020 16:00:00,174.73,174.86,173.48,173.91,91674
12/10/2020 16:00:00,173.67,174,172.77,173.17,87933
12/11/2020 16:00:00,172.58,173.95,172.58,173.63,89607
12/14/2020 16:00:00,174.38,174.96,172.76,172.78,89229
12/15/2020 16:00:00,173.49,173.97,173.09,173.35,77480
12/16/2020 16:00:00,173.35,174.44,173.02,173.56,83086
12/17/2020 16:00:00,172.83,173.34,172.58,173.27,66528
12/18/2020 16:00:00,173.37,173.72,172.36,173.26,67192
12/21/2020 16:00:00,171.74,171.9,169.95,171.72,149412
12/22/2020 16:00:00,171.94,171.94,170.48,170.76,197315
12/23/2020 16:00:00,171.06,172,170.99,171.47,80366
12/24/2020 13:00:00,171.65,172.25,171.12,172.2,65611
12/28/2020 16:00:00,172.88,173.84,172.77,173.32,79969
12/29/2020 16:00:00,173.83,174.38,172.53,172.78,80903
12/30/2020 16:00:00,173.09,173.28,172.67,172.88,59152
12/31/2020 16:00:00,172.8,174.2,172.21,173.92,74322
1/4/2021 16:00:00,174.01,174.01,170.15,172.18,125574
1/5/2021 16:00:00,171.88,172.7,170.78,172.36,77462
1/6/2021 16:00:00,171.97,173.77,171.84,172.8,129766
1/7/2021 16:00:00,173.22,173.4,171.8,172.33,151686
1/8/2021 16:00:00,172.61,173.24,171.59,173.21,121103
1/11/2021 16:00:00,172.43,173.21,171.46,171.62,172526
1/12/2021 16:00:00,171.68,172.14,170.59,171.13,1028612
1/13/2021 16:00:00,170.91,172.04,170.91,171.37,114317
1/14/2021 16:00:00,171.57,171.57,170.61,170.75,120095
1/15/2021 16:00:00,170.17,170.75,169.44,169.99,138940
1/19/2021 16:00:00,170.62,170.98,169.43,169.57,117196
1/20/2021 16:00:00,169.61,170.38,168.59,170.14,162669
1/21/2021 16:00:00,169.96,169.96,169.33,169.4,140626
1/22/2021 16:00:00,169.12,169.95,168.59,169.06,139477
1/25/2021 16:00:00,168.74,171.74,168.62,170.88,143743
1/26/2021 16:00:00,171.2,172.91,170.48,172.6,124919
1/27/2021 16:00:00,171.72,173.72,169.46,170,177688
1/28/2021 16:00:00,170.21,172.22,169.51,170.44,166974
1/29/2021 16:00:00,169.71,169.85,166.79,166.79,163361
2/1/2021 16:00:00,167.69,167.93,166.42,167,174464
2/2/2021 16:00:00,167.72,169.53,167.43,168.4,151714
2/3/2021 16:00:00,168.09,169.17,167.51,168.87,85747
2/4/2021 16:00:00,168.99,170.17,168.76,170.03,102351
2/5/2021 16:00:00,171.19,172.17,171.18,171.59,90646
2/8/2021 16:00:00,172.14,172.76,171.63,172.74,115471
2/9/2021 16:00:00,172.74,173.15,172.3,172.82,104888
2/10/2021 16:00:00,173.47,173.82,172.28,172.56,94762
2/11/2021 16:00:00,172.96,172.96,171.59,172.01,90367
2/12/2021 16:00:00,171.73,172.23,171.31,172.2,78271
2/16/2021 16:00:00,172.43,172.43,171.27,171.85,150041
2/17/2021 16:00:00,171.19,172.56,170.9,172.41,110088
2/18/2021 16:00:00,170.75,172.22,170.53,171.73,105525
2/19/2021 16:00:00,171.73,171.81,169.8,169.89,155564
2/22/2021 16:00:00,169.49,170.31,169.2,169.93,233242
2/23/2021 16:00:00,170.12,170.98,169.48,169.93,124222
2/24/2021 16:00:00,169.8,170.65,169.26,170.26,145348
2/25/2021 16:00:00,169.78,170.9,167.78,168.01,120016
2/26/2021 16:00:00,168.57,168.57,165.62,165.7,101724
3/1/2021 16:00:00,166.89,168.77,166.89,167.34,161795
3/2/2021 16:00:00,167.58,168.31,167.08,167.2,127492
3/3/2021 16:00:00,166.73,167.44,166.31,166.32,93496
3/4/2021 16:00:00,166.5,168.46,164.58,165.49,132613
3/5/2021 16:00:00,166.2,169.76,165.65,169.26,115251
3/8/2021 16:00:00,169.72,171.75,169.48,170.1,124210
3/9/2021 16:00:00,170.77,171.52,170.12,170.2,1272246
3/10/2021 16:00:00,170.51,173.19,170.19,172.54,150305
3/11/2021 16:00:00,172.71,173.33,172.09,172.59,110948
3/12/2021 16:00:00,172.79,173.85,172.79,173.74,101286
3/15/2021 16:00:00,174.08,174.52,173.54,174.38,126623
3/16/2021 16:00:00,174.41,174.96,174.33,174.45,98441
3/17/2021 16:00:00,174.45,174.87,173.55,174.21,91433
3/18/2021 16:00:00,173.78,174,172.51,172.98,82732
3/19/2021 16:00:00,172.91,174.2,172.91,173.7,82098
3/22/2021 16:00:00,173.82,175.37,173.7,175.26,129825
3/23/2021 16:00:00,175.07,176.5,174.85,175.66,99623
3/24/2021 16:00:00,175.5,176.06,174.71,174.71,61426
3/25/2021 16:00:00,174.79,176.78,174.32,176.52,91681
3/26/2021 16:00:00,176,179.01,175.72,178.78,72504
3/29/2021 16:00:00,178.38,180.49,178.38,180.21,101762
3/30/2021 16:00:00,180.12,180.12,178.48,178.8,93646
3/31/2021 16:00:00,178.95,179.49,177.99,178.23,141370
4/1/2021 16:00:00,177.63,178.35,176.43,177.72,161199
4/5/2021 16:00:00,178.12,180.59,178.12,179.86,127525
4/6/2021 16:00:00,179.64,181.12,179.5,180.47,117810
4/7/2021 16:00:00,180.64,180.93,179.71,179.99,192134
4/8/2021 16:00:00,180,180.3,179.55,180.09,106655
4/9/2021 16:00:00,180.11,180.26,178.82,179.9,82924
4/12/2021 16:00:00,179.9,180.86,179.9,180.76,109672
4/13/2021 16:00:00,180.12,180.45,179.69,179.93,81671
4/14/2021 16:00:00,179.79,180.05,179.21,179.78,163924
4/15/2021 16:00:00,180.35,181.41,180.35,181.12,161653
4/16/2021 16:00:00,181.89,182.68,181.51,182.44,82727
4/19/2021 16:00:00,182.32,182.5,181.2,181.67,87188
4/20/2021 16:00:00,180.61,182.75,180.07,182.36,193204
4/21/2021 16:00:00,182.6,183.79,182.6,183.31,140533
4/22/2021 16:00:00,183.16,183.22,181.74,181.95,105359
4/23/2021 16:00:00,182.06,182.35,181.04,181.8,111852
4/26/2021 16:00:00,181.71,181.79,179.72,179.81,110499
4/27/2021 16:00:00,179.58,180.18,179.21,179.76,113590
4/28/2021 16:00:00,180.27,180.83,179.63,179.74,63651
4/29/2021 16:00:00,179.9,181.86,179.56,181.54,104261
4/30/2021 16:00:00,181.33,181.67,180.9,181.5,86033
5/3/2021 16:00:00,182,183.81,181.59,183.22,135709
5/4/2021 16:00:00,182.89,183.21,181.5,182.09,108716
5/5/2021 16:00:00,182.29,182.29,181.42,181.94,82962
5/6/2021 16:00:00,182.77,184.44,182.16,184.36,79332
5/7/2021 16:00:00,184.37,185,183.95,184.66,94667
5/10/2021 16:00:00,185.02,187.07,185.02,185.78,91915
5/11/2021 16:00:00,185.6,185.75,183.38,184.29,130530
5/12/2021 16:00:00,183.67,183.81,181.5,181.53,111352
5/13/2021 16:00:00,181.76,185.04,181.5,184.33,120941
5/14/2021 16:00:00,185.22,186.05,184.98,185.38,112335
5/17/2021 16:00:00,185.41,186.08,184.7,185,80937
5/18/2021 16:00:00,185.53,185.84,184.43,184.43,125862
5/19/2021 16:00:00,183.54,183.78,182.32,183.61,104431
5/20/2021 16:00:00,183.78,185.63,183.3,185.08,66442
5/21/2021 16:00:00,185.76,186.25,184.86,185.09,57798
5/24/2021 16:00:00,185.5,186.41,185.14,185.78,75684
5/25/2021 16:00:00,185.96,186,184.93,185.67,81254
5/26/2021 16:00:00,185.79,185.97,185.21,185.69,89525
5/27/2021 16:00:00,185.89,186.47,184.36,184.4,95518
5/28/2021 16:00:00,184.83,185.41,184.71,184.83,52316
6/1/2021 16:00:00,185.29,185.71,183.92,184.46,95457
6/2/2021 16:00:00,184.93,185.46,184.25,185.25,60420
6/3/2021 16:00:00,184.8,186.31,184.65,186.11,66114
6/4/2021 16:00:00,186.58,187.07,186.26,186.68,66568
