Date,Open,High,Low,Close,Volume
8/10/2020 16:00:00,52.58,53.81,52.35,53.06,2161747
8/11/2020 16:00:00,53.36,53.92,52.85,53.04,1782390
8/12/2020 16:00:00,53.48,54.17,53.26,53.82,1635241
8/13/2020 16:00:00,53.42,53.65,52.26,52.43,2608926
8/14/2020 16:00:00,52.2,53.7,51.92,53.68,1985671
8/17/2020 16:00:00,53.7,53.78,52.6,52.73,1616753
8/18/2020 16:00:00,52.7,53.29,51.93,52.05,1724222
8/19/2020 16:00:00,51.98,52.63,51.51,51.64,1358715
8/20/2020 16:00:00,51.37,51.53,50.05,50.16,1729663
8/21/2020 16:00:00,49.95,50.32,49.59,49.85,1628992
8/24/2020 16:00:00,50.23,50.27,49.44,49.8,1365943
8/25/2020 16:00:00,49.85,50.6,49.46,50.56,1781208
8/26/2020 16:00:00,50.21,51.1,49.94,50.95,2038282
8/27/2020 16:00:00,51.19,51.46,50.26,50.67,1932032
8/28/2020 16:00:00,50.6,50.79,49.98,50.5,1119865
8/31/2020 16:00:00,50.25,51.23,50.22,50.76,2279021
9/1/2020 16:00:00,50.52,50.74,48.57,49.34,2033147
9/2/2020 16:00:00,49.62,51.28,49.33,50.99,2355425
9/3/2020 16:00:00,51.35,51.9,49.46,50.02,3189695
9/4/2020 16:00:00,50.17,50.21,49,49.72,2368963
9/8/2020 16:00:00,49.67,49.93,48.82,49.27,2825949
9/9/2020 16:00:00,49.56,50.04,48.96,49.54,1560330
9/10/2020 16:00:00,49.31,49.55,48.51,48.54,2393970
9/11/2020 16:00:00,48.84,48.84,47.86,48.38,1481044
9/14/2020 16:00:00,48.61,48.99,46.93,47.05,4552093
9/15/2020 16:00:00,47.44,47.77,46.53,46.55,2600277
9/16/2020 16:00:00,46.74,47.7,46.7,47.21,4038243
9/17/2020 16:00:00,46.7,47.36,45.89,47.3,3926799
9/18/2020 16:00:00,47.3,48.33,47.23,47.68,4227480
9/21/2020 16:00:00,47.03,47.36,46.48,47.1,2632388
9/22/2020 16:00:00,47.1,47.53,46.83,47.08,2423527
9/23/2020 16:00:00,47.2,47.21,45.24,45.25,2526306
9/24/2020 16:00:00,45.5,46.23,44.65,45.81,2880580
9/25/2020 16:00:00,46.7,47.68,46.28,47.43,2944848
9/28/2020 16:00:00,47.97,48.54,47.46,47.55,1837230
9/29/2020 16:00:00,47.63,47.68,46.74,46.89,1546368
9/30/2020 16:00:00,46.59,47.41,46.34,46.95,3222041
10/1/2020 16:00:00,47.19,47.2,45.81,46.08,2115029
10/2/2020 16:00:00,45.52,46.77,45.29,46.3,1747173
10/5/2020 16:00:00,46.5,47.43,46.07,47.15,2820863
10/6/2020 16:00:00,47.59,47.8,46.32,46.47,1854283
10/7/2020 16:00:00,46.55,47.43,46.54,47.15,1758654
10/8/2020 16:00:00,47.29,48.73,46.8,48.68,1774793
10/9/2020 16:00:00,48.92,48.93,47.81,48.03,2002519
10/12/2020 16:00:00,48.23,48.51,47.88,48.32,1138293
10/13/2020 16:00:00,47.8,48.34,47.68,47.92,1256476
10/14/2020 16:00:00,48,48.9,47.73,48.37,1240600
10/15/2020 16:00:00,47.74,48.95,47.48,48.92,1180127
10/16/2020 16:00:00,48.89,49.35,48.36,48.79,1284587
10/19/2020 16:00:00,48.78,49.24,47.8,47.9,1791457
10/20/2020 16:00:00,48.23,48.46,47.69,47.71,1678557
10/21/2020 16:00:00,47.47,48.26,47.31,47.83,1294435
10/22/2020 16:00:00,47.9,48.9,47.9,48.77,1396519
10/23/2020 16:00:00,49.11,49.55,48.75,49.34,1290025
10/26/2020 16:00:00,48.88,49.13,47.69,48.03,1643069
10/27/2020 16:00:00,47.85,48.39,47.47,47.48,1473210
10/28/2020 16:00:00,46.55,47.01,45.88,45.96,1698131
10/29/2020 16:00:00,45.83,46.15,44.92,45.61,1894122
10/30/2020 16:00:00,45.49,46.26,45.15,45.79,4173801
11/2/2020 16:00:00,46.8,47.84,46.26,47.52,2496524
11/3/2020 16:00:00,48.53,49.41,48.44,48.79,2180132
11/4/2020 16:00:00,50,50.84,49.3,49.44,2901723
11/5/2020 16:00:00,51.51,54.28,51.5,53.06,4444006
11/6/2020 16:00:00,53.23,53.55,52.24,52.64,2255631
11/9/2020 16:00:00,55.5,56.3,54.03,55.41,3043685
11/10/2020 16:00:00,55.6,57.83,55.21,57.37,3553220
11/11/2020 16:00:00,57.54,57.69,55.88,56.23,1899383
11/12/2020 16:00:00,55.64,56.49,55.2,56,1612050
11/13/2020 16:00:00,56.36,57.59,55.99,57.43,1435189
11/16/2020 16:00:00,58.5,59.19,58.02,58.47,2167212
11/17/2020 16:00:00,55,55.34,53.2,54.68,3749739
11/18/2020 16:00:00,55.11,55.95,53.19,53.32,2497381
11/19/2020 16:00:00,52.98,52.98,51.51,52.29,2834146
11/20/2020 16:00:00,52.08,52.55,51.27,51.86,2449677
11/23/2020 16:00:00,52.35,52.75,51.7,52.29,1982639
11/24/2020 16:00:00,52.89,54.13,52.4,53.97,2287781
11/25/2020 16:00:00,54.03,54.13,53.2,53.77,1908810
11/27/2020 13:00:00,53.59,54.25,53.49,53.78,788108
11/30/2020 16:00:00,53.9,54.8,53.5,54.59,5380611
12/1/2020 16:00:00,55.4,55.44,53.87,54.03,2231756
12/2/2020 16:00:00,53.87,55.86,53.8,55.65,3001465
12/3/2020 16:00:00,55.72,56.18,54.9,55.43,3345166
12/4/2020 16:00:00,55.72,56.99,55.07,56.99,2223661
12/7/2020 16:00:00,56.63,56.63,55.06,55.4,2778222
12/8/2020 16:00:00,55.29,56.63,55.14,56.47,1487530
12/9/2020 16:00:00,56.46,56.69,55.42,56.15,1245625
12/10/2020 16:00:00,55.71,56.05,55.23,55.45,1649694
12/11/2020 16:00:00,55.09,55.13,53.93,54.28,2268142
12/14/2020 16:00:00,54.91,55.02,53.36,53.55,1953832
12/15/2020 16:00:00,54.05,55.22,54,54.92,1494301
12/16/2020 16:00:00,54.71,54.86,54.12,54.24,1139148
12/17/2020 16:00:00,54.61,54.66,53.66,54.22,3102618
12/18/2020 16:00:00,54.18,55.03,53.82,54.96,2925605
12/21/2020 16:00:00,54,54.44,53.3,54.02,1740582
12/22/2020 16:00:00,54.1,54.42,53.55,53.63,1171771
12/23/2020 16:00:00,53.77,54.29,53.64,53.86,925218
12/24/2020 13:00:00,53.93,54.07,53.31,53.8,349623
12/28/2020 16:00:00,54.09,54.43,53.31,53.66,975278
12/29/2020 16:00:00,53.88,54.09,53.14,53.5,925538
12/30/2020 16:00:00,53.57,53.84,53.12,53.49,1122186
12/31/2020 16:00:00,52.95,53.63,52.64,53.56,1251811
1/4/2021 16:00:00,53.88,54.04,52.11,52.93,2861028
1/5/2021 16:00:00,53.07,53.65,51.93,53.12,1846340
1/6/2021 16:00:00,53.39,55.2,53.23,55.06,2776063
1/7/2021 16:00:00,55.21,56.56,55.06,56.31,3344742
1/8/2021 16:00:00,56.65,56.99,55.55,55.91,2137462
1/11/2021 16:00:00,55.6,56.33,55.47,55.74,1271461
1/12/2021 16:00:00,55.9,56.24,55.47,55.99,1277892
1/13/2021 16:00:00,55.91,56.24,55.39,55.4,994185
1/14/2021 16:00:00,55.34,55.91,54.76,55.39,1681250
1/15/2021 16:00:00,55.33,55.58,54.2,55.44,1257991
1/19/2021 16:00:00,55.63,55.73,54.54,54.81,1674917
1/20/2021 16:00:00,54.82,55.03,54.19,54.59,1605920
1/21/2021 16:00:00,54.45,55.31,53.15,55.07,1995097
1/22/2021 16:00:00,54.88,55.73,54.7,55.39,1326282
1/25/2021 16:00:00,54.94,55.3,54.38,55.03,1429925
1/26/2021 16:00:00,55.15,55.85,54.94,55.48,893714
1/27/2021 16:00:00,54.98,55.62,54.71,55.29,2733821
1/28/2021 16:00:00,55.45,56.32,55.25,55.57,1856098
1/29/2021 16:00:00,55.63,55.81,53.22,53.73,2622113
2/1/2021 16:00:00,53.93,54.88,53.82,54.48,1593098
2/2/2021 16:00:00,55.8,56.27,54.47,54.54,1571574
2/3/2021 16:00:00,54.19,54.57,53.71,54.4,1312446
2/4/2021 16:00:00,54.71,56.47,54.36,55.98,2823609
2/5/2021 16:00:00,55.2,55.75,53.01,54.26,3019134
2/8/2021 16:00:00,54.35,54.5,51.81,52.91,4018673
2/9/2021 16:00:00,53.15,53.48,52.24,52.95,2216888
2/10/2021 16:00:00,53.2,53.51,52.83,53.06,1797950
2/11/2021 16:00:00,53.12,53.18,51.85,52.41,1754523
2/12/2021 16:00:00,52,52.41,51.54,51.86,1983492
2/16/2021 16:00:00,52.13,52.19,51.46,51.75,2043217
2/17/2021 16:00:00,51.5,52.11,50.78,51.72,2138067
2/18/2021 16:00:00,51.5,51.67,51.1,51.37,2042409
2/19/2021 16:00:00,51.34,52.13,51.27,52,2368373
2/22/2021 16:00:00,52.02,52.34,51.53,52.13,1741298
2/23/2021 16:00:00,52.34,52.6,51.51,51.98,2201642
2/24/2021 16:00:00,52.05,53.16,51.95,52.55,2366852
2/25/2021 16:00:00,52.73,53.44,51.88,52.14,2040307
2/26/2021 16:00:00,52.15,52.22,51.38,51.52,2850611
3/1/2021 16:00:00,51.94,53.04,51.83,52.75,1887134
3/2/2021 16:00:00,53.06,53.34,52.76,52.97,1984323
3/3/2021 16:00:00,52.78,53.48,52.48,53.25,2180021
3/4/2021 16:00:00,53.02,53.35,51.63,52.2,2486753
3/5/2021 16:00:00,52.5,53.68,51.93,53.49,2485442
3/8/2021 16:00:00,54.06,55.17,53.62,54.7,1744287
3/9/2021 16:00:00,54.76,55.54,54.3,54.31,1839584
3/10/2021 16:00:00,54.78,56.42,54.14,56.17,1840681
3/11/2021 16:00:00,56.17,56.58,55.38,55.72,2276072
3/12/2021 16:00:00,56.17,57.68,55.91,57.35,2233228
3/15/2021 16:00:00,57.26,58.08,57.12,58,1523136
3/16/2021 16:00:00,57.85,58.08,57.27,57.27,1516881
3/17/2021 16:00:00,57.63,58.4,57.41,57.94,1797733
3/18/2021 16:00:00,57.81,58.89,57.81,58.28,1606504
3/19/2021 16:00:00,58.09,59.39,58.01,58.68,3672059
3/22/2021 16:00:00,58.51,59.22,58.13,59.14,2037031
3/23/2021 16:00:00,59.02,59.19,57.55,57.7,1900540
3/24/2021 16:00:00,57.81,60.15,57.73,59.11,2048892
3/25/2021 16:00:00,59.32,60.66,58.61,60.39,1816500
3/26/2021 16:00:00,61,61.9,60.85,61.86,1926181
3/29/2021 16:00:00,61.71,62.76,61.55,62.46,1989366
3/30/2021 16:00:00,62.51,62.96,61.95,62.28,1550255
3/31/2021 16:00:00,61.8,62.07,60.73,60.75,2311781
4/1/2021 16:00:00,60.58,60.93,59.41,60.88,1610413
4/5/2021 16:00:00,61.05,61.21,60.07,60.54,1871371
4/6/2021 16:00:00,60.79,61.08,60.17,60.24,1410519
4/7/2021 16:00:00,60.36,60.78,60.14,60.7,1288145
4/8/2021 16:00:00,60.29,60.59,58.82,59.25,1708946
4/9/2021 16:00:00,59.43,60.05,59.34,60.05,1284168
4/12/2021 16:00:00,60.05,61.16,60.05,60.86,1645282
4/13/2021 16:00:00,60.73,60.73,59.38,60.14,1824510
4/14/2021 16:00:00,59.97,61.12,59.96,60.82,1343193
4/15/2021 16:00:00,60.55,61.09,60.41,60.87,1777146
4/16/2021 16:00:00,61.05,61.46,60.43,61.31,1660351
4/19/2021 16:00:00,61.58,61.77,60.89,61.23,1480508
4/20/2021 16:00:00,60.5,61.3,60.41,61.05,1198032
4/21/2021 16:00:00,61.53,62.11,61.33,61.71,1413941
4/22/2021 16:00:00,61.72,61.95,60.6,60.69,1867767
4/23/2021 16:00:00,60.7,61.57,60.19,61.41,1350921
4/26/2021 16:00:00,61.57,61.57,60.29,60.48,1527574
4/27/2021 16:00:00,60.26,60.26,59.42,59.76,1742416
4/28/2021 16:00:00,59.59,60.79,59.56,60.08,1418793
4/29/2021 16:00:00,60.3,60.73,60.29,60.66,1279664
4/30/2021 16:00:00,60.88,60.91,60.12,60.34,2070886
5/3/2021 16:00:00,60.9,61.86,60.55,61.55,2192282
5/4/2021 16:00:00,61.6,62.04,61.27,62.02,1910101
5/5/2021 16:00:00,61.4,61.41,59.45,60.83,1844697
5/6/2021 16:00:00,55.69,56.65,54.13,56.54,7120494
5/7/2021 16:00:00,56.55,58.73,56.55,58.16,3158291
5/10/2021 16:00:00,56.86,59.52,56.86,58.33,3285010
5/11/2021 16:00:00,58,58.19,55.95,56.17,2441385
5/12/2021 16:00:00,56.37,56.82,55.55,55.81,2666699
5/13/2021 16:00:00,55.8,56.59,55.6,56.1,2565923
5/14/2021 16:00:00,56.25,56.44,55.91,56.34,2137148
5/17/2021 16:00:00,56.18,56.81,55.77,56.45,1964208
5/18/2021 16:00:00,56.27,56.55,55.65,56.27,1782245
5/19/2021 16:00:00,55.95,56.46,55.24,55.94,3432525
5/20/2021 16:00:00,55.98,57.45,55.76,57.05,2246652
5/21/2021 16:00:00,57.36,58.28,57.19,57.34,1697926
5/24/2021 16:00:00,57.64,57.64,56.62,56.63,1260549
5/25/2021 16:00:00,56.41,56.68,55.53,55.62,2076951
5/26/2021 16:00:00,55.58,56.23,54.77,56.08,2531200
5/27/2021 16:00:00,56.41,56.64,55.96,56.07,3727193
5/28/2021 16:00:00,56.35,56.39,55.91,56.07,1612951
6/1/2021 16:00:00,56.1,56.26,55.28,55.56,1808731
6/2/2021 16:00:00,55.93,56.46,55.44,56.19,2220450
6/3/2021 16:00:00,55.89,56.62,55.89,56.35,1373354
6/4/2021 16:00:00,56.58,56.64,56.22,56.56,1789749
