Date,Open,High,Low,Close,Volume
12/16/2020 16:00:00,151.01,151.22,148.9,150.65,300973
12/17/2020 16:00:00,151.65,152.92,150.49,152.23,351502
12/18/2020 16:00:00,151.95,153.17,150.59,152.96,995289
12/21/2020 16:00:00,150.69,152.36,148.55,152.08,312923
12/22/2020 16:00:00,151.37,152.81,150.19,151.76,336680
12/23/2020 16:00:00,152.67,154.14,151.78,152.71,305711
12/24/2020 13:00:00,153.57,153.95,152.2,153.4,82155
12/28/2020 16:00:00,155,155.78,153.33,153.94,221007
12/29/2020 16:00:00,154.5,155.01,151.49,152.22,230934
12/30/2020 16:00:00,153.32,154.89,153.01,154.19,190832
12/31/2020 16:00:00,154.7,155.48,152.96,155.11,203853
1/4/2021 16:00:00,155.46,157.25,151.11,151.9,527903
1/5/2021 16:00:00,154.05,154.78,151.69,152.23,827029
1/6/2021 16:00:00,153.99,158.54,153.07,158.05,1006704
1/7/2021 16:00:00,160.44,163.27,159.83,162.98,510865
1/8/2021 16:00:00,163.28,163.82,155.56,156.75,664174
1/11/2021 16:00:00,155.4,162.7,155.4,161.34,541381
1/12/2021 16:00:00,161.46,164.11,160.79,163.43,436414
1/13/2021 16:00:00,162.5,163.73,160.51,162.93,563339
1/14/2021 16:00:00,163.28,164.01,161.43,161.78,373641
1/15/2021 16:00:00,160.95,160.95,158.43,159.33,421034
1/19/2021 16:00:00,161.22,162.12,158.78,159.77,412674
1/20/2021 16:00:00,160.16,161.53,159.07,159.38,411953
1/21/2021 16:00:00,159.78,160.85,158.29,159.77,296649
1/22/2021 16:00:00,159.32,159.69,156.49,156.68,468426
1/25/2021 16:00:00,155.98,156.85,153.56,155.93,388033
1/26/2021 16:00:00,156.87,157.35,154.95,155.37,307217
1/27/2021 16:00:00,151.85,152.18,147.4,148.67,430896
1/28/2021 16:00:00,151.17,156.1,150.02,154.31,385490
1/29/2021 16:00:00,153.08,153.82,150.34,150.87,421006
2/1/2021 16:00:00,153.32,153.76,149.43,153.06,381698
2/2/2021 16:00:00,154.95,157.19,152.6,155.99,456010
2/3/2021 16:00:00,160,167.95,159.17,166.41,925472
2/4/2021 16:00:00,166.19,169.94,162.48,169.76,730362
2/5/2021 16:00:00,171.62,173.17,169.64,173.09,667894
2/8/2021 16:00:00,172.83,175.58,170.78,174.89,531369
2/9/2021 16:00:00,174.44,174.84,171.5,172.54,491068
2/10/2021 16:00:00,174.53,176.38,172.79,174.63,511378
2/11/2021 16:00:00,174.17,174.58,170.53,173.36,434335
2/12/2021 16:00:00,172.45,177.35,172.35,177.23,252585
2/16/2021 16:00:00,177.82,179.31,177.13,179.11,465063
2/17/2021 16:00:00,178.04,178.98,175.1,175.48,346021
2/18/2021 16:00:00,174.4,175.57,171.69,172.57,398829
2/19/2021 16:00:00,173.42,176.8,173.42,175.41,615987
2/22/2021 16:00:00,173.74,173.85,171.35,172.31,577313
2/23/2021 16:00:00,171.89,176.4,168.88,175.74,601018
2/24/2021 16:00:00,175.79,181.39,173.75,180.52,1277136
2/25/2021 16:00:00,179.54,181.57,177.89,178.92,631716
2/26/2021 16:00:00,177.81,179.69,175.21,175.21,701947
3/1/2021 16:00:00,176.7,181.7,176.7,178.47,513361
3/2/2021 16:00:00,177.45,178.85,174.74,177.01,540530
3/3/2021 16:00:00,177.7,180.21,176.75,178.42,595117
3/4/2021 16:00:00,178.15,178.84,168.47,172.19,458652
3/5/2021 16:00:00,174.93,177.96,168.72,177.27,592528
3/8/2021 16:00:00,177.64,185.82,176.84,183.04,865627
3/9/2021 16:00:00,183.08,186.77,182.17,182.27,637175
3/10/2021 16:00:00,182.5,183.65,180.09,180.25,596065
3/11/2021 16:00:00,181.47,181.47,177.3,179.28,698670
3/12/2021 16:00:00,180.78,181.49,179.19,180.79,373153
