Date,Open,High,Low,Close,Volume
8/13/2020 16:00:00,20.29,20.29,19.73,19.87,8551541
8/14/2020 16:00:00,19.67,20.17,19.59,20.07,7290296
8/17/2020 16:00:00,19.95,20.24,19.86,20.01,8658405
8/18/2020 16:00:00,19.86,20.15,19.68,19.77,7845489
8/19/2020 16:00:00,19.74,20.13,19.63,19.72,8055090
8/20/2020 16:00:00,19.39,19.58,18.77,18.77,10240667
8/21/2020 16:00:00,18.55,18.7,18.37,18.58,8913890
8/24/2020 16:00:00,18.72,19.73,18.67,19.55,8702665
8/25/2020 16:00:00,19.97,19.98,19.11,19.26,11012545
8/26/2020 16:00:00,19.23,19.27,18.64,18.67,7981972
8/27/2020 16:00:00,18.75,18.87,18.44,18.7,8548957
8/28/2020 16:00:00,18.8,19.46,18.77,19.42,12613679
8/31/2020 16:00:00,19.5,19.54,18.94,19.01,13596329
9/1/2020 16:00:00,18.52,18.92,18.46,18.63,9448565
9/2/2020 16:00:00,18.53,18.79,18.36,18.77,10875144
9/3/2020 16:00:00,18.77,19.56,18.67,19.12,16863218
9/4/2020 16:00:00,19.35,19.68,18.89,19.31,15384331
9/8/2020 16:00:00,18.9,19.02,17.93,18.38,15677445
9/9/2020 16:00:00,18.48,18.74,18.37,18.61,9925346
9/10/2020 16:00:00,18.65,18.65,17.64,17.71,16190827
9/11/2020 16:00:00,17.76,17.97,17.49,17.87,8634217
9/14/2020 16:00:00,17.89,18.21,17.64,18.03,9913407
9/15/2020 16:00:00,18.07,18.45,17.97,18.2,10611422
9/16/2020 16:00:00,18.54,19.39,18.22,19.18,14181780
9/17/2020 16:00:00,18.81,19.13,18.45,19.08,11677437
9/18/2020 16:00:00,18.79,19.34,18.52,18.73,19118683
9/21/2020 16:00:00,18.1,18.19,17.09,17.27,16106760
9/22/2020 16:00:00,17.41,17.74,17.17,17.33,8862662
9/23/2020 16:00:00,17.28,17.62,16.59,16.61,10684220
9/24/2020 16:00:00,16.34,17.08,15.93,16.62,17772283
9/25/2020 16:00:00,16.28,16.41,15.82,15.92,16290189
9/28/2020 16:00:00,16.36,16.85,16.26,16.45,11912432
9/29/2020 16:00:00,16.35,16.4,15.47,15.6,15869307
9/30/2020 16:00:00,15.81,16.02,15.42,15.56,15527222
10/1/2020 16:00:00,15.36,15.53,14.88,15.01,17901601
10/2/2020 16:00:00,14.57,15.73,14.52,15.57,14625750
10/5/2020 16:00:00,15.77,16.13,15.63,16.07,12192009
10/6/2020 16:00:00,16.44,16.56,15.64,15.67,13187269
10/7/2020 16:00:00,15.72,16.03,15.58,15.95,10374006
10/8/2020 16:00:00,16.12,16.44,15.94,16.43,10855609
10/9/2020 16:00:00,16.58,16.6,16.05,16.23,11704079
10/12/2020 16:00:00,16.03,16.2,15.76,16.12,12381367
10/13/2020 16:00:00,15.96,16.14,15.52,15.73,14015016
10/14/2020 16:00:00,15.75,16.51,15.74,15.95,15876744
10/15/2020 16:00:00,15.75,16.44,15.55,16.42,15709621
10/16/2020 16:00:00,15.62,16.26,14.9,14.97,39866358
10/19/2020 16:00:00,15.16,15.44,14.91,15.01,18285477
10/20/2020 16:00:00,15.24,15.65,15.18,15.49,20806468
10/21/2020 16:00:00,15.36,15.59,14.98,15.01,18537502
10/22/2020 16:00:00,15.06,15.42,14.91,15.3,15938159
10/23/2020 16:00:00,15.46,15.78,15.17,15.4,13862140
10/26/2020 16:00:00,15.15,15.26,14.86,15.17,17382370
10/27/2020 16:00:00,15.11,15.23,14.75,15.09,14749705
10/28/2020 16:00:00,14.5,14.75,14.15,14.18,18197980
10/29/2020 16:00:00,13.9,14.49,13.7,14.45,16151815
10/30/2020 16:00:00,14.41,14.96,14.32,14.94,17498845
11/2/2020 16:00:00,15.12,15.8,14.78,15.58,18490895
11/3/2020 16:00:00,15.92,16.05,15.56,15.76,13028245
11/4/2020 16:00:00,15.7,16.2,15.07,15.97,17689420
11/5/2020 16:00:00,15.9,16.13,15.5,15.52,15004601
11/6/2020 16:00:00,15.49,15.83,15.14,15.22,10324220
11/9/2020 16:00:00,17.02,18.76,16.93,18.25,31835645
11/10/2020 16:00:00,18.77,18.91,18,18.31,19098498
11/11/2020 16:00:00,18.5,18.51,17.4,17.71,16402053
11/12/2020 16:00:00,17.35,17.88,17.16,17.3,10767857
11/13/2020 16:00:00,17.44,18.11,17.42,18,9326631
11/16/2020 16:00:00,18.89,20.05,18.56,20.04,23092814
11/17/2020 16:00:00,19.44,20.1,19.27,20.09,13972548
11/18/2020 16:00:00,20.18,20.57,19.92,19.97,15408276
11/19/2020 16:00:00,19.69,20.5,19.55,20.46,11924281
11/20/2020 16:00:00,20.36,20.5,19.98,20.21,10302342
11/23/2020 16:00:00,20.6,21.65,20.45,21.61,14799664
11/24/2020 16:00:00,22.44,22.5,21.92,22.23,20774117
