Date,Open,High,Low,Close,Volume
12/1/2020 16:00:00,59.68,60.36,58.46,60.21,10437731
12/2/2020 16:00:00,60.08,60.56,59.59,59.96,6802296
12/3/2020 16:00:00,60.2,60.61,59.21,59.51,5479891
12/4/2020 16:00:00,59.39,59.86,59.01,59.44,5107552
12/7/2020 16:00:00,59.66,62.12,59.4,61.44,7157396
12/8/2020 16:00:00,62.01,62.01,61,61.51,4363527
12/9/2020 16:00:00,61.15,61.31,59.66,59.98,5985827
12/10/2020 16:00:00,59.74,60.45,59.1,59.18,6292048
12/11/2020 16:00:00,59,59.73,58.58,58.87,4973311
12/14/2020 16:00:00,58.86,59.42,57.53,57.56,5781165
12/15/2020 16:00:00,58.67,59.5,58.24,59.04,4981191
12/16/2020 16:00:00,59.48,60.4,59.01,60.24,5409063
12/17/2020 16:00:00,61.18,62.29,61.06,61.64,7229154
12/18/2020 16:00:00,61.64,61.68,60.48,60.5,10365890
12/21/2020 16:00:00,60.61,61.24,60.01,60.72,4843199
12/22/2020 16:00:00,60.87,61.03,59.14,59.41,5102514
12/23/2020 16:00:00,59.58,60.31,59.57,59.78,3898084
12/24/2020 13:00:00,59.69,60.56,59.56,60.48,1857714
12/28/2020 16:00:00,61.28,61.64,59.74,59.82,3749460
12/29/2020 16:00:00,60.2,60.55,59.58,59.73,3795150
12/30/2020 16:00:00,59.86,60.41,59.55,60.39,3539521
12/31/2020 16:00:00,60.52,60.53,59.42,59.89,3700427
1/4/2021 16:00:00,61.9,63.4,61.66,63.15,9427485
1/5/2021 16:00:00,63.72,63.73,62.35,63.43,5602301
1/6/2021 16:00:00,62.8,65.4,62.69,65.24,9867361
1/7/2021 16:00:00,64.91,65.78,64.25,65.14,5358121
1/8/2021 16:00:00,64.04,64.2,61.74,62.79,8805698
1/11/2021 16:00:00,61.63,62.72,61.41,61.95,5753247
1/12/2021 16:00:00,62.06,62.69,61.46,62.49,4282067
1/13/2021 16:00:00,62.51,63.27,62.05,62.07,5343105
1/14/2021 16:00:00,63.2,63.68,62.12,63.33,6193004
1/15/2021 16:00:00,62.63,63.43,61.78,61.86,5582608
1/19/2021 16:00:00,62.4,62.6,61.41,61.85,5270247
1/20/2021 16:00:00,62.84,64.05,61.99,63.52,6529746
1/21/2021 16:00:00,63.58,63.88,62.11,62.31,5089518
1/22/2021 16:00:00,61.15,62.36,60.39,61.75,4441370
1/25/2021 16:00:00,62.03,62.39,60.63,61.64,5594816
1/26/2021 16:00:00,61.47,62.43,61.41,61.48,4614095
1/27/2021 16:00:00,60.77,60.87,58.64,58.89,7513969
1/28/2021 16:00:00,60.15,60.91,59.42,59.73,6402389
1/29/2021 16:00:00,61.2,61.5,59.42,59.6,6669577
2/1/2021 16:00:00,61.11,61.21,58.9,59.88,7875807
2/2/2021 16:00:00,59.14,60.65,58.82,59.63,6238088
2/3/2021 16:00:00,59.72,60.1,58.86,58.91,9532574
2/4/2021 16:00:00,57.55,57.98,56.6,57.66,12158460
2/5/2021 16:00:00,58.04,59.45,57.44,59.3,6198614
2/8/2021 16:00:00,59.97,60.92,59.71,60.42,6247518
2/9/2021 16:00:00,60.73,60.77,59.77,60.01,4424961
2/10/2021 16:00:00,60.67,60.8,59.55,59.7,4549341
2/11/2021 16:00:00,59.61,60,58.33,58.38,5309109
2/12/2021 16:00:00,57.91,59.24,57.55,58.94,3784083
2/16/2021 16:00:00,58.53,58.64,57.45,57.8,7242711
2/17/2021 16:00:00,57,57.73,56.38,56.99,8557729
2/18/2021 16:00:00,56.98,58.11,56.06,57.36,8071811
2/19/2021 16:00:00,57.91,57.91,56.01,56.67,8699359
2/22/2021 16:00:00,57.14,57.7,56.53,57.49,10186687
2/23/2021 16:00:00,57.47,57.48,55.8,56.84,7575700
2/24/2021 16:00:00,56.48,57.69,55.83,57.08,6133081
2/25/2021 16:00:00,56.71,57.48,55.78,56.12,6737998
2/26/2021 16:00:00,55.46,55.84,54.18,54.38,10486741
3/1/2021 16:00:00,54.99,55.64,54.28,54.65,6721741
3/2/2021 16:00:00,54.88,57.39,54.82,56.8,9269652
3/3/2021 16:00:00,55.42,55.86,54.57,55.33,7281126
3/4/2021 16:00:00,55.27,56.5,54.79,55.42,8279731
3/5/2021 16:00:00,55.64,57,55.06,56.74,7920863
3/8/2021 16:00:00,56.86,56.89,55.63,56.39,7020392
3/9/2021 16:00:00,57.55,58.12,56.96,57.25,6590758
3/10/2021 16:00:00,57.97,58.82,57.28,58.18,7002774
3/11/2021 16:00:00,58.58,58.65,57.71,58.45,6393626
3/12/2021 16:00:00,57.47,59.02,57.35,58.99,5666847
3/15/2021 16:00:00,59.57,61.95,59.38,61.42,11255300
3/16/2021 16:00:00,61.37,62.38,60.94,61.82,8254920
3/17/2021 16:00:00,61.44,63.32,60.79,62.97,7792434
3/18/2021 16:00:00,62.14,63.63,62.05,62.26,8474197
3/19/2021 16:00:00,62.28,62.51,61.55,61.93,31287360
3/22/2021 16:00:00,61.22,61.5,60.37,60.89,6347986
3/23/2021 16:00:00,60.8,60.8,59.81,60.12,5730483
3/24/2021 16:00:00,60.16,60.77,59.96,60.37,5604202
3/25/2021 16:00:00,60.06,60.43,59.26,59.88,5922936
3/26/2021 16:00:00,59.93,61.62,59.74,61.5,6934854
3/29/2021 16:00:00,61.23,62.21,60.46,62.16,6180162
3/30/2021 16:00:00,60.96,61.06,59.45,59.88,6399180
3/31/2021 16:00:00,59.88,60.96,59.51,60.27,7149818
4/1/2021 16:00:00,61.03,61.91,60.25,61.81,6514064
4/5/2021 16:00:00,62,63.13,61.7,62.49,6140460
4/6/2021 16:00:00,62.8,63.43,62.54,62.8,6258488
4/7/2021 16:00:00,62.8,63.16,61.69,62.01,5630851
4/8/2021 16:00:00,62.33,62.85,61.71,61.8,6986056
4/9/2021 16:00:00,60.92,61.79,60.82,61.51,4883696
4/12/2021 16:00:00,61.25,61.37,60.43,60.61,5368268
4/13/2021 16:00:00,60.88,62.42,60.79,62.25,6028287
4/14/2021 16:00:00,62.38,62.66,61.67,61.85,3976150
4/15/2021 16:00:00,62.6,65.21,62.43,64.78,7805229
4/16/2021 16:00:00,65.56,65.87,64.9,65.41,6398577
4/19/2021 16:00:00,65.2,65.29,64.13,64.85,5471563
4/20/2021 16:00:00,64.96,66.32,64.72,65.84,5788930
4/21/2021 16:00:00,66.03,66.99,65.61,66.82,5169361
4/22/2021 16:00:00,66.22,66.39,65.22,65.7,4786063
4/23/2021 16:00:00,66.4,66.64,65.49,65.72,4878387
4/26/2021 16:00:00,65.73,65.81,65.16,65.28,4052939
4/27/2021 16:00:00,65.18,65.37,64.14,64.21,4396080
4/28/2021 16:00:00,63.78,64.75,63.54,64.2,5609228
4/29/2021 16:00:00,63.24,63.55,60.85,62.31,8363326
4/30/2021 16:00:00,62.04,63.06,61.97,62.41,5186232
5/3/2021 16:00:00,63.48,64.87,63.14,64.46,5899024
5/4/2021 16:00:00,64.35,65.41,63.44,64.02,5960322
5/5/2021 16:00:00,64.53,65.01,63.64,64.84,4265957
5/6/2021 16:00:00,65.56,67.02,65.56,66.89,8615711
5/7/2021 16:00:00,67.61,67.96,66.58,67.33,8077174
5/10/2021 16:00:00,68.5,69.47,68.09,68.35,9143354
5/11/2021 16:00:00,67.66,68.88,67.02,68.78,6323215
5/12/2021 16:00:00,69.17,69.39,67.76,67.86,5649705
5/13/2021 16:00:00,67.5,69.33,67.17,68.92,5325929
5/14/2021 16:00:00,69.61,70.92,69.22,70.75,6538655
5/17/2021 16:00:00,71.25,74.24,70.71,74,17584323
5/18/2021 16:00:00,73.88,74.78,73.03,74.38,8940751
5/19/2021 16:00:00,73.9,75.31,72.94,73.66,11686832
5/20/2021 16:00:00,73.46,74.34,73.1,73.85,6743414
5/21/2021 16:00:00,74.25,74.46,73.13,73.53,5927878
5/24/2021 16:00:00,73.85,74.51,73.49,74.08,5758603
5/25/2021 16:00:00,73.95,74.05,72.93,73.2,6916874
5/26/2021 16:00:00,73.47,74.04,72.75,73.19,5864859
5/27/2021 16:00:00,73.14,73.74,72.82,73.09,9091133
5/28/2021 16:00:00,73.3,73.77,72.99,73.48,5355602
6/1/2021 16:00:00,73.6,74.23,73.09,73.95,5954310
6/2/2021 16:00:00,73.45,73.78,72.57,72.7,6222477
6/3/2021 16:00:00,71.27,71.38,70.42,71.06,7615062
6/4/2021 16:00:00,71.49,72.18,71.14,71.45,5032853
