Date,Open,High,Low,Close,Volume
8/21/2020 16:00:00,204.66,205.11,203.5,204.84,169735
8/24/2020 16:00:00,206,206.01,202.5,203.65,141527
8/25/2020 16:00:00,204.34,205.21,203.56,205.06,131171
8/26/2020 16:00:00,204.89,204.99,202.92,204.69,315568
8/27/2020 16:00:00,205.12,207.11,203.5,206.07,132948
8/28/2020 16:00:00,206.77,206.77,205.26,206.65,105872
8/31/2020 16:00:00,206.56,208.3,206.45,207.47,176927
9/1/2020 16:00:00,207.4,207.57,204.71,205.7,149743
9/2/2020 16:00:00,206.18,210.16,205.23,209.76,171298
9/3/2020 16:00:00,209.73,209.73,202.24,203.71,317577
9/4/2020 16:00:00,204.82,204.82,199,201.81,240070
9/8/2020 16:00:00,200.74,200.87,198.2,198.5,426786
9/9/2020 16:00:00,200.5,203.83,200.4,202.4,162931
9/10/2020 16:00:00,202.79,203.18,198.86,199.17,146562
9/11/2020 16:00:00,199.54,200.27,197.78,199.38,161093
9/14/2020 16:00:00,201.39,204.16,201.39,203.25,161358
9/15/2020 16:00:00,204.54,205.23,203.26,203.81,116626
9/16/2020 16:00:00,205.08,205.51,203.6,203.84,206937
9/17/2020 16:00:00,201.9,203.66,201.16,203.19,134229
9/18/2020 16:00:00,203.67,204.17,200.94,203.19,122900
9/21/2020 16:00:00,200.31,200.5,196.77,199.26,343659
9/22/2020 16:00:00,199.34,199.58,196.97,199.17,162137
9/23/2020 16:00:00,199.76,200.06,196.65,196.73,352517
9/24/2020 16:00:00,196.1,196.86,194.51,195.35,207567
9/25/2020 16:00:00,195.35,199.68,195.19,199.23,135580
9/28/2020 16:00:00,201.3,202.47,200.62,200.99,127537
9/29/2020 16:00:00,201.57,202.56,200.32,200.92,90428
9/30/2020 16:00:00,201.57,205.55,201.57,204,126918
10/1/2020 16:00:00,205.16,205.52,202.69,203.45,151305
10/2/2020 16:00:00,201,203.45,200.6,201.68,89823
10/5/2020 16:00:00,203.38,206.37,203.38,206.35,161474
10/6/2020 16:00:00,206.75,207.42,203.96,204.02,192834
10/7/2020 16:00:00,205.56,208.7,205.56,208.25,142067
10/8/2020 16:00:00,209.14,209.71,208.68,209.28,1003987
10/9/2020 16:00:00,210.26,211.62,209.94,211.04,158802
10/12/2020 16:00:00,212.23,213.16,211.47,212.53,135620
10/13/2020 16:00:00,211.5,212.41,210.91,211.51,427191
10/14/2020 16:00:00,211.62,212.27,209.38,209.85,113855
10/15/2020 16:00:00,207.72,209.1,207,208.8,115974
10/16/2020 16:00:00,209.6,212.14,209.07,210.59,110952
10/19/2020 16:00:00,211.1,211.54,206.54,207.09,136754
10/20/2020 16:00:00,208.05,208.79,207,207.19,82752
10/21/2020 16:00:00,207.16,207.87,205.4,205.65,93330
10/22/2020 16:00:00,206.12,209.33,206.12,208.89,147528
10/23/2020 16:00:00,209.9,210.95,208.58,209.85,86802
10/26/2020 16:00:00,208.45,208.45,205.52,207.48,130301
10/27/2020 16:00:00,207.26,208.1,206.58,206.58,146123
10/28/2020 16:00:00,203.36,204.22,200,200.14,345425
10/29/2020 16:00:00,200.25,201.18,197.77,198.99,200355
10/30/2020 16:00:00,198.36,199.66,195.75,198.15,185255
11/2/2020 16:00:00,200.49,201.75,198.95,201.08,177096
11/3/2020 16:00:00,203.3,206.05,203.3,204.52,781839
11/4/2020 16:00:00,209.61,216.56,209.11,213.53,425836
11/5/2020 16:00:00,216.59,216.59,213.9,214.42,400540
11/6/2020 16:00:00,214.36,215.34,212.85,213.73,125780
11/9/2020 16:00:00,225.8,225.8,215.31,215.48,688147
11/10/2020 16:00:00,216.42,216.69,213.36,216.06,289051
11/11/2020 16:00:00,217.75,217.77,215.12,216.1,332974
11/12/2020 16:00:00,215.85,216.94,214.21,215.32,269248
11/13/2020 16:00:00,216.63,218.84,216.41,218.23,178454
11/16/2020 16:00:00,220.38,220.69,216.7,217.9,664829
11/17/2020 16:00:00,217.03,217.03,215.5,216.61,247796
11/18/2020 16:00:00,217.33,217.33,212.43,212.43,387563
11/19/2020 16:00:00,212.57,213.13,211.44,212.62,236791
11/20/2020 16:00:00,212.87,213.68,212.07,212.83,145437
11/23/2020 16:00:00,213.89,214.1,211.4,212.35,178833
11/24/2020 16:00:00,213.49,214.15,212.37,212.57,221998
11/25/2020 16:00:00,212.95,213.06,211.3,212.12,147756
11/27/2020 13:00:00,212.94,215,212.78,215,73235
11/30/2020 16:00:00,215.33,215.88,214.19,215.66,309643
12/1/2020 16:00:00,217.82,219.72,216.85,217.22,252624
12/2/2020 16:00:00,217.28,218.73,216.5,218.28,225397
12/3/2020 16:00:00,218.45,219.25,217.8,218.27,218249
12/4/2020 16:00:00,218.62,221.09,218.4,221.09,252112
12/7/2020 16:00:00,220.98,221.39,219.34,219.92,253416
12/8/2020 16:00:00,219.57,222.19,219.57,222.12,201308
12/9/2020 16:00:00,222.96,223.01,219.49,220.82,211390
12/10/2020 16:00:00,220.48,222.17,220,221.21,188264
12/11/2020 16:00:00,220.66,221.2,218.98,220.52,174526
12/14/2020 16:00:00,222.46,223.92,219.57,219.57,382291
12/15/2020 16:00:00,221.22,222.08,219.79,221.76,186259
12/16/2020 16:00:00,221.79,222.14,220.29,220.97,263990
12/17/2020 16:00:00,220.78,222.8,220.68,222.78,251488
12/18/2020 16:00:00,223.31,223.4,220.97,223.13,291570
12/21/2020 16:00:00,220.71,221.66,217.55,221.55,325353
12/22/2020 16:00:00,222.09,222.23,220.63,221.56,254694
12/23/2020 16:00:00,222.23,223.09,221.73,221.85,195826
12/24/2020 13:00:00,222.18,222.87,221.35,222.16,122559
12/28/2020 16:00:00,223.39,223.84,221.5,221.5,232339
12/29/2020 16:00:00,222.43,223.5,221.02,221.84,239001
12/30/2020 16:00:00,222.73,223.42,221.97,222.16,193296
12/31/2020 16:00:00,222.23,224.01,220.86,223.73,203999
1/4/2021 16:00:00,224.52,224.7,219.1,222.58,322228
1/5/2021 16:00:00,222.24,224.82,221.66,223.95,201205
1/6/2021 16:00:00,222.23,228.32,221.8,227.5,248217
1/7/2021 16:00:00,228.23,231.56,228.23,231.07,324331
1/8/2021 16:00:00,231.8,233.66,229.78,232.02,310105
1/11/2021 16:00:00,232.16,233.54,231.79,233.21,231117
1/12/2021 16:00:00,233.12,233.6,230.42,231.49,208386
1/13/2021 16:00:00,231.58,232.87,230.69,232.06,507541
1/14/2021 16:00:00,232.75,233.78,231.87,232.25,174655
1/15/2021 16:00:00,231.97,233.03,230.29,232.3,422259
1/19/2021 16:00:00,234,235.05,233.22,234.67,267231
1/20/2021 16:00:00,235.35,236.47,234.33,235.68,228632
1/21/2021 16:00:00,235.83,235.97,233.84,234.65,373688
1/22/2021 16:00:00,233.9,235.18,233.48,234.3,585060
1/25/2021 16:00:00,234.9,236.32,233.88,236.19,201295
1/26/2021 16:00:00,237.09,237.28,234.34,234.36,266737
1/27/2021 16:00:00,231.78,231.78,226.8,227.28,340430
1/28/2021 16:00:00,229.08,233.26,228.73,230.39,329724
1/29/2021 16:00:00,230.39,232.39,226.77,229.03,346041
2/1/2021 16:00:00,230.78,231.72,229.35,230.31,201626
2/2/2021 16:00:00,232.43,233.5,231.8,231.8,162717
2/3/2021 16:00:00,231.96,232,229.7,230.32,167471
2/4/2021 16:00:00,230.79,232.6,230.21,231.91,187132
2/5/2021 16:00:00,233.25,233.69,232.2,233.02,293024
2/8/2021 16:00:00,234.27,234.74,233.64,234.42,212759
2/9/2021 16:00:00,234.6,235.11,234.3,234.58,182963
2/10/2021 16:00:00,235.92,236.53,233.59,234.81,224920
2/11/2021 16:00:00,235.6,235.81,233.89,235.22,184457
2/12/2021 16:00:00,234.8,236.83,234.24,236.79,273891
2/16/2021 16:00:00,237,237.2,233.05,233.77,415803
2/17/2021 16:00:00,233.01,234.28,232.47,233.99,323988
2/18/2021 16:00:00,233.07,233.07,231.11,232.01,155196
2/19/2021 16:00:00,232.78,232.78,230.4,230.65,152739
2/22/2021 16:00:00,229.76,229.76,227.73,228.53,231897
2/23/2021 16:00:00,227.56,228.57,225.8,227.71,216054
2/24/2021 16:00:00,228.31,230.7,227.29,229.54,218054
2/25/2021 16:00:00,229.34,229.89,224.92,226.1,200193
2/26/2021 16:00:00,227.13,227.18,223.38,224.62,193393
3/1/2021 16:00:00,226.96,229.04,226.96,228.1,194515
3/2/2021 16:00:00,228.38,228.58,226.56,226.71,226841
3/3/2021 16:00:00,226.4,226.4,222.3,222.3,195057
3/4/2021 16:00:00,222,222.83,216.25,218.21,608277
3/5/2021 16:00:00,219.65,222.99,216.28,222.31,272329
3/8/2021 16:00:00,222.96,224.74,220.76,220.76,176156
3/9/2021 16:00:00,223.02,226.79,223.02,223.61,182852
3/10/2021 16:00:00,225.2,226.41,223.91,224.09,252694
3/11/2021 16:00:00,225.55,227.48,225.28,226.79,216676
3/12/2021 16:00:00,226.34,227.38,225.21,227.18,521725
3/15/2021 16:00:00,227.26,228.98,226.87,228.72,244628
3/16/2021 16:00:00,229.55,229.57,227.28,228.16,192146
3/17/2021 16:00:00,227.17,228.5,225.86,227.68,221947
3/18/2021 16:00:00,226.53,228.69,225.69,225.91,139621
3/19/2021 16:00:00,226.62,228.4,225.2,227.42,281138
3/22/2021 16:00:00,227.28,229.77,226.84,229.34,175512
3/23/2021 16:00:00,229.15,229.16,225.38,226.11,204302
3/24/2021 16:00:00,226.55,227.07,224.46,224.57,181278
3/25/2021 16:00:00,224.38,225.91,221.83,225.34,194469
3/26/2021 16:00:00,225.73,228.4,224.7,228.29,180117
3/29/2021 16:00:00,227.94,229.17,226.64,228.33,274091
3/30/2021 16:00:00,227.68,227.79,226.32,226.75,161330
3/31/2021 16:00:00,227.89,229.77,227.26,228.75,199587
4/1/2021 16:00:00,229.81,229.92,228.09,228.63,208469
4/5/2021 16:00:00,229.92,230.48,229.2,229.9,246276
4/6/2021 16:00:00,230.08,231.17,228.88,229.28,142837
4/7/2021 16:00:00,229.14,229.42,227.47,227.95,146916
4/8/2021 16:00:00,228.89,229.67,228.44,228.81,132918
4/9/2021 16:00:00,228.89,230.76,228.8,230.45,124209
4/12/2021 16:00:00,230.56,231,229.5,230.41,119505
4/13/2021 16:00:00,230.41,232.43,230.25,232.26,185366
4/14/2021 16:00:00,232.25,233.85,232.22,232.42,200192
4/15/2021 16:00:00,233.61,237.06,233.61,236.72,627047
4/16/2021 16:00:00,237.59,237.97,236.35,237.79,196192
4/19/2021 16:00:00,237.2,237.5,236.11,236.89,212014
4/20/2021 16:00:00,236.21,238.03,236.01,237.55,395878
4/21/2021 16:00:00,238.04,241.01,238.04,240.91,268592
4/22/2021 16:00:00,240.91,242,239.27,239.97,353686
4/23/2021 16:00:00,240.09,242.45,240,241.82,180758
4/26/2021 16:00:00,242,242.54,240.89,242.17,276519
4/27/2021 16:00:00,241.81,241.81,240.51,240.85,138599
4/28/2021 16:00:00,240.32,240.96,239.7,240.36,249191
4/29/2021 16:00:00,240.56,240.56,237.66,238.85,218569
4/30/2021 16:00:00,238.14,239.42,237.74,238.23,298367
5/3/2021 16:00:00,239.33,240.39,238.98,239.86,171515
5/4/2021 16:00:00,239.27,239.27,237.21,238.7,344733
5/5/2021 16:00:00,239.18,239.65,238,238.38,157738
5/6/2021 16:00:00,237.54,238.25,235.12,238.12,151842
5/7/2021 16:00:00,239.19,241.55,239.18,240.15,148547
5/10/2021 16:00:00,240.84,240.84,238.65,238.65,144971
5/11/2021 16:00:00,236.68,238.48,236.06,237.13,160497
5/12/2021 16:00:00,235.74,236.68,234.04,234.35,144276
5/13/2021 16:00:00,234.42,236.82,234.42,235.98,116892
5/14/2021 16:00:00,237.11,238.34,236.72,237.86,95940
5/17/2021 16:00:00,237.81,238.4,237.09,237.39,108207
5/18/2021 16:00:00,237.42,239.31,236.78,237.77,163286
5/19/2021 16:00:00,236.1,237.19,234.5,237.17,292423
5/20/2021 16:00:00,237.48,240.94,237.24,240.14,135800
5/21/2021 16:00:00,240.84,242.49,239.87,240,90881
5/24/2021 16:00:00,241.06,241.68,240.25,240.37,129633
5/25/2021 16:00:00,240.96,240.99,239.53,239.76,255826
5/26/2021 16:00:00,239.92,239.92,237.74,239.08,91923
5/27/2021 16:00:00,239.6,239.6,238.69,238.8,106679
5/28/2021 16:00:00,239.9,242.24,239.77,239.98,111562
6/1/2021 16:00:00,240.49,240.7,236.24,236.38,180309
6/2/2021 16:00:00,236.64,237.22,235.42,235.87,716555
6/3/2021 16:00:00,235.29,237.06,234.14,236.58,112967
6/4/2021 16:00:00,237.56,238.5,237.2,237.51,113258
