Date,Open,High,Low,Close,Volume
9/9/2020 16:00:00,502.95,505.22,489.73,500.93,341961
9/10/2020 16:00:00,500.21,510.26,497.44,499.47,337107
9/11/2020 16:00:00,499.61,508.49,493.03,505.75,230575
9/14/2020 16:00:00,511.61,513.05,502,507.3,489507
9/15/2020 16:00:00,507,511.93,504.34,507.3,294049
9/16/2020 16:00:00,508.11,526.23,504.46,518.89,568167
9/17/2020 16:00:00,525.13,529.2,514.41,519.01,500671
9/18/2020 16:00:00,514.22,521.66,505.28,505.5,1291008
9/21/2020 16:00:00,493.9,494.99,474.84,487.81,656362
9/22/2020 16:00:00,490.58,502.64,490.58,502.03,361660
9/23/2020 16:00:00,500.85,505.74,479.08,479.28,338813
9/24/2020 16:00:00,476.98,487.55,467.91,479.6,271821
9/25/2020 16:00:00,475.07,497.09,475.07,494.78,266579
9/28/2020 16:00:00,502.34,511.44,498.36,498.6,399744
9/29/2020 16:00:00,501.28,501.28,488.5,489.08,584975
9/30/2020 16:00:00,489,494.8,471.22,475.12,694011
10/1/2020 16:00:00,481.53,492.47,475.17,481.34,579939
10/2/2020 16:00:00,468.56,489.06,468.56,485.58,445364
10/5/2020 16:00:00,490,494.65,486.49,487,368528
10/6/2020 16:00:00,493.06,503.01,480.41,480.54,437915
10/7/2020 16:00:00,488.81,496.61,487.5,488.5,336511
10/8/2020 16:00:00,492.09,494.01,483.2,490.97,265040
10/9/2020 16:00:00,493.91,494.33,484.21,485,198360
10/12/2020 16:00:00,486.78,488.7,482.45,486,283546
10/13/2020 16:00:00,480.03,482.87,469.34,473.39,380251
10/14/2020 16:00:00,474.53,489.55,474.53,483.73,426492
10/15/2020 16:00:00,479.88,494.75,477.02,491.32,288365
10/16/2020 16:00:00,495.95,497.94,487.98,491.99,474265
10/19/2020 16:00:00,492.33,501.71,482.87,484.16,318625
10/20/2020 16:00:00,490,498.96,488.99,493.39,400247
10/21/2020 16:00:00,491.8,493.71,480.59,482.91,307669
10/22/2020 16:00:00,484.49,495.93,484.49,493.07,220276
10/23/2020 16:00:00,497.84,503.89,492.66,501.97,302874
10/26/2020 16:00:00,496.25,497.19,481,483.2,414956
10/27/2020 16:00:00,482.81,484.81,463.62,464.02,600199
10/28/2020 16:00:00,456.81,465.84,453.76,458.14,804755
10/29/2020 16:00:00,456.29,478,456.25,476.54,423607
10/30/2020 16:00:00,473.96,482.28,467.66,477.41,363208
11/2/2020 16:00:00,482.36,495.56,479.11,494.43,363751
11/3/2020 16:00:00,504.64,512.45,502.8,508.56,284691
11/4/2020 16:00:00,510.37,519.3,503.34,512.05,256171
11/5/2020 16:00:00,512.72,521.65,512.72,519.29,217804
11/6/2020 16:00:00,519.29,523.85,515.36,520.46,190397
11/9/2020 16:00:00,574.46,611.66,568.16,568.32,1109546
11/10/2020 16:00:00,574.61,579.79,564.51,574.38,581091
11/11/2020 16:00:00,577.35,577.61,553.49,560.81,455304
11/12/2020 16:00:00,545,569.35,533.75,556.53,546360
11/13/2020 16:00:00,558.74,568.69,555.51,566.78,331420
11/16/2020 16:00:00,588.34,589.57,572.11,573.96,439578
11/17/2020 16:00:00,567.87,584.55,565.1,577.97,376036
11/18/2020 16:00:00,589.9,600.05,582.1,587.87,526785
11/19/2020 16:00:00,584.03,592.37,576.6,590.65,303161
11/20/2020 16:00:00,590.51,596.13,571.41,574.13,374351
11/23/2020 16:00:00,581.57,599.5,580,594.94,250603
11/24/2020 16:00:00,605.26,619.32,600.26,615.41,419697
11/25/2020 16:00:00,610.86,610.86,600,603.85,274602
11/27/2020 13:00:00,608.86,608.86,590.08,591.54,123910
11/30/2020 16:00:00,591,595.36,575.47,579.19,286267
12/1/2020 16:00:00,587.84,599.19,583.49,593.6,304873
12/2/2020 16:00:00,590.19,599.95,585.8,594.84,317212
12/3/2020 16:00:00,597.94,613.75,595.49,598.64,392304
12/4/2020 16:00:00,601,613.26,601,605.67,215063
12/7/2020 16:00:00,603.55,605.45,594.36,601.01,216129
12/8/2020 16:00:00,596.11,609.98,595.31,602.1,214833
12/9/2020 16:00:00,603.37,603.86,587.01,595.5,232344
12/10/2020 16:00:00,589.16,605.97,589.16,601.01,239903
12/11/2020 16:00:00,593.83,609.17,593.83,601.79,270326
12/14/2020 16:00:00,607.3,607.3,595.43,595.82,294137
12/15/2020 16:00:00,599.49,618.64,595.86,613.74,358515
12/16/2020 16:00:00,613.74,615.83,601.2,603.53,259235
12/17/2020 16:00:00,604.75,606.59,594.99,598.35,289402
12/18/2020 16:00:00,598.33,611.01,594.79,608.33,564538
12/21/2020 16:00:00,591.52,602.49,586.67,600.71,318007
12/22/2020 16:00:00,599.18,603.54,595.74,596.23,187864
12/23/2020 16:00:00,598.8,616.49,598.8,611.9,167869
12/24/2020 13:00:00,609.07,610.75,602.4,606.71,47705
12/28/2020 16:00:00,608.86,612.53,606.06,609.86,103281
12/29/2020 16:00:00,614,614,601.58,607.83,95884
12/30/2020 16:00:00,607.3,618.91,607.3,616.14,296673
12/31/2020 16:00:00,615,622.57,613.01,618.85,180344
1/4/2021 16:00:00,611.94,616.34,580.22,587.67,388449
1/5/2021 16:00:00,592.87,609.46,590.17,599.22,172279
1/6/2021 16:00:00,600.9,613.45,595.66,598.9,198186
1/7/2021 16:00:00,604.72,618.74,599.9,605.18,214345
1/8/2021 16:00:00,604.13,614.73,604.13,613.26,201881
1/11/2021 16:00:00,607.18,614.71,607.18,612.92,161848
1/12/2021 16:00:00,612,619.76,612,617.91,128511
1/13/2021 16:00:00,616.15,617.1,604.37,611.01,160204
1/14/2021 16:00:00,610.21,616.82,604.03,606.07,243802
1/15/2021 16:00:00,605.56,605.56,584.5,584.99,212751
1/19/2021 16:00:00,594.27,594.51,572.37,573.41,343336
1/20/2021 16:00:00,573.41,585.15,571.77,577.49,262702
1/21/2021 16:00:00,574.28,577.41,566.73,573.98,213336
1/22/2021 16:00:00,571.89,578.78,569.79,576.4,179504
1/25/2021 16:00:00,573.64,573.64,555.91,560.11,686483
1/26/2021 16:00:00,563.63,568.89,543.49,544.22,263688
1/27/2021 16:00:00,532.9,546.66,517.37,518.59,551950
1/28/2021 16:00:00,527.44,560.22,525.39,555.73,451555
1/29/2021 16:00:00,555.14,560.8,537.84,553.28,460557
2/1/2021 16:00:00,559.46,573.09,555.5,570.31,347712
2/2/2021 16:00:00,579.45,595.77,577.13,589.4,417854
2/3/2021 16:00:00,585.75,601.06,585.75,599.31,422784
2/4/2021 16:00:00,603.54,610.6,600.06,610,350238
2/5/2021 16:00:00,616.82,617.45,601.74,605,294883
2/8/2021 16:00:00,606.87,610,597.06,600.17,357549
2/9/2021 16:00:00,597.9,611.55,586.48,596.64,286027
2/10/2021 16:00:00,593.74,597.64,572.76,579.72,336812
2/11/2021 16:00:00,578.06,586.32,572.91,575.02,289972
2/12/2021 16:00:00,571.43,585.27,568.88,576.49,256922
2/16/2021 16:00:00,578.91,581.3,570.61,572.55,230473
2/17/2021 16:00:00,569.38,574.56,563.83,570.37,183513
2/18/2021 16:00:00,564,578.81,561.63,576.54,215300
2/19/2021 16:00:00,579.36,600.71,578.77,600.5,254978
2/22/2021 16:00:00,595.39,599.78,589.02,590.13,260265
2/23/2021 16:00:00,592.46,606.67,581.97,604.3,310148
2/24/2021 16:00:00,606.23,625.05,605.05,609.15,325887
2/25/2021 16:00:00,605.86,605.86,573.96,576.65,322583
2/26/2021 16:00:00,582.37,583.3,571.7,576.67,214016
3/1/2021 16:00:00,588.06,604.45,588.06,596.87,190736
3/2/2021 16:00:00,596.39,600.98,591.83,596.75,193042
3/3/2021 16:00:00,594.91,604.15,589.49,590.11,208389
3/4/2021 16:00:00,587.23,592.7,564.46,572.27,365515
3/5/2021 16:00:00,578.61,598.17,562.75,596.93,424445
3/8/2021 16:00:00,602.29,611.83,596.58,606.3,277525
3/9/2021 16:00:00,610.19,610.2,589.47,589.48,325395
3/10/2021 16:00:00,591.44,603.9,585.2,599.37,138999
3/11/2021 16:00:00,597.68,606.28,594.95,597.29,234002
3/12/2021 16:00:00,600.01,620.02,600.01,619.89,283565
3/15/2021 16:00:00,621.05,626,612.38,617.46,226094
3/16/2021 16:00:00,616.63,616.63,602.47,606.78,206604
3/17/2021 16:00:00,609.16,615.59,604.35,610.45,182895
3/18/2021 16:00:00,608.13,613.66,595.81,597.61,174390
3/19/2021 16:00:00,594.02,608.77,587.86,601.52,311427
3/22/2021 16:00:00,601.53,602.1,590.76,597.36,156707
3/23/2021 16:00:00,591.02,594.86,580.01,582.95,206773
3/24/2021 16:00:00,585.95,602.6,585.95,592.82,246541
3/25/2021 16:00:00,590.31,590.35,575.78,586.22,292693
3/26/2021 16:00:00,590.63,590.63,575.48,586.44,276416
3/29/2021 16:00:00,586.47,592.7,575.36,579.18,220661
