Date,Open,High,Low,Close,Volume
1/12/2021 16:00:00,204.88,207.99,197.08,206.49,2505216
1/13/2021 16:00:00,205.47,208.27,199.64,203.69,2411631
1/14/2021 16:00:00,207.04,216.22,206.5,208.83,2773012
1/15/2021 16:00:00,206.54,208.35,189.21,190.59,5237050
1/19/2021 16:00:00,197.83,204.01,194.21,201.28,3841441
1/20/2021 16:00:00,203.21,206.47,196.33,199.4,2746569
1/21/2021 16:00:00,201.97,214.5,196.65,212.09,3612618
1/22/2021 16:00:00,208.18,213.55,204.7,212.07,2521503
1/25/2021 16:00:00,215.56,221.42,200.36,202.73,3447564
1/26/2021 16:00:00,206.21,209.62,185.22,187.34,4957444
1/27/2021 16:00:00,180,191,175.39,179.02,4470724
1/28/2021 16:00:00,182.85,195.7,177,193.74,3472152
1/29/2021 16:00:00,191.5,194.95,177.67,182.35,2750795
2/1/2021 16:00:00,185.3,188.36,177.35,186.34,2494265
2/2/2021 16:00:00,189.84,194.31,186.66,192.63,2178210
2/3/2021 16:00:00,196.18,197.93,190,196.34,1693775
2/4/2021 16:00:00,194.6,197.24,191.58,195.63,1531327
2/5/2021 16:00:00,196.98,196.99,190.5,193.2,1755283
2/8/2021 16:00:00,194.63,203.38,193.6,197.87,2114248
2/9/2021 16:00:00,197.76,202.92,195.7,200.1,2894577
2/10/2021 16:00:00,214,229.04,200.6,202.07,6482824
2/11/2021 16:00:00,205.55,209.42,197.26,199.08,2999119
2/12/2021 16:00:00,196,208.95,193.66,206.51,2446200
2/16/2021 16:00:00,208.07,208.41,192.81,193.5,2866670
2/17/2021 16:00:00,190.02,191.5,181.52,189.34,3649967
2/18/2021 16:00:00,182.5,184,175.51,180.84,3633791
2/19/2021 16:00:00,185.02,194.94,184,189.74,2486151
2/22/2021 16:00:00,182.81,183.07,166.12,167.86,4845805
2/23/2021 16:00:00,159.34,171.25,148,170.89,5325672
2/24/2021 16:00:00,170.66,183.25,163.1,180.87,4020983
2/25/2021 16:00:00,179.41,181,166.1,167.37,5927352
2/26/2021 16:00:00,168,177.43,163.51,176.06,3046481
3/1/2021 16:00:00,179.98,186.77,177,186.45,2699570
3/2/2021 16:00:00,185.3,185.3,171.14,171.69,3343161
3/3/2021 16:00:00,171.39,173.79,160.93,161.12,3993545
3/4/2021 16:00:00,157.11,163.62,143,149.88,5586821
3/5/2021 16:00:00,153.68,154.65,129,143.55,6613434
3/8/2021 16:00:00,145,147.86,131.47,132.06,4701656
3/9/2021 16:00:00,141,150.83,139.5,148.7,4848211
3/10/2021 16:00:00,158.01,162.74,150.09,152.43,4720738
3/11/2021 16:00:00,158.49,166.4,155.79,165.34,3681435
3/12/2021 16:00:00,157.5,166.25,153.1,164.71,2387900
3/15/2021 16:00:00,165.01,175.13,164.4,174.16,3378129
3/16/2021 16:00:00,173.01,175.78,163.56,166.31,2385422
3/17/2021 16:00:00,158.57,167.83,153.09,163.82,4099383
3/18/2021 16:00:00,157.5,159.75,147.86,148.48,3886446
3/19/2021 16:00:00,151.57,156.75,147.55,154.95,5954113
3/22/2021 16:00:00,157.59,163.86,155.59,161.11,3055645
3/23/2021 16:00:00,160.49,165.35,154.69,155.97,3576577
3/24/2021 16:00:00,159.05,159.05,147.93,147.98,2153461
3/25/2021 16:00:00,140.51,148.74,136.88,148.48,3736176
3/26/2021 16:00:00,148.07,153,144.52,152.07,2041480
3/29/2021 16:00:00,148.97,152.24,139.69,142.14,2868981
3/30/2021 16:00:00,139.57,150.89,138.06,150.6,2504281
3/31/2021 16:00:00,155.87,164.87,154.58,162.16,2956612
4/1/2021 16:00:00,169.12,172.39,162.25,162.69,2718144
4/5/2021 16:00:00,165.14,165.57,148.8,149.42,3653071
4/6/2021 16:00:00,151.48,161.17,151.01,157.92,2647186
4/7/2021 16:00:00,156.12,157.68,149.23,150.01,2123540
4/8/2021 16:00:00,152.2,156.1,151.38,153.13,2104987
4/9/2021 16:00:00,150,152.52,147.25,151.35,2033687
4/12/2021 16:00:00,151.19,152.34,146.06,151.87,1636894
4/13/2021 16:00:00,150.93,153.53,147.58,153.09,1531678
4/14/2021 16:00:00,152.48,157.1,150.92,151.91,1726964
4/15/2021 16:00:00,155.55,155.65,142.42,145.79,2775303
4/16/2021 16:00:00,144.87,151.06,144.84,150.01,2302940
4/19/2021 16:00:00,146.93,153.6,139.27,141.14,2789445
4/20/2021 16:00:00,141.85,147.75,140.85,147,2697456
4/21/2021 16:00:00,144.08,155.36,142.02,155.08,2599583
4/22/2021 16:00:00,160.18,167.23,159.01,160.88,3779705
4/23/2021 16:00:00,163.46,168.26,162,166.97,2289716
4/26/2021 16:00:00,167.35,174.09,164.9,172.65,2471206
4/27/2021 16:00:00,173.27,175.74,169.1,171.1,2656606
4/28/2021 16:00:00,150.36,152.99,144.55,146.91,12961016
4/29/2021 16:00:00,148.5,149.58,140.08,143.4,4947453
4/30/2021 16:00:00,140.51,144.34,139.11,139.25,3451790
5/3/2021 16:00:00,140.39,140.39,134.73,136.41,3706247
5/4/2021 16:00:00,133.7,134.93,124.16,127.83,6601210
5/5/2021 16:00:00,130.24,130.69,124.96,126.88,3440483
5/6/2021 16:00:00,123.52,125.94,117.66,121.94,5159322
5/7/2021 16:00:00,124.07,127.81,121.35,122.96,3432738
5/10/2021 16:00:00,121.45,121.71,116.92,118.12,3220670
5/11/2021 16:00:00,111.08,122.85,108.88,121.42,3884917
5/12/2021 16:00:00,117.06,120.7,115.96,117.17,3920312
5/13/2021 16:00:00,119.03,121.25,112.32,114.61,4365774
5/14/2021 16:00:00,116.43,120.14,114.61,119.78,2486361
5/17/2021 16:00:00,119.01,119.68,114.23,118.42,2886101
5/18/2021 16:00:00,119.08,126.21,117.5,122.51,3742200
5/19/2021 16:00:00,119.91,130.8,119.2,130.67,4409654
5/20/2021 16:00:00,132.04,142.62,131.88,141.82,5137968
5/21/2021 16:00:00,144.38,145,139.59,142.28,3552862
5/24/2021 16:00:00,143.7,145.08,138.93,140.87,2284725
5/25/2021 16:00:00,142.29,143.11,136.16,138.53,2837895
5/26/2021 16:00:00,139.5,144.36,139.05,143.04,2795941
5/27/2021 16:00:00,143.24,145.5,141.66,142.31,2608092
5/28/2021 16:00:00,143.25,146.76,142.21,143.05,2175368
6/1/2021 16:00:00,144.5,146.38,137.23,139.44,2336172
6/2/2021 16:00:00,139.03,143.75,137.22,139.17,2419967
6/3/2021 16:00:00,136.75,138.24,132.48,134.13,2537251
6/4/2021 16:00:00,135.87,138.69,133.57,134.7,2193562
