Date,Open,High,Low,Close,Volume
1/11/2021 16:00:00,8.87,9.32,8.82,9.3,96129537
1/12/2021 16:00:00,9.3,9.82,9.29,9.78,124808542
1/13/2021 16:00:00,9.91,9.92,9.64,9.78,89549250
1/14/2021 16:00:00,9.81,10.2,9.79,10.17,112695252
1/15/2021 16:00:00,10.04,10.05,9.82,9.83,99984954
1/19/2021 16:00:00,10.06,10.21,9.97,10.02,78732758
1/20/2021 16:00:00,10.23,10.87,10.19,10.86,125033167
1/21/2021 16:00:00,11.28,12.15,11.12,11.53,282761553
1/22/2021 16:00:00,11.66,11.69,11.34,11.52,130866617
1/25/2021 16:00:00,11.49,11.52,10.88,11.29,118954503
1/26/2021 16:00:00,11.31,11.53,11.12,11.19,66267456
1/27/2021 16:00:00,11.02,11.17,10.7,10.79,82863034
1/28/2021 16:00:00,10.84,11.05,10.71,10.72,77388655
1/29/2021 16:00:00,10.59,10.84,10.45,10.53,73925821
2/1/2021 16:00:00,10.65,11.44,10.36,10.83,157114400
2/2/2021 16:00:00,11.14,11.2,10.71,10.86,80440704
2/3/2021 16:00:00,10.92,11.36,10.84,11.2,82968550
2/4/2021 16:00:00,11.4,11.62,11.17,11.37,106845045
2/5/2021 16:00:00,11.8,11.9,11.3,11.51,113402102
2/8/2021 16:00:00,11.52,11.58,11.31,11.56,75756688
2/9/2021 16:00:00,11.54,12.04,11.49,11.93,102250761
2/10/2021 16:00:00,12,12.02,11.53,11.76,76282462
2/11/2021 16:00:00,11.66,11.74,11.31,11.45,55762914
2/12/2021 16:00:00,11.42,11.62,11.37,11.45,44401187
2/16/2021 16:00:00,11.5,11.7,11.38,11.54,48392080
2/17/2021 16:00:00,11.61,11.61,11.37,11.48,49680999
2/18/2021 16:00:00,11.37,11.48,11.3,11.43,37777050
2/19/2021 16:00:00,11.52,11.59,11.46,11.58,48615552
2/22/2021 16:00:00,11.52,11.94,11.5,11.7,62183011
2/23/2021 16:00:00,11.59,11.65,11.13,11.62,72904530
2/24/2021 16:00:00,11.67,12.4,11.64,12.27,95152783
2/25/2021 16:00:00,12.22,12.4,11.72,11.76,75249410
2/26/2021 16:00:00,11.89,11.98,11.54,11.7,69614525
3/1/2021 16:00:00,11.87,12.08,11.78,11.98,43172813
3/2/2021 16:00:00,12.04,12.8,11.94,12.55,104788959
3/3/2021 16:00:00,12.61,12.61,12.14,12.17,80169701
3/4/2021 16:00:00,12.24,12.46,11.63,11.93,88339642
3/5/2021 16:00:00,12.06,12.29,11.67,12.27,79345704
3/8/2021 16:00:00,12.39,12.88,12.3,12.65,86129736
3/9/2021 16:00:00,12.76,12.76,12.38,12.57,61568655
3/10/2021 16:00:00,12.72,12.98,12.62,12.91,62111181
3/11/2021 16:00:00,12.94,13.06,12.75,12.81,56536460
3/12/2021 16:00:00,12.78,13.43,12.77,13.37,87160077
3/15/2021 16:00:00,13.39,13.62,13.05,13.2,65229000
3/16/2021 16:00:00,13.06,13.15,12.43,12.49,125425273
3/17/2021 16:00:00,12.34,12.7,12.22,12.69,109324385
3/18/2021 16:00:00,12.7,13.01,12.44,12.49,76733254
3/19/2021 16:00:00,12.85,12.95,12.55,12.83,90885155
3/22/2021 16:00:00,12.85,12.93,12.51,12.85,81362146
3/23/2021 16:00:00,12.57,12.68,12.12,12.21,73020161
3/24/2021 16:00:00,12.36,12.53,12.12,12.14,54534406
3/25/2021 16:00:00,11.94,12.35,11.72,12.32,54201830
3/26/2021 16:00:00,12.43,12.49,12.06,12.3,49239811
3/29/2021 16:00:00,12.2,12.36,12.07,12.15,44747925
3/30/2021 16:00:00,12.16,12.48,12.11,12.46,49762308
3/31/2021 16:00:00,12.46,12.54,12.21,12.25,60456889
4/1/2021 16:00:00,12.28,12.29,12.02,12.17,61907459
4/5/2021 16:00:00,12.39,12.78,12.33,12.7,82332728
4/6/2021 16:00:00,12.7,12.99,12.64,12.92,67499426
4/7/2021 16:00:00,12.87,12.93,12.66,12.73,42264039
4/8/2021 16:00:00,12.67,12.76,12.43,12.51,52621966
4/9/2021 16:00:00,12.49,12.62,12.39,12.51,40555411
4/12/2021 16:00:00,12.5,12.55,12.32,12.38,40422762
4/13/2021 16:00:00,12.39,12.45,12.1,12.2,51555966
4/14/2021 16:00:00,12.2,12.49,12.2,12.24,49877492
4/15/2021 16:00:00,12.3,12.32,12.13,12.24,38209311
4/16/2021 16:00:00,12.32,12.36,12.19,12.23,33132872
4/19/2021 16:00:00,12.22,12.25,12.02,12.11,39063481
4/20/2021 16:00:00,12.06,12.06,11.35,11.45,83170803
4/21/2021 16:00:00,11.36,11.74,11.18,11.73,49641132
4/22/2021 16:00:00,12.06,12.15,11.83,11.94,73064376
4/23/2021 16:00:00,11.97,12.24,11.87,12.22,51898945
4/26/2021 16:00:00,12.28,12.44,12.23,12.27,40863760
4/27/2021 16:00:00,12.29,12.5,12.27,12.49,42037752
4/28/2021 16:00:00,12.6,12.6,12.39,12.43,68023415
4/29/2021 16:00:00,11.91,11.91,11.14,11.26,230430629
4/30/2021 16:00:00,11.36,11.54,11.33,11.54,90786462
5/3/2021 16:00:00,11.56,11.68,11.43,11.63,61987297
5/4/2021 16:00:00,11.53,11.55,11.23,11.41,71007685
5/5/2021 16:00:00,11.5,11.64,11.5,11.61,41381316
5/6/2021 16:00:00,11.55,11.76,11.48,11.74,50032823
5/7/2021 16:00:00,11.65,11.83,11.52,11.82,41525840
5/10/2021 16:00:00,11.78,11.93,11.7,11.71,51703508
5/11/2021 16:00:00,11.45,11.76,11.42,11.58,56882624
5/12/2021 16:00:00,11.54,11.68,11.28,11.33,55663086
5/13/2021 16:00:00,11.36,11.68,11.35,11.55,56598472
5/14/2021 16:00:00,11.65,11.87,11.62,11.84,48619221
5/17/2021 16:00:00,11.82,12.18,11.79,12.15,52201744
5/18/2021 16:00:00,12.29,12.53,12.13,12.14,72472888
5/19/2021 16:00:00,12.03,12.21,11.85,12.11,70220759
5/20/2021 16:00:00,12.52,12.69,12.3,12.49,106243905
5/21/2021 16:00:00,12.7,13.47,12.57,13.33,200958563
5/24/2021 16:00:00,13.38,13.38,12.92,13.06,111374304
5/25/2021 16:00:00,13.13,13.43,12.8,12.81,113383362
5/26/2021 16:00:00,13.16,13.95,13.1,13.9,227538655
5/27/2021 16:00:00,14.38,15.05,14.12,14.88,278939123
5/28/2021 16:00:00,15.01,15.05,14.41,14.53,152105344
6/1/2021 16:00:00,14.72,14.84,14.46,14.81,89070986
6/2/2021 16:00:00,14.9,15.02,14.68,14.91,77517193
6/3/2021 16:00:00,15.15,16.06,14.99,15.99,179671434
6/4/2021 16:00:00,16.33,16.45,15.8,15.97,151787957
