Date,Open,High,Low,Close,Volume
8/27/2020 16:00:00,325.67,326.62,321.29,324.02,682485
8/28/2020 16:00:00,325.47,328.11,325.23,327.15,748222
8/31/2020 16:00:00,328.29,330.32,326.51,328.15,643040
9/1/2020 16:00:00,331.78,336.29,330.26,335.96,858891
9/2/2020 16:00:00,340.74,340.74,332.28,338.36,1136341
9/3/2020 16:00:00,332.76,332.76,315.92,318.35,2155121
9/4/2020 16:00:00,316.49,320.84,299.81,313.29,2330460
9/8/2020 16:00:00,302.26,309,299.21,299.64,2107481
9/9/2020 16:00:00,306.59,312.17,303.38,309.1,1211720
9/10/2020 16:00:00,313.5,314.18,300.94,302.58,1171500
9/11/2020 16:00:00,305.02,305.44,295.79,299.45,1249805
9/14/2020 16:00:00,304.38,307.27,303.15,305.82,720359
9/15/2020 16:00:00,310.68,311.01,306.95,309.16,774607
9/16/2020 16:00:00,310.34,310.74,304.37,304.53,674057
9/17/2020 16:00:00,297.55,303.6,297.1,301.8,893522
9/18/2020 16:00:00,302.59,302.65,293.66,297.37,1109843
9/21/2020 16:00:00,292.37,300.22,291.18,300.11,1370525
9/22/2020 16:00:00,303.6,305.67,298.34,305.09,819075
9/23/2020 16:00:00,304.96,305.27,294.97,295.97,745826
9/24/2020 16:00:00,292.75,300.51,292.59,296.88,728258
9/25/2020 16:00:00,297.24,305.13,295.49,304.36,647218
9/28/2020 16:00:00,309.15,310,306.85,310,668404
9/29/2020 16:00:00,309.87,311.15,308.74,309.15,542718
9/30/2020 16:00:00,309.23,314.58,308.69,311.45,731676
10/1/2020 16:00:00,315.59,316.18,313.43,315.33,701291
10/2/2020 16:00:00,307.96,313.13,306.85,308.07,1038564
10/5/2020 16:00:00,310.41,315.07,310.41,315.07,721833
10/6/2020 16:00:00,314.41,317.74,309.43,310.73,627489
10/7/2020 16:00:00,313.93,317.19,313.93,316.61,532870
10/8/2020 16:00:00,319.31,319.69,317.15,318,1189139
10/9/2020 16:00:00,319.78,323.37,319.63,323.37,442603
10/12/2020 16:00:00,328.33,333.46,326.22,331.52,655980
10/13/2020 16:00:00,332.69,333.37,328.78,329.91,948355
10/14/2020 16:00:00,330.89,332.29,325.55,328.06,1087658
10/15/2020 16:00:00,322.23,327.32,321.13,326.82,581839
10/16/2020 16:00:00,328.57,329.73,325.78,325.78,398543
10/19/2020 16:00:00,327.79,328.97,319.67,320.8,536796
10/20/2020 16:00:00,321.93,324.61,319.7,321.21,820950
10/21/2020 16:00:00,320.88,323.49,319.4,320.06,322250
10/22/2020 16:00:00,320.17,321.37,314.73,318.79,452252
10/23/2020 16:00:00,319.28,319.81,315.99,318.6,261461
10/26/2020 16:00:00,315.36,317.63,307.84,311.72,601252
10/27/2020 16:00:00,313.29,314.29,311.67,313.12,412119
10/28/2020 16:00:00,307.22,307.31,300.02,300.62,803662
10/29/2020 16:00:00,301.99,308.28,301.48,304.88,734809
10/30/2020 16:00:00,301.05,302.58,294.79,297.99,842579
11/2/2020 16:00:00,300.38,302.45,295.4,298.61,619406
11/3/2020 16:00:00,300.83,306.07,299.63,304.02,897154
11/4/2020 16:00:00,313.35,318.17,310,316.04,919849
11/5/2020 16:00:00,323.99,326.69,323.1,326.1,929985
11/6/2020 16:00:00,325.36,328.38,321.24,327.62,489322
11/9/2020 16:00:00,336.25,336.25,323.64,324.2,905218
11/10/2020 16:00:00,320.85,323.19,314.58,317.5,1256675
11/11/2020 16:00:00,321.05,326.22,320.46,325.26,683508
11/12/2020 16:00:00,325.57,327.11,321.36,322.73,372487
11/13/2020 16:00:00,325.05,325.88,322.16,325.27,313125
11/16/2020 16:00:00,326.25,329,324.4,328.47,551566
11/17/2020 16:00:00,327.11,329.18,325.56,327.52,374232
11/18/2020 16:00:00,327.39,328.53,324.11,324.11,364748
11/19/2020 16:00:00,324.23,327.95,322.6,327.66,307542
11/20/2020 16:00:00,327.86,328.5,324.91,325.03,320194
11/23/2020 16:00:00,326.05,327.85,322.5,325.24,414732
11/24/2020 16:00:00,326.59,329.67,323.96,329.1,475790
11/25/2020 16:00:00,330.33,331.37,329,330.64,317124
11/27/2020 13:00:00,332.54,334.1,332.27,333.09,217870
11/30/2020 16:00:00,333.24,335.5,328.8,335.33,390303
12/1/2020 16:00:00,337.55,339.93,335.83,338.11,718925
12/2/2020 16:00:00,336.83,338.04,334.14,337.7,363350
12/3/2020 16:00:00,338.31,340.25,337.24,337.91,288366
12/4/2020 16:00:00,338.66,341.7,338.03,341.7,369408
12/7/2020 16:00:00,341.83,343.56,341.49,342.55,448781
12/8/2020 16:00:00,342.45,345.26,341.29,344.1,417064
12/9/2020 16:00:00,344.19,344.91,335.75,337.04,938299
12/10/2020 16:00:00,334.89,339.87,334.11,338.53,796332
12/11/2020 16:00:00,336.49,338,334.08,337.93,423996
12/14/2020 16:00:00,339.36,342.16,339.17,339.38,308580
12/15/2020 16:00:00,342.81,345.02,341.21,345.02,470274
12/16/2020 16:00:00,345.59,348.35,344.46,347.53,372971
12/17/2020 16:00:00,349.26,350.49,348.33,350,487619
12/18/2020 16:00:00,350.77,350.81,347.45,349.06,378216
12/21/2020 16:00:00,345.77,350.16,342.56,349.99,603608
12/22/2020 16:00:00,352.16,355.07,350.79,353.77,525129
12/23/2020 16:00:00,354.47,354.86,350.5,350.55,388665
12/24/2020 13:00:00,351.27,353.67,351.27,352.88,182443
12/28/2020 16:00:00,356.25,356.48,353.48,355.36,607610
12/29/2020 16:00:00,357.24,357.69,352.33,353.01,532899
12/30/2020 16:00:00,354.55,355.08,352.84,353.48,354644
