Date,Open,High,Low,Close,Volume
10/20/2020 16:00:00,59.92,60.33,59.63,59.75,9241256
10/21/2020 16:00:00,59.34,60.12,59.22,59.67,10114873
10/22/2020 16:00:00,59.44,59.87,58.69,59.69,11900906
10/23/2020 16:00:00,59.9,60.16,59.71,59.9,9739283
10/26/2020 16:00:00,58.1,58.48,56.53,57.49,18876908
10/27/2020 16:00:00,57.64,57.98,57.02,57.08,10806520
10/28/2020 16:00:00,56.27,56.6,55.53,55.59,13910925
10/29/2020 16:00:00,55.2,56.76,55.14,56.02,13573708
10/30/2020 16:00:00,55.75,56.64,55.45,56.11,12603416
11/2/2020 16:00:00,56.44,57.47,56.12,56.45,11413156
11/3/2020 16:00:00,57,57.5,56.57,56.8,8911182
11/4/2020 16:00:00,58,58.09,56.35,56.49,12054854
11/5/2020 16:00:00,57.46,57.65,56.42,56.66,9017093
11/6/2020 16:00:00,56.77,56.98,56.15,56.8,7510696
11/9/2020 16:00:00,58.19,59.08,56.77,56.84,11486564
11/10/2020 16:00:00,56.91,57.24,56.2,56.67,9016029
11/11/2020 16:00:00,57.06,57.63,56.8,57.2,7724436
11/12/2020 16:00:00,57.26,57.49,56.1,56.45,7325363
11/13/2020 16:00:00,56.88,57.09,56.55,56.91,5871756
11/16/2020 16:00:00,57.02,57.61,56.88,57.15,6309178
11/17/2020 16:00:00,57,57.39,56.81,57.12,5569888
11/18/2020 16:00:00,57.12,57.29,56.24,56.25,8998775
11/19/2020 16:00:00,56.09,56.48,55.56,56.45,9643358
11/20/2020 16:00:00,56.36,56.44,55.68,55.7,8397531
11/23/2020 16:00:00,55.85,56.57,55.77,56.08,8236572
11/24/2020 16:00:00,56.6,57.9,56.36,57.57,10427806
11/25/2020 16:00:00,57.72,57.76,57.26,57.41,6848882
11/27/2020 13:00:00,57.4,57.87,57.15,57.76,5627039
11/30/2020 16:00:00,57.61,58.2,57.2,57.72,26676923
12/1/2020 16:00:00,58.2,59.28,58.01,58.74,11856022
12/2/2020 16:00:00,58.29,59.27,58.14,59.08,9330428
12/3/2020 16:00:00,59.22,59.98,59.06,59.27,9783917
12/4/2020 16:00:00,59.31,60.55,59.27,59.96,10872722
12/7/2020 16:00:00,59.96,60.2,59.63,59.8,14922926
12/8/2020 16:00:00,58.99,59.71,58.22,59.03,15237803
12/9/2020 16:00:00,58.89,59.91,58.8,59.73,12204062
12/10/2020 16:00:00,59.51,59.81,59.04,59.48,14219868
12/11/2020 16:00:00,60.94,61,59.42,60.61,16209933
12/14/2020 16:00:00,60.83,61.66,60.69,60.76,16193565
12/15/2020 16:00:00,61.09,62.19,60.9,61.86,15510275
12/16/2020 16:00:00,61.87,63.19,61.85,62.78,16119875
12/17/2020 16:00:00,62.99,64.05,62.73,63.61,15320549
12/18/2020 16:00:00,63.48,65.33,63.43,65.06,33728701
12/21/2020 16:00:00,63.89,65.19,63.88,64.48,18210155
12/22/2020 16:00:00,64.56,66,64.43,65.15,17148222
12/23/2020 16:00:00,65.26,66.2,65.15,65.3,13075190
12/24/2020 13:00:00,65.05,65.59,64.78,64.96,3796498
12/28/2020 16:00:00,65.41,65.69,64.75,64.87,6463473
12/29/2020 16:00:00,65.25,65.27,64.22,64.46,7770151
12/30/2020 16:00:00,64.8,64.91,64.35,64.4,6191976
12/31/2020 16:00:00,64.34,64.77,64.01,64.69,6928616
1/4/2021 16:00:00,64.69,64.7,63.17,63.75,11249924
1/5/2021 16:00:00,63.68,63.79,62.48,62.96,11005681
1/6/2021 16:00:00,62.27,63.35,61.91,62.57,8685354
1/7/2021 16:00:00,62.85,63.74,62.85,63.07,7383087
1/8/2021 16:00:00,63.18,63.54,62.91,63.38,7751661
1/11/2021 16:00:00,62.95,63.57,62.84,63.03,6286635
1/12/2021 16:00:00,63,63.02,62.18,62.42,7758409
1/13/2021 16:00:00,62.32,62.59,61.97,62.06,8298324
1/14/2021 16:00:00,62.07,62.17,61.51,61.6,10258642
1/15/2021 16:00:00,61.6,62,61.21,61.78,7532602
1/19/2021 16:00:00,62.1,62.29,61.1,61.29,8903369
1/20/2021 16:00:00,61.37,62.03,61.15,61.56,7025010
1/21/2021 16:00:00,61.65,61.85,60.92,61.21,6951250
1/22/2021 16:00:00,60.94,61.15,59.74,60.36,9897003
1/25/2021 16:00:00,60.38,60.95,59.77,60.9,8524722
1/26/2021 16:00:00,61.06,62.04,60.84,61.8,8186548
1/27/2021 16:00:00,61.4,63.18,61.37,62.55,14789029
1/28/2021 16:00:00,62.55,63.24,61.17,61.22,11166414
1/29/2021 16:00:00,61.16,61.5,60.21,60.43,11451806
2/1/2021 16:00:00,60.92,62.01,60.74,61.51,10553525
2/2/2021 16:00:00,61.88,62.92,61.8,62.37,10528004
2/3/2021 16:00:00,62.18,62.75,61.98,62.17,9933501
2/4/2021 16:00:00,62.48,63.39,62.25,63.35,9928668
2/5/2021 16:00:00,63.5,64.07,63.28,63.6,9170225
2/8/2021 16:00:00,63.79,63.87,62.84,63.11,7003488
2/9/2021 16:00:00,63.08,63.85,62.91,63.67,5437365
2/10/2021 16:00:00,63.84,63.9,62.93,63.27,9577544
2/11/2021 16:00:00,63.56,63.97,62.28,62.7,7690915
2/12/2021 16:00:00,62.32,63.12,62.31,63.08,6663628
2/16/2021 16:00:00,63.11,63.26,62.1,62.14,7526113
2/17/2021 16:00:00,61.83,62.15,61.36,62.09,6245136
2/18/2021 16:00:00,61.81,62.21,61.66,62.07,6262831
2/19/2021 16:00:00,62.26,62.36,61.08,61.13,10905120
2/22/2021 16:00:00,62.85,64.97,62.28,64.45,20940315
2/23/2021 16:00:00,64.42,65.22,64.05,64.5,18175420
2/24/2021 16:00:00,64.49,65.15,64.08,64.7,10609343
2/25/2021 16:00:00,64.64,66.36,64.58,65.3,15356112
2/26/2021 16:00:00,65.54,66.28,64.5,64.51,20512572
3/1/2021 16:00:00,64.95,66.73,64.77,66.17,11758868
3/2/2021 16:00:00,66.15,67.42,66,66.66,13282034
3/3/2021 16:00:00,66.25,67.54,66.2,66.91,15827615
3/4/2021 16:00:00,66.68,67.31,65.31,65.61,19951123
3/5/2021 16:00:00,67.31,71.72,67.31,69.97,34211451
3/8/2021 16:00:00,70.47,72.94,70.1,72.16,23300493
3/9/2021 16:00:00,72.4,73.22,72,72.64,17296384
3/10/2021 16:00:00,73.5,73.62,71.5,72.12,21378578
3/11/2021 16:00:00,67.65,68.1,65.43,67.41,38095367
3/12/2021 16:00:00,66.96,67.87,66.45,67.16,11606331
3/15/2021 16:00:00,66.95,67.78,66.9,67.73,8921150
3/16/2021 16:00:00,68,68.07,66.68,66.85,14512509
3/17/2021 16:00:00,66.8,66.85,66.16,66.22,11892394
3/18/2021 16:00:00,66.47,67.01,66.09,66.74,13751415
3/19/2021 16:00:00,66.79,66.83,65.96,66.26,30963637
3/22/2021 16:00:00,66.22,66.52,65.86,66.32,10263671
3/23/2021 16:00:00,66.33,67.94,66.33,67.27,12390136
3/24/2021 16:00:00,67.11,67.41,66.74,66.83,11391115
3/25/2021 16:00:00,66.96,68.73,66.76,68.63,14844716
3/26/2021 16:00:00,68.57,70.37,68.28,70.25,12617298
3/29/2021 16:00:00,70.21,72.33,70.17,71.13,15183697
3/30/2021 16:00:00,70.83,71.05,69.95,70.55,12000182
3/31/2021 16:00:00,70.7,71.1,69.91,70.17,9971736
4/1/2021 16:00:00,70.46,71.83,70.33,71.81,13228748
4/5/2021 16:00:00,72.19,74.9,72.06,74.16,25010153
4/6/2021 16:00:00,73.62,74.65,73.16,74.28,14699810
4/7/2021 16:00:00,73.6,74.18,73.45,74.07,12356770
4/8/2021 16:00:00,74.27,75.53,74.15,75.28,13507957
4/9/2021 16:00:00,75.35,75.69,74.9,75.58,13285733
4/12/2021 16:00:00,75.25,76.19,75.2,76.12,10634896
4/13/2021 16:00:00,76.16,77.01,75.9,76.67,13142446
4/14/2021 16:00:00,77.04,77.36,76.51,76.82,12730816
4/15/2021 16:00:00,77,78.55,76.83,78.29,13604189
4/16/2021 16:00:00,78.31,79.34,77.86,78.95,13334088
4/19/2021 16:00:00,78.81,80.21,78.34,78.75,19967188
4/20/2021 16:00:00,78.7,79.42,78.65,79.24,12562254
4/21/2021 16:00:00,78.79,79.34,76.53,76.66,18672795
4/22/2021 16:00:00,76.11,76.48,74.75,74.87,16769293
4/23/2021 16:00:00,74.29,75,73.85,74.97,10665756
4/26/2021 16:00:00,74.97,75.04,74.2,74.5,9402153
4/27/2021 16:00:00,74.39,75.43,74.22,75.22,9300188
4/28/2021 16:00:00,75.16,75.27,74.66,74.77,6107809
4/29/2021 16:00:00,75.38,75.9,74.64,75.87,7940387
4/30/2021 16:00:00,75.56,75.92,75.19,75.79,7825321
5/3/2021 16:00:00,76.28,77.48,76.08,77.33,15319639
5/4/2021 16:00:00,77.07,78.7,76.93,78.53,15316549
5/5/2021 16:00:00,78.97,79.83,78.72,79.19,8720347
5/6/2021 16:00:00,79.18,79.96,78.56,79.74,14089717
5/7/2021 16:00:00,79.81,80.54,78.58,80.4,14073449
5/10/2021 16:00:00,78.77,80.72,78.6,80.15,17356662
5/11/2021 16:00:00,79.75,79.9,77.25,77.69,12980394
5/12/2021 16:00:00,77.57,78.19,76.53,76.75,12302575
5/13/2021 16:00:00,77.53,78.44,76.88,78.14,11399492
5/14/2021 16:00:00,78.12,79.05,78.12,78.89,9033402
5/17/2021 16:00:00,78.88,79.53,78.85,79.08,6637900
5/18/2021 16:00:00,78.99,79.47,78.39,78.69,6643073
5/19/2021 16:00:00,77.81,78.77,77.55,78.74,8165040
5/20/2021 16:00:00,78.95,79.32,78.68,78.72,8802676
5/21/2021 16:00:00,79.19,79.85,78.98,79.03,8628957
5/24/2021 16:00:00,79.49,79.88,79.14,79.38,7044732
5/25/2021 16:00:00,79.61,79.68,78.65,78.83,7160582
5/26/2021 16:00:00,78.59,79.37,78.55,79.26,12851068
5/27/2021 16:00:00,79.5,80.05,78.84,78.98,12867810
5/28/2021 16:00:00,78.95,79.36,78.67,78.74,6929875
6/1/2021 16:00:00,79.58,79.83,78.48,79.57,10485636
6/2/2021 16:00:00,79.7,80.93,79.51,80.27,12249543
6/3/2021 16:00:00,79.8,81.46,79.65,81.09,12038728
6/4/2021 16:00:00,81.42,83.96,81.37,82.89,14502894
