Date,Open,High,Low,Close,Volume
8/31/2020 16:00:00,70.61,71.45,70.59,71.34,2461865
9/1/2020 16:00:00,70.88,71,69.37,69.65,1867773
9/2/2020 16:00:00,69.56,72.41,69.3,72.23,2391849
9/3/2020 16:00:00,72.61,73.57,71.78,72.4,3609511
9/4/2020 16:00:00,72.86,73.51,71.9,73.04,3121271
9/8/2020 16:00:00,72.99,73.44,72.08,72.8,3104473
9/9/2020 16:00:00,73.34,74.55,72.86,72.91,1970093
9/10/2020 16:00:00,72.63,74.25,71.68,72.77,8656367
9/11/2020 16:00:00,72.68,73.04,72.11,72.74,2176447
9/14/2020 16:00:00,73.44,74.48,72.82,74.22,2308923
9/15/2020 16:00:00,74.74,75.59,73.96,74.47,2637308
9/16/2020 16:00:00,74.3,76.34,74,75.68,3961190
9/17/2020 16:00:00,75.27,76.55,74.61,75.93,3690408
9/18/2020 16:00:00,75.38,75.92,73.64,73.88,4431889
9/21/2020 16:00:00,73.33,73.72,71.73,72.84,3213090
9/22/2020 16:00:00,72.64,74.19,72.48,73.7,2868166
9/23/2020 16:00:00,73.74,73.96,73.21,73.32,2228616
9/24/2020 16:00:00,73.37,74.16,72.55,73.93,1878071
9/25/2020 16:00:00,73.49,75.88,73.47,75.77,1561444
9/28/2020 16:00:00,75.98,77.16,75.51,76.32,1657605
9/29/2020 16:00:00,76.73,77.7,76.25,76.98,1608518
9/30/2020 16:00:00,77.45,78.06,77.16,77.8,1773126
10/1/2020 16:00:00,78.05,79.08,77.74,79.04,1562378
10/2/2020 16:00:00,78.53,80.21,78.26,79.77,1718928
10/5/2020 16:00:00,79.6,80.33,79.11,79.93,1357847
10/6/2020 16:00:00,80.06,81.22,79.46,80.76,1530775
10/7/2020 16:00:00,81.09,81.23,79.84,80.83,1336209
10/8/2020 16:00:00,81.25,82.35,80.89,82.27,1212072
10/9/2020 16:00:00,82.39,82.92,81.52,82.55,1170312
10/12/2020 16:00:00,82.45,83.13,82.4,82.89,946355
10/13/2020 16:00:00,82.1,82.63,80.84,82.32,1213399
10/14/2020 16:00:00,82.4,82.7,81.53,82.24,1075033
10/15/2020 16:00:00,81.15,82.26,80.89,81.74,1286858
10/16/2020 16:00:00,81.7,82.71,81.31,81.7,2205257
10/19/2020 16:00:00,81.69,82.34,80.52,80.79,2936330
10/20/2020 16:00:00,80,81.29,79.82,80.6,1627735
10/21/2020 16:00:00,80.37,81,79.9,80.33,1486953
10/22/2020 16:00:00,80.57,81.61,80,81.44,1509489
10/23/2020 16:00:00,81.97,82.09,81.23,81.6,1473627
10/26/2020 16:00:00,81.23,82.89,80.94,82.74,1342254
10/27/2020 16:00:00,82.95,83.92,82.22,83.05,1553267
10/28/2020 16:00:00,82.05,82.94,79.96,80.16,1778774
10/29/2020 16:00:00,79.98,80.75,78.86,79.77,1599272
10/30/2020 16:00:00,79.37,79.82,77.64,78.49,2353725
11/2/2020 16:00:00,79.39,80.08,78.13,79.78,2603534
11/3/2020 16:00:00,80.59,82.06,80.38,81.32,1722196
11/4/2020 16:00:00,81.32,82.28,79.54,79.56,1437920
11/5/2020 16:00:00,80.36,81.56,79.44,79.73,1659691
11/6/2020 16:00:00,79.3,79.97,77.28,77.8,2928858
11/9/2020 16:00:00,80.28,81.66,78.85,79.28,2248858
11/10/2020 16:00:00,79.74,82.28,79.35,82.08,3040341
11/11/2020 16:00:00,82.35,82.73,81.41,81.72,2692957
11/12/2020 16:00:00,81.45,81.71,79.51,80.51,2077925
11/13/2020 16:00:00,80.91,81.75,80.5,81.63,1712426
11/16/2020 16:00:00,82.49,82.75,81.92,82.71,2330416
11/17/2020 16:00:00,81.83,82.2,79.19,79.25,3696033
11/18/2020 16:00:00,79.5,79.66,77.55,77.69,2034911
11/19/2020 16:00:00,77.64,77.64,76.48,77.1,1723012
11/20/2020 16:00:00,77.43,77.66,76.7,77.39,4304951
11/23/2020 16:00:00,77.58,78.05,77.01,77.57,1814519
11/24/2020 16:00:00,78.07,78.9,77.63,78.38,1869508
11/25/2020 16:00:00,78.42,78.72,77.43,78.66,1631530
11/27/2020 13:00:00,78.51,78.59,77.51,77.77,722067
11/30/2020 16:00:00,77.5,77.77,75.92,76.25,2605188
12/1/2020 16:00:00,76.66,77.5,76.35,76.91,2242954
12/2/2020 16:00:00,75.84,77.08,75.35,77.03,3485641
12/3/2020 16:00:00,76.79,76.79,75.4,75.91,1946937
12/4/2020 16:00:00,75.83,76.54,75.01,75.31,3239617
12/7/2020 16:00:00,75.17,75.66,74.6,74.84,3177051
12/8/2020 16:00:00,74.55,75.29,74.12,74.56,2623553
12/9/2020 16:00:00,74.52,74.91,73.55,74.24,2905619
12/10/2020 16:00:00,74.23,74.5,73.06,73.35,3525810
12/11/2020 16:00:00,72.96,74.11,72.89,73.16,4566248
12/14/2020 16:00:00,73.65,74.27,72.31,72.41,4119335
12/15/2020 16:00:00,72.79,73.57,72.37,73,3451345
12/16/2020 16:00:00,73.06,73.49,71.55,71.75,3596176
12/17/2020 16:00:00,72.1,72.86,71.6,71.62,2229606
12/18/2020 16:00:00,71.86,72.49,70.68,71.15,6443891
12/21/2020 16:00:00,70.68,70.95,69.28,69.95,4622004
12/22/2020 16:00:00,69.87,69.87,69.29,69.65,2362683
12/23/2020 16:00:00,70.01,71.25,69.89,70.07,2829539
12/24/2020 13:00:00,70.23,70.46,69.65,70.44,843540
12/28/2020 16:00:00,70.71,71.59,70.6,71.26,2107527
12/29/2020 16:00:00,71.55,71.81,70.59,70.76,1472246
12/30/2020 16:00:00,70.77,71.25,70.59,71.02,1509888
12/31/2020 16:00:00,70.88,72.32,70.76,72.27,2081407
1/4/2021 16:00:00,72.27,72.36,70.22,70.66,2488756
1/5/2021 16:00:00,70.7,70.94,69.61,69.87,2192606
1/6/2021 16:00:00,70,71.67,69.91,71.36,2417336
1/7/2021 16:00:00,71.3,71.49,69.82,69.91,3066415
1/8/2021 16:00:00,70.4,70.4,69.52,69.93,2504226
1/11/2021 16:00:00,69.7,70.1,68.25,68.73,2773722
1/12/2021 16:00:00,68.43,68.65,66.92,67.92,2766457
1/13/2021 16:00:00,68.12,69.74,68,69.61,1930793
1/14/2021 16:00:00,69.87,69.95,68.35,68.46,4223304
1/15/2021 16:00:00,68.26,69.67,68.04,69.6,2139657
1/19/2021 16:00:00,69.82,69.91,68.94,69.48,2554956
1/20/2021 16:00:00,68.98,70.18,68.87,69.94,2784102
1/21/2021 16:00:00,69.04,69.9,68.94,69.15,2241685
1/22/2021 16:00:00,68.41,69.09,67.86,68.83,2365013
1/25/2021 16:00:00,68.7,70.68,68.63,70.64,3095379
1/26/2021 16:00:00,70.6,70.64,69.72,70.28,2261078
1/27/2021 16:00:00,69.92,73.09,69.72,71.54,5693939
1/28/2021 16:00:00,71.31,72,70.04,70.21,3986230
1/29/2021 16:00:00,70.07,71.42,69.52,70.78,6527637
2/1/2021 16:00:00,70.78,71.58,69.52,70.75,2429262
2/2/2021 16:00:00,70.9,72.04,70.2,70.26,2185707
2/3/2021 16:00:00,70.02,70.86,70,70.51,1767350
2/4/2021 16:00:00,70.6,71,70.03,70.59,2391215
2/5/2021 16:00:00,71.02,71.85,70.62,71.5,1642333
2/8/2021 16:00:00,71.78,71.96,71.03,71.28,1817885
2/9/2021 16:00:00,71.52,71.64,70.47,71.35,1447810
2/10/2021 16:00:00,71.8,72.32,71.38,72.31,1412584
2/11/2021 16:00:00,72.31,72.42,71.66,71.82,1792018
2/12/2021 16:00:00,71.87,72.09,70.7,71.06,1595654
2/16/2021 16:00:00,70.26,70.49,69.4,70.05,2264714
2/17/2021 16:00:00,70.16,70.52,69.69,70.16,1659619
2/18/2021 16:00:00,70,70.45,69.81,70.02,3042065
2/19/2021 16:00:00,69.51,69.64,67.94,68.18,4358716
2/22/2021 16:00:00,67.75,68.08,66.63,67.97,3936992
2/23/2021 16:00:00,68.57,68.7,67.31,67.67,3356754
2/24/2021 16:00:00,67.74,67.9,66.59,66.65,3339763
2/25/2021 16:00:00,66.7,67.35,66.61,67.15,2200290
2/26/2021 16:00:00,67.19,67.62,65.56,65.65,4072588
3/1/2021 16:00:00,66.13,67.6,66.06,67.04,4424474
3/2/2021 16:00:00,67.13,67.65,66.31,67.08,2253857
3/3/2021 16:00:00,66.83,67.62,66.4,67.43,1999328
3/4/2021 16:00:00,67.5,69.03,66.79,66.96,2850059
3/5/2021 16:00:00,67.36,68.67,66.82,68.3,3702783
3/8/2021 16:00:00,68.82,70.05,68.33,69.5,2990285
3/9/2021 16:00:00,69.1,69.97,68.86,69.69,3908530
3/10/2021 16:00:00,69.82,71.02,69.44,70.37,3268649
3/11/2021 16:00:00,69.93,70.56,69.57,69.82,3595256
3/12/2021 16:00:00,70.38,71.37,70.18,70.94,2896520
3/15/2021 16:00:00,71.26,72.22,71.23,71.82,3187583
3/16/2021 16:00:00,71.3,72.31,71.22,72.08,2775413
3/17/2021 16:00:00,72.32,72.93,71.73,71.79,4615288
3/18/2021 16:00:00,71.92,72.82,71.54,72.22,3839547
3/19/2021 16:00:00,72.58,72.87,71.68,72.3,5562642
3/22/2021 16:00:00,71.81,72.25,71.41,72.05,3343807
3/23/2021 16:00:00,71.94,73.4,71.89,73.24,3325193
3/24/2021 16:00:00,72.76,73.94,72.56,73.43,2049112
3/25/2021 16:00:00,73.93,74.74,73.35,74.27,2039506
3/26/2021 16:00:00,73.9,74.5,73.45,74.44,1649166
3/29/2021 16:00:00,74.44,76.05,74.26,75.45,1724552
3/30/2021 16:00:00,75.25,75.28,73.94,74.38,1594862
3/31/2021 16:00:00,74.12,74.94,74.1,74.8,3505864
4/1/2021 16:00:00,74.51,74.74,73.82,74.29,2038316
4/5/2021 16:00:00,74.4,75.54,74.36,75.28,1818046
4/6/2021 16:00:00,74.99,75.69,74.75,75.69,1255067
4/7/2021 16:00:00,75.76,76.07,74.94,75.31,1487824
4/8/2021 16:00:00,75.65,75.71,75.03,75.12,1855485
4/9/2021 16:00:00,75,75.6,75,75.17,1680539
4/12/2021 16:00:00,75.35,76,75.12,75.32,1454685
4/13/2021 16:00:00,75.01,76.06,74.82,75.87,1855091
4/14/2021 16:00:00,75.57,76.18,75.32,76.16,1408602
4/15/2021 16:00:00,75.96,77.24,75.96,77.19,3009253
4/16/2021 16:00:00,77.47,78.48,77.38,78.21,2229738
4/19/2021 16:00:00,78.48,78.57,77.64,78.35,1716657
4/20/2021 16:00:00,78.5,79.8,78.35,79.35,2589938
4/21/2021 16:00:00,79.49,79.75,78.27,78.36,1860870
4/22/2021 16:00:00,78.18,78.43,77.72,78.11,1490815
4/23/2021 16:00:00,78.1,78.28,77.39,77.45,1349544
4/26/2021 16:00:00,77.45,77.63,76.65,76.87,1546971
4/27/2021 16:00:00,76.9,76.94,76.12,76.19,1592975
4/28/2021 16:00:00,76.52,76.68,75.82,76.21,1374369
4/29/2021 16:00:00,76.08,76.99,76.08,76.71,3188067
4/30/2021 16:00:00,77.05,77.43,76.25,77.41,1961989
5/3/2021 16:00:00,77.5,78.67,77.35,77.75,1517493
5/4/2021 16:00:00,77.92,78.63,77.57,78.12,1526079
5/5/2021 16:00:00,78,78.33,76.09,76.89,1928496
5/6/2021 16:00:00,77.2,77.99,76.57,77.86,1793561
5/7/2021 16:00:00,78.12,80.13,78.09,78.09,2656447
5/10/2021 16:00:00,78.4,80.43,78.4,79.85,2391055
5/11/2021 16:00:00,80.08,80.34,78.56,79.34,1954682
5/12/2021 16:00:00,79.49,79.54,77.76,77.9,2054426
5/13/2021 16:00:00,77.63,79.82,77.63,79.28,2065732
5/14/2021 16:00:00,79.61,80.1,78.87,78.97,1535564
5/17/2021 16:00:00,79.08,79.91,78.72,78.73,2743825
5/18/2021 16:00:00,77.88,78.1,77.24,77.74,2344110
5/19/2021 16:00:00,77.69,78.06,77.12,77.98,2783431
5/20/2021 16:00:00,78.13,79.34,78.13,78.42,1810855
5/21/2021 16:00:00,78.48,79.08,78.35,78.96,3270345
5/24/2021 16:00:00,79.17,79.35,78.32,78.38,1344337
5/25/2021 16:00:00,78.28,78.43,77.29,77.81,1090663
5/26/2021 16:00:00,77.66,78.23,77.56,78,1466101
5/27/2021 16:00:00,78,78.07,76.51,76.87,2867015
5/28/2021 16:00:00,77.19,77.49,76.98,77.24,1629027
6/1/2021 16:00:00,77.46,77.49,76.4,76.43,1745653
6/2/2021 16:00:00,76.51,77.45,76.28,76.79,2678862
6/3/2021 16:00:00,76.61,77.44,76.46,77.26,3276952
6/4/2021 16:00:00,77.55,77.78,77.22,77.24,1418940
