Date,Open,High,Low,Close,Volume
9/28/2020 16:00:00,54.19,55.09,53.3,54.41,1531777
9/29/2020 16:00:00,54.17,54.32,53,53.29,1456546
9/30/2020 16:00:00,53.62,55.5,53.45,53.88,1612104
10/1/2020 16:00:00,54.37,54.58,52.93,53.74,1285957
10/2/2020 16:00:00,52.24,55.25,52.12,54.73,1358976
10/5/2020 16:00:00,55.28,55.52,53.93,54.56,1814720
10/6/2020 16:00:00,55.01,56.68,53.8,54.21,1943023
10/7/2020 16:00:00,55.23,55.97,54.43,54.82,1174575
10/8/2020 16:00:00,55.25,56.38,54.64,56.27,1525466
10/9/2020 16:00:00,56.95,57.98,56.76,56.83,1584190
10/12/2020 16:00:00,56.13,56.37,54.69,55.84,1142940
10/13/2020 16:00:00,55.84,55.84,54.62,54.69,1122156
10/14/2020 16:00:00,54.5,55.42,54.15,54.36,975099
10/15/2020 16:00:00,53.67,54.6,52.5,54.37,1574936
10/16/2020 16:00:00,54.67,55.54,54.19,54.6,1201731
10/19/2020 16:00:00,55.17,55.95,53.76,53.97,1537012
10/20/2020 16:00:00,54.59,56.41,54.26,55.64,1991629
10/21/2020 16:00:00,55.07,55.69,54.25,55.29,1195448
10/22/2020 16:00:00,55.81,57.09,55.6,56.83,1569642
10/23/2020 16:00:00,57.19,57.74,56.01,57.16,1596000
10/26/2020 16:00:00,55.95,56.43,52.91,54.53,1958554
10/27/2020 16:00:00,53.77,53.91,51.82,51.85,2242096
10/28/2020 16:00:00,50.66,50.66,48.91,49.4,3433464
10/29/2020 16:00:00,49.07,50,48.53,49.67,2133193
10/30/2020 16:00:00,49.41,49.95,47.97,48.8,1979465
11/2/2020 16:00:00,49.39,50.48,48.57,50.23,1709498
11/3/2020 16:00:00,51.11,53.97,50.88,53.34,2917588
11/4/2020 16:00:00,53,55.99,52.45,54.73,2763851
11/5/2020 16:00:00,55.33,56.76,54.88,56.43,1975597
11/6/2020 16:00:00,55.99,56.55,53.15,56.04,2996164
11/9/2020 16:00:00,67.4,72.72,64.17,64.36,14776495
11/10/2020 16:00:00,62.75,65.51,62.49,65.26,5791154
11/11/2020 16:00:00,65.31,65.61,62.71,63.69,3643079
11/12/2020 16:00:00,62.87,63.36,61.5,62.24,3106856
11/13/2020 16:00:00,62.83,66.45,62.75,66.08,4098929
11/16/2020 16:00:00,68.86,69.54,66.16,68.32,5280489
11/17/2020 16:00:00,66.93,69.05,66.81,68.78,3470603
11/18/2020 16:00:00,69.4,71.02,67.01,67.09,4362891
