Date,Open,High,Low,Close,Volume
7/24/2020 16:00:00,77,77.88,76.27,76.85,5694982
7/27/2020 16:00:00,76.8,78.7,76.61,78.54,7596005
7/28/2020 16:00:00,78.54,79.35,77.89,77.97,4312363
7/29/2020 16:00:00,77.85,78.69,77.16,78.39,4635825
7/30/2020 16:00:00,77.76,78.17,77.19,77.45,3422558
7/31/2020 16:00:00,76.76,77.41,76.11,76.81,4990449
8/3/2020 16:00:00,76.53,76.85,75.93,76.53,3171649
8/4/2020 16:00:00,76.04,77.38,76,77.1,3399056
8/5/2020 16:00:00,77.2,77.51,76.46,76.96,4208170
8/6/2020 16:00:00,76.4,77.2,76.25,77.12,2440290
8/7/2020 16:00:00,76.58,77.51,76.28,77.5,2912649
8/10/2020 16:00:00,77.36,78.46,77.26,78.37,4291612
8/11/2020 16:00:00,79.4,79.91,78.42,78.72,4574811
8/12/2020 16:00:00,79.31,80.06,79,79.69,4922222
8/13/2020 16:00:00,78.86,78.99,77.85,78.14,3925945
8/14/2020 16:00:00,77.77,78.3,77.37,77.71,2829658
8/17/2020 16:00:00,77.46,78.54,77.06,78.26,2543014
8/18/2020 16:00:00,78.65,79.42,78.25,79.18,2590766
8/19/2020 16:00:00,79.33,79.77,78.59,78.7,4483890
8/20/2020 16:00:00,78.36,78.78,78.01,78.22,2690699
8/21/2020 16:00:00,78.31,78.59,77.39,78.06,2790343
8/24/2020 16:00:00,78.29,79.9,78.04,79.63,2484446
8/25/2020 16:00:00,80.31,80.46,79.26,79.62,3365638
8/26/2020 16:00:00,78.77,80.09,78.24,79.98,3648614
8/27/2020 16:00:00,80.08,81.22,79.55,80,3502398
8/28/2020 16:00:00,79.73,80.8,79.16,80.74,3119190
8/31/2020 16:00:00,80.51,80.73,79.75,79.79,3582829
9/1/2020 16:00:00,79.14,79.5,78.64,79.04,3286578
9/2/2020 16:00:00,78.88,80.41,78.84,79.98,3321830
9/3/2020 16:00:00,80.57,81.61,78.74,79.32,4023990
9/4/2020 16:00:00,79.97,80.42,78.35,79.15,4107390
9/8/2020 16:00:00,79.43,79.59,77.89,79.03,4235408
9/9/2020 16:00:00,79.75,81.47,79.56,80.47,4484151
9/10/2020 16:00:00,80.4,81.23,79.77,80.41,3402834
9/11/2020 16:00:00,80.76,81.5,80.32,81.23,3007940
9/14/2020 16:00:00,81.62,82.59,81.31,81.94,3989580
9/15/2020 16:00:00,82.32,82.52,81.37,81.4,3199334
9/16/2020 16:00:00,81.76,82.24,80.54,80.6,4104715
9/17/2020 16:00:00,80.39,80.67,79.16,79.47,5256991
9/18/2020 16:00:00,78.75,79.57,77.99,78.08,8811521
9/21/2020 16:00:00,78.1,78.3,76.36,77.83,5570006
9/22/2020 16:00:00,78.05,78.79,76.88,77.01,4908530
9/23/2020 16:00:00,76.54,77.35,75.29,75.5,5012781
9/24/2020 16:00:00,75.57,77.08,74.92,76.35,3597201
9/25/2020 16:00:00,75.68,76.01,75.12,75.4,3836607
9/28/2020 16:00:00,76.3,77.66,76.17,76.31,3832788
9/29/2020 16:00:00,75.78,76.12,74.3,74.34,4060236
9/30/2020 16:00:00,74.54,75.29,74.35,74.99,5410424
10/1/2020 16:00:00,74.7,74.97,73.51,74.14,3934532
10/2/2020 16:00:00,73.58,75.13,73.45,74.46,2974573
10/5/2020 16:00:00,74.78,76.06,74.52,75.91,3703387
10/6/2020 16:00:00,76.23,76.74,75.31,75.5,3323793
10/7/2020 16:00:00,76.85,79.7,76.56,79.05,6691379
10/8/2020 16:00:00,78.93,79.38,77.85,78.33,6433614
10/9/2020 16:00:00,79.06,79.75,78.68,78.88,3121027
10/12/2020 16:00:00,79.09,79.62,78.52,79.32,2842953
10/13/2020 16:00:00,79.29,79.58,78.07,79.21,4414295
10/14/2020 16:00:00,78.56,79.89,77.83,78.91,3494455
10/15/2020 16:00:00,77.87,79.32,77.85,79.14,2406134
10/16/2020 16:00:00,79.35,79.87,79.03,79.27,3033585
10/19/2020 16:00:00,78.98,79.36,77.69,77.84,4671623
10/20/2020 16:00:00,77.75,77.85,73.3,73.33,9405851
10/21/2020 16:00:00,73.93,75.21,73.68,73.82,7273523
10/22/2020 16:00:00,74.76,75.08,73.92,74.86,4733933
10/23/2020 16:00:00,75.26,75.37,74.31,74.45,3823431
10/26/2020 16:00:00,73.86,73.92,72.81,73.65,5055874
10/27/2020 16:00:00,73.35,73.53,71.19,71.33,5377663
