Date,Open,High,Low,Close,Volume
9/2/2020 16:00:00,354.67,358.75,353.43,357.7,69540035
9/3/2020 16:00:00,355.87,356.38,342.59,345.39,148011129
9/4/2020 16:00:00,346.13,347.83,334.87,342.57,139156281
9/8/2020 16:00:00,336.71,342.64,332.88,333.21,114465322
9/9/2020 16:00:00,337.55,342.46,336.61,339.79,91462290
9/10/2020 16:00:00,341.82,342.53,332.85,333.89,90569548
9/11/2020 16:00:00,335.82,336.97,331,334.06,84680194
9/14/2020 16:00:00,337.49,340.38,334.22,338.46,65605686
9/15/2020 16:00:00,341.12,342.02,338.47,340.17,52920862
9/16/2020 16:00:00,341.51,343.06,338.52,338.82,82211256
9/17/2020 16:00:00,333.56,337.7,332.99,335.84,91523339
9/18/2020 16:00:00,335.37,335.49,327.97,330.65,105877942
9/21/2020 16:00:00,325.7,327.13,321.73,326.97,99450829
9/22/2020 16:00:00,328.57,330.9,325.86,330.3,63612107
9/23/2020 16:00:00,330.9,331.2,322.1,322.64,93112240
9/24/2020 16:00:00,321.22,326.8,319.8,323.5,76681332
9/25/2020 16:00:00,322.58,329.58,321.64,328.73,71069426
9/28/2020 16:00:00,333.22,334.96,332.15,334.19,64584614
9/29/2020 16:00:00,333.97,334.77,331.62,332.37,51531594
9/30/2020 16:00:00,333.09,338.29,332.88,334.89,104081136
10/1/2020 16:00:00,337.69,338.74,335.01,337.04,88698745
10/2/2020 16:00:00,331.7,337.01,331.19,333.84,89431112
10/5/2020 16:00:00,336.06,339.96,336.01,339.76,45713108
10/6/2020 16:00:00,339.91,342.17,334.38,334.93,90128883
10/7/2020 16:00:00,338.12,341.63,338.09,340.76,56999597
10/8/2020 16:00:00,342.85,343.85,341.86,343.78,45242476
10/9/2020 16:00:00,345.56,347.35,344.89,346.85,59528606
10/12/2020 16:00:00,349.59,354.02,349.06,352.43,80388533
10/13/2020 16:00:00,352.28,352.47,349.09,350.13,73255513
10/14/2020 16:00:00,350.75,351.93,347.14,347.93,57958749
10/15/2020 16:00:00,343.71,348.02,343.13,347.5,60357659
10/16/2020 16:00:00,348.96,350.75,347.1,347.29,89501868
10/19/2020 16:00:00,348.65,349.33,341.04,342.01,68425614
10/20/2020 16:00:00,343.46,346.88,342.64,343.38,60051880
10/21/2020 16:00:00,343.33,348.68,342.4,342.73,63574979
10/22/2020 16:00:00,342.96,345.24,340.65,344.61,55399292
10/23/2020 16:00:00,345.93,345.99,343.13,345.78,49143931
10/26/2020 16:00:00,342.13,342.98,335.62,339.39,91473002
10/27/2020 16:00:00,339.76,340.12,337.99,338.22,65994108
10/28/2020 16:00:00,332.1,338.25,326.13,326.66,127094307
10/29/2020 16:00:00,326.91,333.4,325.09,329.98,90597689
10/30/2020 16:00:00,328.28,329.69,322.6,326.54,120448685
11/2/2020 16:00:00,330.2,332.36,327.24,330.2,86068299
11/3/2020 16:00:00,333.69,338.25,330.29,336.03,93294192
11/4/2020 16:00:00,340.86,347.94,339.59,343.54,126959700
11/5/2020 16:00:00,349.24,352.19,348.86,350.24,82039749
11/6/2020 16:00:00,349.93,351.51,347.65,350.16,74972973
11/9/2020 16:00:00,363.97,364.38,354.06,354.56,172304203
11/10/2020 16:00:00,353.49,355.18,350.51,354.04,85552022
11/11/2020 16:00:00,356.4,357.56,355.06,356.67,58649048
11/12/2020 16:00:00,355.58,356.72,351.26,353.21,68118563
11/13/2020 16:00:00,355.27,358.9,354.71,358.1,62959429
11/16/2020 16:00:00,360.98,362.78,359.59,362.57,74541138
11/17/2020 16:00:00,359.97,361.92,358.34,360.62,66111009
11/18/2020 16:00:00,360.91,361.5,356.24,356.28,70591299
11/19/2020 16:00:00,355.6,358.18,354.15,357.78,59940947
11/20/2020 16:00:00,357.5,357.72,355.25,355.33,70411890
11/23/2020 16:00:00,357.28,358.82,354.87,357.46,63230608
11/24/2020 16:00:00,360.21,363.81,359.29,363.22,62415877
11/25/2020 16:00:00,363.13,363.16,361.48,362.66,45330890
11/27/2020 13:00:00,363.84,364.18,362.58,363.67,28514072
11/30/2020 16:00:00,362.83,363.12,359.17,362.06,83872709
12/1/2020 16:00:00,365.57,367.68,364.93,366.02,74504969
12/2/2020 16:00:00,364.82,366.96,364.2,366.79,45927000
12/3/2020 16:00:00,366.68,368.19,365.5,366.69,62881998
12/4/2020 16:00:00,367.32,369.85,367.22,369.85,50749859
12/7/2020 16:00:00,369.02,369.62,367.72,369.09,48944269
12/8/2020 16:00:00,367.72,370.78,367.67,370.17,42458859
12/9/2020 16:00:00,370.88,371.05,365.95,366.85,74098312
12/10/2020 16:00:00,365.37,367.86,364.43,366.73,57735353
12/11/2020 16:00:00,364.9,366.74,363.26,366.3,57698614
12/14/2020 16:00:00,368.64,369.8,364.47,364.66,69216174
12/15/2020 16:00:00,367.4,369.59,365.92,369.59,64071099
12/16/2020 16:00:00,369.82,371.16,368.87,370.17,58420517
12/17/2020 16:00:00,371.94,372.46,371.05,372.24,64119472
12/18/2020 16:00:00,370.97,371.15,367.02,369.18,136542328
12/21/2020 16:00:00,364.97,378.46,362.03,367.86,96386745
12/22/2020 16:00:00,368.21,368.33,366.03,367.24,48388462
12/23/2020 16:00:00,368.28,369.62,367.22,367.57,46201402
12/24/2020 13:00:00,368.08,369.03,367.45,369,26457853
12/28/2020 16:00:00,371.74,372.59,371.07,372.17,39000402
12/29/2020 16:00:00,373.81,374,370.83,371.46,53680451
12/30/2020 16:00:00,372.34,373.1,371.57,371.99,49455259
12/31/2020 16:00:00,371.78,374.66,371.23,373.88,78520702
1/4/2021 16:00:00,375.31,375.45,364.82,368.79,110210810
1/5/2021 16:00:00,368.1,372.5,368.05,371.33,66426229
1/6/2021 16:00:00,369.71,376.98,369.12,373.55,107997675
1/7/2021 16:00:00,376.1,379.9,375.91,379.1,68766812
1/8/2021 16:00:00,380.59,381.49,377.1,381.26,71677208
1/11/2021 16:00:00,377.85,380.58,377.72,378.69,51176719
1/12/2021 16:00:00,378.89,379.86,376.36,378.77,52547716
1/13/2021 16:00:00,378.69,380.86,377.85,379.79,45303619
1/14/2021 16:00:00,380.59,381.13,378.1,378.46,49989113
1/15/2021 16:00:00,376.72,377.58,373.7,375.7,107159962
1/19/2021 16:00:00,378.34,379.23,376.75,378.65,51233300
1/20/2021 16:00:00,381.11,384.79,380.69,383.89,61836062
1/21/2021 16:00:00,384.49,384.95,383.25,384.24,47955809
1/22/2021 16:00:00,382.25,384.13,381.84,382.88,52136931
1/25/2021 16:00:00,383.67,384.77,378.46,384.39,70401971
1/26/2021 16:00:00,385.41,385.85,383.54,383.79,42665281
1/27/2021 16:00:00,380.22,380.32,372.01,374.41,123351078
1/28/2021 16:00:00,376.36,381.93,375.89,377.63,94198104
1/29/2021 16:00:00,375.63,376.67,368.27,370.07,126765121
2/1/2021 16:00:00,373.72,377.34,370.38,376.23,75817597
2/2/2021 16:00:00,379.65,383.22,376.32,381.55,64450662
2/3/2021 16:00:00,382.44,383.7,380.48,381.85,52427090
2/4/2021 16:00:00,382.96,386.24,381.97,386.19,47142555
2/5/2021 16:00:00,388.2,388.47,386.14,387.71,48669773
2/8/2021 16:00:00,389.27,390.56,388.35,390.51,38365185
2/9/2021 16:00:00,389.61,390.89,389.17,390.25,35551059
2/10/2021 16:00:00,392.12,392.28,387.5,390.08,59154370
2/11/2021 16:00:00,391.24,391.69,388.1,390.71,42913288
2/12/2021 16:00:00,389.85,392.9,389.77,392.64,50593270
2/16/2021 16:00:00,393.96,394.17,391.53,392.3,50972366
2/17/2021 16:00:00,390.42,392.66,389.33,392.39,52806681
2/18/2021 16:00:00,389.59,391.52,387.74,390.72,59712773
2/19/2021 16:00:00,392.07,392.38,389.55,390.03,83240971
2/22/2021 16:00:00,387.06,389.62,386.74,387.03,67414170
2/23/2021 16:00:00,384.66,388.95,380.2,387.5,107284127
2/24/2021 16:00:00,386.33,392.23,385.27,391.77,72433946
2/25/2021 16:00:00,390.41,391.88,380.78,382.33,146670499
2/26/2021 16:00:00,384.35,385.58,378.23,380.36,152701639
3/1/2021 16:00:00,385.59,390.92,380.57,389.58,105348798
3/2/2021 16:00:00,389.82,390.07,386,386.54,79595332
3/3/2021 16:00:00,385.79,386.83,381.31,381.42,119940211
3/4/2021 16:00:00,381.22,384,371.88,376.7,183433020
3/5/2021 16:00:00,380.46,384.76,372.64,383.63,152039624
3/8/2021 16:00:00,384.66,387.68,381.42,381.72,123149245
3/9/2021 16:00:00,385.85,389.91,381.73,387.17,113633556
3/10/2021 16:00:00,389.69,391.4,388.17,389.58,109899410
3/11/2021 16:00:00,392.23,395.65,391.74,393.53,86245040
3/12/2021 16:00:00,392.07,394.21,391.2,394.06,64653565
3/15/2021 16:00:00,394.33,396.69,392.03,396.41,73592302
3/16/2021 16:00:00,397.07,397.83,395.08,395.91,73722506
3/17/2021 16:00:00,394.53,398.12,393.3,397.26,97959265
3/18/2021 16:00:00,394.48,396.72,390.75,391.48,115349101
3/19/2021 16:00:00,389.88,391.57,387.15,389.48,113624490
3/22/2021 16:00:00,390.03,394.07,389.97,392.59,73778646
3/23/2021 16:00:00,391.91,393.46,388.66,389.5,90686552
3/24/2021 16:00:00,391,392.75,387.47,387.52,97588644
3/25/2021 16:00:00,385.98,390.55,383.9,389.7,116128622
3/26/2021 16:00:00,390.93,396.41,390.29,395.98,114409114
3/29/2021 16:00:00,394.4,396.75,392.81,395.78,108107626
3/30/2021 16:00:00,394.42,395.45,393.02,394.73,76262249
3/31/2021 16:00:00,395.34,398,395.31,396.33,112734214
4/1/2021 16:00:00,398.4,400.67,398.18,400.61,99682876
4/5/2021 16:00:00,403.46,406.94,403.38,406.36,91684764
4/6/2021 16:00:00,405.76,407.24,405.4,406.12,62020953
4/7/2021 16:00:00,405.94,406.96,405.45,406.59,55836280
4/8/2021 16:00:00,407.93,408.58,406.93,408.52,57863114
4/9/2021 16:00:00,408.39,411.67,408.26,411.49,61104559
4/12/2021 16:00:00,410.85,411.93,410.2,411.64,56704899
4/13/2021 16:00:00,411.53,413.53,411.12,412.86,56550988
4/14/2021 16:00:00,412.83,413.96,410.87,411.45,61659907
4/15/2021 16:00:00,413.74,416.16,413.69,415.87,60229842
4/16/2021 16:00:00,417.25,417.91,415.73,417.26,82037278
4/19/2021 16:00:00,416.26,416.74,413.79,415.21,78498496
4/20/2021 16:00:00,413.91,415.09,410.59,412.17,81851828
4/21/2021 16:00:00,411.51,416.29,411.36,416.07,66792983
4/22/2021 16:00:00,415.89,416.78,411.13,412.27,97582788
4/23/2021 16:00:00,412.87,418.25,412.79,416.74,73276195
4/26/2021 16:00:00,417.44,418.22,416.81,417.61,52182392
4/27/2021 16:00:00,417.93,418.14,416.3,417.52,51303056
4/28/2021 16:00:00,417.81,419.01,416.9,417.4,51238854
4/29/2021 16:00:00,420.32,420.72,416.44,420.06,78544329
4/30/2021 16:00:00,417.63,418.54,416.34,417.3,85527030
5/3/2021 16:00:00,419.43,419.84,417.67,418.2,68128289
5/4/2021 16:00:00,416.07,416.6,411.67,415.62,101591166
5/5/2021 16:00:00,417.38,417.63,415.15,415.75,39960661
5/6/2021 16:00:00,415.83,419.21,413.68,419.07,74321368
5/7/2021 16:00:00,419.89,422.82,419.16,422.12,67733790
5/10/2021 16:00:00,422.5,422.74,417.81,417.94,81852446
5/11/2021 16:00:00,413.1,415.27,410.06,414.21,116887975
5/12/2021 16:00:00,411.23,412.59,404,405.41,134811046
5/13/2021 16:00:00,407.07,412.35,407.02,410.28,106393963
5/14/2021 16:00:00,413.21,417.49,413.18,416.58,82201629
5/17/2021 16:00:00,415.39,416.39,413.36,415.52,65129221
5/18/2021 16:00:00,415.8,416.06,411.77,411.94,59810238
5/19/2021 16:00:00,406.92,411.05,405.33,410.86,106467052
5/20/2021 16:00:00,411.8,416.63,411.67,415.28,78022218
5/21/2021 16:00:00,416.87,418.2,414.45,414.94,76578662
5/24/2021 16:00:00,417.34,420.32,417.08,419.17,51376702
5/25/2021 16:00:00,420.33,420.71,417.62,418.24,57451396
5/26/2021 16:00:00,418.87,419.61,417.76,419.07,43088618
5/27/2021 16:00:00,420.17,420.72,418.99,419.29,56707677
5/28/2021 16:00:00,420.97,421.25,419.79,420.04,58520164
6/1/2021 16:00:00,422.57,422.72,419.2,419.67,54216625
6/2/2021 16:00:00,420.37,421.23,419.29,420.33,49097061
6/3/2021 16:00:00,417.85,419.99,416.28,418.77,58138763
6/4/2021 16:00:00,420.75,422.92,418.84,422.6,55938789
