Date,Open,High,Low,Close,Volume
11/17/2020 16:00:00,85.7,86.76,85.11,86.42,3856964
11/18/2020 16:00:00,86.59,87.08,84.68,84.74,9655476
11/19/2020 16:00:00,84.62,85.17,83.73,85.07,4225385
11/20/2020 16:00:00,85.03,85.15,84.23,84.61,3136598
11/23/2020 16:00:00,85.19,85.77,84.63,84.77,4520036
11/24/2020 16:00:00,85.71,86.41,85.12,85.22,4805459
11/25/2020 16:00:00,85.29,85.41,84.08,85.27,5792761
11/27/2020 13:00:00,85.52,85.55,84.54,84.89,2063916
11/30/2020 16:00:00,84.78,84.85,83.73,84,6413676
12/1/2020 16:00:00,84.96,85.43,84.7,85.08,6489125
12/2/2020 16:00:00,84.89,85.39,84.34,84.41,3738506
12/3/2020 16:00:00,84.6,85.55,84.47,85.12,3386513
12/4/2020 16:00:00,85.49,86.44,85.49,86.42,3053210
12/7/2020 16:00:00,86.21,86.49,85.35,85.67,2620736
12/8/2020 16:00:00,85.29,85.82,85.25,85.37,2648390
12/9/2020 16:00:00,85.55,85.65,84.28,84.84,5024046
12/10/2020 16:00:00,84.38,85.02,84.16,84.47,3737916
12/11/2020 16:00:00,84.06,84.57,83.57,84.39,4044379
12/14/2020 16:00:00,85.08,85.68,83.96,84.02,3735158
12/15/2020 16:00:00,84.5,85.76,83.85,85.74,2867729
12/16/2020 16:00:00,85.99,86.46,85.41,85.84,3419865
12/17/2020 16:00:00,86.26,86.75,85.92,86.67,3341431
12/18/2020 16:00:00,86.76,86.77,84.4,84.93,3988469
12/21/2020 16:00:00,83.7,84.51,83.35,84.45,4993609
12/22/2020 16:00:00,84.5,85.12,84.11,85.04,2828935
12/23/2020 16:00:00,85.37,85.93,84.42,84.49,3658988
12/24/2020 13:00:00,83.48,83.9,83.23,83.88,1563650
12/28/2020 16:00:00,84.29,84.51,83.8,84.38,5655145
12/29/2020 16:00:00,84.69,85.14,83.57,83.66,3880214
12/30/2020 16:00:00,83.87,84.78,83.71,84.12,3996189
12/31/2020 16:00:00,84.09,85.05,83.4,84.93,4827636
1/4/2021 16:00:00,85.2,85.28,82.07,82.17,5311507
1/5/2021 16:00:00,82.17,82.87,82.13,82.29,4932614
1/6/2021 16:00:00,82.26,82.97,81.73,82.43,6520106
1/7/2021 16:00:00,82.5,82.54,81.75,82.27,4068529
1/8/2021 16:00:00,82.53,83.36,82.39,83.07,4931681
1/11/2021 16:00:00,82.53,83.02,81.68,81.97,6565650
1/12/2021 16:00:00,81.86,82.23,81.23,82.16,7857406
1/13/2021 16:00:00,82.22,83.33,82.21,83.16,9024954
1/14/2021 16:00:00,83.44,84.22,83.13,83.65,5866397
1/15/2021 16:00:00,83.46,84.87,83.18,84.61,3939956
1/19/2021 16:00:00,85.14,85.18,83.99,84.37,5521161
1/20/2021 16:00:00,84.44,86.37,84.13,85.98,5198359
1/21/2021 16:00:00,85.73,85.74,84.83,85.57,4213264
1/22/2021 16:00:00,85.13,85.91,84.92,85.77,5272757
1/25/2021 16:00:00,85.74,87.08,85.26,86.42,7819695
1/26/2021 16:00:00,86.61,87.31,86.46,87.03,4706311
1/27/2021 16:00:00,86.38,87.18,85.07,85.49,5907583
1/28/2021 16:00:00,85.51,86.91,85.23,85.95,6237021
1/29/2021 16:00:00,85.47,86.33,84.51,84.96,7350021
2/1/2021 16:00:00,85.48,86.96,84.42,86.9,6149048
2/2/2021 16:00:00,87.46,87.74,86.68,87.42,3849806
2/3/2021 16:00:00,87.47,87.48,86,87.2,5148734
2/4/2021 16:00:00,87.22,88.29,87.1,87.8,4118258
2/5/2021 16:00:00,88.17,88.28,87.81,88.11,2583892
2/8/2021 16:00:00,88.43,88.59,87.79,88.59,3212975
2/9/2021 16:00:00,88.75,89.13,88.39,88.9,2519024
2/10/2021 16:00:00,89.36,90.1,88.99,89.38,3421434
2/11/2021 16:00:00,89.54,90.09,89.05,89.57,3717144
2/12/2021 16:00:00,89.34,89.68,88.91,89.59,2297396
2/16/2021 16:00:00,89.92,89.97,88.41,88.9,2774644
2/17/2021 16:00:00,88.7,88.93,88.25,88.79,2939568
2/18/2021 16:00:00,88.47,88.79,88.26,88.41,3254592
2/19/2021 16:00:00,88.73,89.45,88.49,88.92,4170745
2/22/2021 16:00:00,88.7,90.05,88.51,89.66,3493159
2/23/2021 16:00:00,89.88,90.47,89.65,90.22,4378358
2/24/2021 16:00:00,90.23,91.19,90.01,90.91,3551256
2/25/2021 16:00:00,90.8,91.45,88.56,89.17,7548828
2/26/2021 16:00:00,89.51,89.52,87.77,87.87,6519865
3/1/2021 16:00:00,88.87,89.67,88.16,88.26,4834716
3/2/2021 16:00:00,88.29,88.29,86.83,87.41,4715579
3/3/2021 16:00:00,87.37,87.73,86.73,86.91,6231717
3/4/2021 16:00:00,87.08,87.55,84.88,85.92,6869451
3/5/2021 16:00:00,86.58,87.16,84.45,86.86,7166211
3/8/2021 16:00:00,87.23,88.53,86.59,87.61,4823054
3/9/2021 16:00:00,88.13,88.87,88.07,88.19,3873555
3/10/2021 16:00:00,88.42,89.63,88.15,89.07,3429745
3/11/2021 16:00:00,89.7,90.63,89.15,90.11,3829984
3/12/2021 16:00:00,90.07,91.66,90.03,91.62,3263048
3/15/2021 16:00:00,91.83,93.2,91.36,92.98,6026868
3/16/2021 16:00:00,92.99,93.2,92.2,92.6,3122611
3/17/2021 16:00:00,92.43,92.72,91.57,92.68,3663081
3/18/2021 16:00:00,92.31,92.4,91.43,91.74,3496663
3/19/2021 16:00:00,91.88,92.12,90.41,90.49,4429432
3/22/2021 16:00:00,90.5,91.35,90.2,91.13,2677282
3/23/2021 16:00:00,91.1,91.71,90.49,91,2966420
3/24/2021 16:00:00,91.05,91.78,90.49,90.49,4144528
3/25/2021 16:00:00,89.83,91.09,88.83,90.88,4218948
3/26/2021 16:00:00,91.32,92.89,91.16,92.84,3864946
3/29/2021 16:00:00,92.64,92.94,91.49,92.3,5116565
3/30/2021 16:00:00,92.16,92.68,92.04,92.42,5822068
3/31/2021 16:00:00,92.42,92.88,91.49,91.86,4430498
4/1/2021 16:00:00,92.34,93.58,92,93.53,5461231
4/5/2021 16:00:00,94.16,94.16,92.98,93.89,4240169
4/6/2021 16:00:00,93.95,94.14,93.49,94.13,5111585
4/7/2021 16:00:00,94.15,94.5,93.38,94.2,3038540
4/8/2021 16:00:00,94.23,94.58,93.76,93.85,5034460
4/9/2021 16:00:00,94,94.12,93.52,93.74,5371257
4/12/2021 16:00:00,93.93,94.29,93.14,94.29,2828388
4/13/2021 16:00:00,94.15,94.88,94.03,94.76,3975303
4/14/2021 16:00:00,94.85,95.34,94.13,94.26,4569125
4/15/2021 16:00:00,94.84,95.91,94.64,95.91,6497086
4/16/2021 16:00:00,96.26,96.4,95.8,96.12,3754289
4/19/2021 16:00:00,96.17,96.31,95.51,96.31,2882965
4/20/2021 16:00:00,96.16,97.28,96.12,97.1,4968964
4/21/2021 16:00:00,97.22,97.91,96.87,97.74,4407085
4/22/2021 16:00:00,97.73,98.13,96.99,97.21,3207219
4/23/2021 16:00:00,97.43,97.98,97.14,97.78,5240090
4/26/2021 16:00:00,98.1,98.65,97.84,98.07,5404709
4/27/2021 16:00:00,98.36,98.4,97.81,98.06,3091131
4/28/2021 16:00:00,98.31,98.44,97.8,97.85,3509229
4/29/2021 16:00:00,98.5,99.13,98.03,98.69,3319085
4/30/2021 16:00:00,98.39,99.3,98.21,99.08,4371525
5/3/2021 16:00:00,99.56,99.56,98.67,98.89,6844053
5/4/2021 16:00:00,98.43,99.23,97.69,98.25,6449118
5/5/2021 16:00:00,98.08,98.1,96.23,96.62,4580532
5/6/2021 16:00:00,96.69,97.24,96.26,97.16,5649725
5/7/2021 16:00:00,97.23,98.5,97.07,98.44,5884980
5/10/2021 16:00:00,98.8,99.57,98.4,98.41,3436701
5/11/2021 16:00:00,97.57,97.57,96.36,97.17,4036945
5/12/2021 16:00:00,96.94,97.13,94.64,94.71,4601206
5/13/2021 16:00:00,95,96.62,94.94,95.94,5119127
5/14/2021 16:00:00,96.45,97.42,96.31,97.08,3936696
5/17/2021 16:00:00,97.04,97.39,96.69,97.18,3320385
5/18/2021 16:00:00,97.2,97.83,96.6,97.2,3359825
5/19/2021 16:00:00,96.45,96.89,95.46,96.89,3602499
5/20/2021 16:00:00,96.91,98.29,96.64,97.98,2466591
5/21/2021 16:00:00,98.22,98.41,97.65,97.88,3019984
5/24/2021 16:00:00,98.32,99.47,98.23,99.1,3491479
5/25/2021 16:00:00,99.28,99.5,98.67,99.07,4243370
5/26/2021 16:00:00,99.25,100.07,99.05,99.51,4518148
5/27/2021 16:00:00,99.82,99.83,99.16,99.28,4363090
5/28/2021 16:00:00,99.86,100.17,99.56,99.88,3409758
6/1/2021 16:00:00,100.37,101.69,100.01,101.68,4384999
6/2/2021 16:00:00,102.06,102.98,101.61,102.87,4446100
6/3/2021 16:00:00,102.75,102.75,102.01,102.49,4187584
6/4/2021 16:00:00,103,103,102.08,102.54,3121224
