Date,Open,High,Low,Close,Volume
10/12/2020 16:00:00,4410,4457.5,4375,4429.24,12089
10/13/2020 16:00:00,4407,4490,4360,4446.88,27625
10/14/2020 16:00:00,4433.01,4466,4350.38,4360.77,18330
10/15/2020 16:00:00,4300,4480,4295.98,4446.65,14841
10/16/2020 16:00:00,4450.1,4530,4355,4372.19,17451
10/19/2020 16:00:00,4384.67,4413.71,4251.18,4251.18,17193
10/20/2020 16:00:00,4450,4501,4345,4399.77,45262
10/21/2020 16:00:00,4385,4423.2,4207.73,4244.75,21682
10/22/2020 16:00:00,4281.42,4289.95,4102,4135.03,24930
10/23/2020 16:00:00,4167.23,4220.86,4130,4205.99,21698
10/26/2020 16:00:00,4144.92,4150.01,4014.75,4037.52,15643
10/27/2020 16:00:00,4040,4080,3947.54,4000.66,25625
10/28/2020 16:00:00,3911.93,4071.12,3868.01,3983.38,19906
10/29/2020 16:00:00,4020.16,4052.8,3897.93,3996.27,20610
10/30/2020 16:00:00,3992.56,4049.08,3936.36,3953.09,21041
11/2/2020 16:00:00,4032,4094.98,3939.97,4029.27,20502
11/3/2020 16:00:00,3997.99,4156.02,3980.01,4118.98,20621
11/4/2020 16:00:00,4160,4314.98,4140,4218.06,29556
11/5/2020 16:00:00,4250,4371,4249.98,4261.9,17292
11/6/2020 16:00:00,4232.33,4232.33,4123.07,4146.33,19316
11/9/2020 16:00:00,4248.42,4248.42,3961.23,3974.91,48037
11/10/2020 16:00:00,4025,4188.58,3975.47,4139,32067
11/11/2020 16:00:00,4150,4317.82,4101.63,4240.49,26853
11/12/2020 16:00:00,4280,4280,4090.4,4149.71,24798
11/13/2020 16:00:00,4180,4311,4112.02,4247.94,17786
11/16/2020 16:00:00,4290,4372,4190.48,4318.03,25939
11/17/2020 16:00:00,4286.26,4424.95,4254.57,4277.26,17283
11/18/2020 16:00:00,4253.52,4358.12,4253.52,4290.27,15458
11/19/2020 16:00:00,4300,4308,4182.2,4215.53,21922
11/20/2020 16:00:00,4235.2,4239.48,4150,4160.1,17835
11/23/2020 16:00:00,4180,4205,4125.66,4194.58,13586
11/24/2020 16:00:00,4229,4229,4127.4,4162.03,18087
11/25/2020 16:00:00,4166.1,4207.5,4095.86,4110.76,23263
11/27/2020 13:00:00,4130.6,4161.27,4070.02,4120.22,6872
11/30/2020 16:00:00,4097.93,4100,3950.01,3997.18,38855
12/1/2020 16:00:00,4016,4047.67,3978.8,3994.22,27938
12/2/2020 16:00:00,3980.58,3999.34,3893,3899.1,30337
12/3/2020 16:00:00,3900,4050,3875.2,4000,30588
12/4/2020 16:00:00,3998.4,4029.53,3943.03,3999.99,30768
12/7/2020 16:00:00,3989.19,4059.59,3955.54,4000,21439
12/8/2020 16:00:00,3960,3999.9,3925.56,3929.78,36933
12/9/2020 16:00:00,3964.52,4034.34,3962.48,4034.32,28391
12/10/2020 16:00:00,3994.13,4038.47,3978.7,3991.18,11204
12/11/2020 16:00:00,3980.97,4026.78,3980.97,4003.66,17037
12/14/2020 16:00:00,4021.18,4078.87,4012.01,4022,22334
12/15/2020 16:00:00,4039,4074.93,4007.07,4025,17465
12/16/2020 16:00:00,4057.32,4085,4016.85,4061.54,20681
12/17/2020 16:00:00,4102,4316.86,4102,4219.8,26037
12/18/2020 16:00:00,4234.63,4315,4205.03,4226.87,58930
12/21/2020 16:00:00,4155.63,4268.02,4123.6,4224.64,20467
12/22/2020 16:00:00,4225.28,4260,4170,4202.3,13174
12/23/2020 16:00:00,4210,4210,4137.49,4141.57,12507
12/24/2020 13:00:00,4128,4220,4119.86,4216.39,4269
12/28/2020 16:00:00,4262.92,4274.99,4144,4156.6,13698
12/29/2020 16:00:00,4169.93,4180,4101,4126.82,11529
12/30/2020 16:00:00,4130.02,4187.89,4121.89,4127.66,9354
12/31/2020 16:00:00,4140.86,4140.86,4071.84,4079.86,12398
1/4/2021 16:00:00,4089.98,4106.79,3988,4040.65,23709
1/5/2021 16:00:00,4025.2,4049.99,3965,4008.91,26792
1/6/2021 16:00:00,3970,4021.49,3892,3966.49,29433
1/7/2021 16:00:00,3997.48,4080.73,3977.03,4025.93,29572
1/8/2021 16:00:00,4040.69,4077,3892.67,3930,44634
1/11/2021 16:00:00,3900,4016.1,3885,3986.87,34259
1/12/2021 16:00:00,3982.01,4006.32,3936.43,3963.19,30736
1/13/2021 16:00:00,3985,4088.52,3971.39,3971.4,22184
1/14/2021 16:00:00,3976,4013.72,3955.86,3975.05,20821
1/15/2021 16:00:00,3964.65,4030,3950.62,4009.95,18583
1/19/2021 16:00:00,4021,4168,4017.95,4160,31919
1/20/2021 16:00:00,4160,4364.75,4140.03,4278.82,37009
1/21/2021 16:00:00,4287.73,4464.61,4280,4451.5,37026
1/22/2021 16:00:00,4437,4498.99,4365.51,4485.91,28053
1/25/2021 16:00:00,4499,4545,4468,4540,30996
1/26/2021 16:00:00,4547.47,4610,4479.63,4545.72,43372
1/27/2021 16:00:00,4496.11,4570.42,4455,4535,40997
1/28/2021 16:00:00,4562.66,4562.66,4361.69,4518.21,43176
1/29/2021 16:00:00,4495,4516.6,4404.55,4446.48,37746
2/1/2021 16:00:00,4489.96,4549.98,4437.26,4530,39525
2/2/2021 16:00:00,4511.73,4556.11,4470.55,4509.98,42238
2/3/2021 16:00:00,4491.96,4523.2,4448,4499.57,35964
2/4/2021 16:00:00,4492,4585.64,4438.13,4552.11,17317
2/5/2021 16:00:00,4573.39,4693.59,4573.39,4668.41,19167
2/8/2021 16:00:00,4695.47,4806.54,4675,4740.93,22256
2/9/2021 16:00:00,4724,4740,4655.34,4699.74,15776
2/10/2021 16:00:00,4699,4769.18,4661.24,4701.83,19894
2/11/2021 16:00:00,4723.8,4790,4700,4708.33,18663
2/12/2021 16:00:00,4700,4725.9,4671.5,4700.02,19792
2/16/2021 16:00:00,4675,4694.26,4600,4650,27505
2/17/2021 16:00:00,4626.14,4727.58,4600,4704.4,22175
2/18/2021 16:00:00,4662.19,4733.21,4651,4705.98,19012
2/19/2021 16:00:00,4718,4782.99,4690.75,4705.45,18648
2/22/2021 16:00:00,4680,4724.2,4652.17,4656.03,17778
2/23/2021 16:00:00,4645.55,4728.6,4586.3,4699.58,18516
2/24/2021 16:00:00,4668,4714,4525.01,4699.97,19737
2/25/2021 16:00:00,4682.08,4682.08,4469.99,4491.42,21328
2/26/2021 16:00:00,4508.53,4562.85,4462.95,4500.84,26122
3/1/2021 16:00:00,4528,4650,4503.12,4572.96,18575
3/2/2021 16:00:00,4583,4687.55,4538.85,4657.96,22202
3/3/2021 16:00:00,4630.54,4647.92,4474.91,4483.85,24743
3/4/2021 16:00:00,4460.96,4580.41,4330,4441.3,24375
3/5/2021 16:00:00,4466.65,4644,4378.48,4624.62,18659
3/8/2021 16:00:00,4638.47,4771.99,4622.47,4699.76,18704
3/9/2021 16:00:00,4742.61,4784.77,4683.87,4702.09,16924
3/10/2021 16:00:00,4731.41,4823,4688.75,4776.41,21270
3/11/2021 16:00:00,4733.5,4832.8,4571.05,4584.74,29462
3/12/2021 16:00:00,4564.44,4564.44,4450.01,4538.83,27565
3/15/2021 16:00:00,4540.08,4674.99,4497.56,4670.25,18762
3/16/2021 16:00:00,4645.74,4740,4629.04,4629.04,20723
3/17/2021 16:00:00,4600,4701.64,4529,4662.33,32459
3/18/2021 16:00:00,4635.73,4645.44,4380.02,4421.85,37848
3/19/2021 16:00:00,4402.1,4570,4363.32,4434.99,73349
3/22/2021 16:00:00,4430.01,4515,4397.62,4503.64,32503
3/23/2021 16:00:00,4480.81,4565,4438.87,4463.1,15956
3/24/2021 16:00:00,4473.23,4604.98,4465,4539.65,24564
3/25/2021 16:00:00,4495.2,4600,4442.56,4567.86,19438
3/26/2021 16:00:00,4569.04,4749.99,4561.52,4722.74,23087
3/29/2021 16:00:00,4730,4753.32,4666.7,4668.26,18505
3/30/2021 16:00:00,4655.68,4740.83,4628.7,4706.11,16932
3/31/2021 16:00:00,4670.28,4775,4670.28,4710.93,24251
4/1/2021 16:00:00,4740.01,4810.22,4705.01,4785.18,15334
4/5/2021 16:00:00,4810.63,4844.86,4790.11,4827.44,14755
4/6/2021 16:00:00,4815.2,4849.49,4720.02,4837.78,14037
4/7/2021 16:00:00,4840.99,4874.64,4758.91,4776.41,19451
4/8/2021 16:00:00,4768.85,4799.99,4748.32,4748.49,11883
4/9/2021 16:00:00,4776.69,4922.69,4724.7,4902.13,21097
4/12/2021 16:00:00,4900.3,4944.98,4838.32,4873.73,20626
4/13/2021 16:00:00,4844.22,4888,4762.5,4821.02,21569
4/14/2021 16:00:00,4784,4859.72,4784,4821.44,13198
4/15/2021 16:00:00,4850,4891.72,4800,4844.22,11752
4/16/2021 16:00:00,4880,5008.36,4880,4984.85,26555
4/19/2021 16:00:00,4979.51,4994.13,4936.23,4984.42,20983
4/20/2021 16:00:00,4994,5028.85,4836.38,4906.22,17560
4/21/2021 16:00:00,4880,4895,4700,4800,40177
4/22/2021 16:00:00,4787,4836.21,4757.5,4826.37,23442
4/23/2021 16:00:00,4830,4916.81,4760.27,4862.59,16893
4/26/2021 16:00:00,4859.34,4938.96,4825.34,4929.53,19045
4/27/2021 16:00:00,4938.5,5023,4863.4,4978.81,27868
4/28/2021 16:00:00,4978.81,5019.8,4951.15,5005.63,20574
4/29/2021 16:00:00,5020,5107.1,5000.31,5023.91,15016
4/30/2021 16:00:00,4990.01,5047.97,4942,5018.1,14406
5/3/2021 16:00:00,5076.11,5144,5015.36,5124.07,12559
5/4/2021 16:00:00,5127.57,5173.76,5055,5104.95,15674
5/5/2021 16:00:00,5125,5155.99,5089,5142.42,9810
5/6/2021 16:00:00,5149.68,5151.35,5075.51,5134.44,13349
5/7/2021 16:00:00,5109.32,5234.27,5109.32,5211.38,17688
5/10/2021 16:00:00,5209.55,5308.48,5150,5215.81,15314
5/11/2021 16:00:00,5187.83,5198.84,4970.01,4988.03,21077
5/12/2021 16:00:00,4950.01,4954.98,4749.34,4749.37,21670
5/13/2021 16:00:00,4810,4955.5,4799.9,4925.73,20277
5/14/2021 16:00:00,4937.84,4988.55,4920,4949.71,16199
5/17/2021 16:00:00,4947.1,4969,4840.99,4871.49,16480
5/18/2021 16:00:00,4872.05,4883.2,4717.81,4726.01,17754
5/19/2021 16:00:00,4622,4723.35,4565.81,4705.67,25408
5/20/2021 16:00:00,4742.37,4770,4686.71,4722.7,13285
5/21/2021 16:00:00,4721.07,4772.84,4640.91,4655.22,19430
5/24/2021 16:00:00,4691.86,4695,4627.01,4652.72,15561
5/25/2021 16:00:00,4697.57,4852.89,4660.01,4836.36,33361
5/26/2021 16:00:00,4845,4900,4809.13,4847.26,17975
5/27/2021 16:00:00,4859.04,4908.85,4813.93,4861.29,23995
5/28/2021 16:00:00,4858.95,4918.14,4826.65,4887.23,13231
6/1/2021 16:00:00,4925.33,4925.33,4817.88,4841.02,11693
6/2/2021 16:00:00,4841,4841,4785.9,4795.49,13793
6/3/2021 16:00:00,4755.61,4793.99,4696.12,4747.07,16556
6/4/2021 16:00:00,4785,4827.43,4702,4810,13418
