Date,Open,High,Low,Close,Volume
11/4/2020 16:00:00,34.42,34.67,33.59,34.23,3472090
11/5/2020 16:00:00,34.34,34.52,33.83,33.85,2788181
11/6/2020 16:00:00,33.79,34.5,33.4,33.52,1673822
11/9/2020 16:00:00,36.67,41.3,36.64,38.15,3542339
11/10/2020 16:00:00,38.3,40.34,38.24,39.92,4248229
11/11/2020 16:00:00,39.93,40.23,38.4,38.68,2679620
11/12/2020 16:00:00,38.39,38.68,37.46,38.12,1752105
11/13/2020 16:00:00,38.32,39.01,38.29,38.87,1745949
11/16/2020 16:00:00,40.28,40.64,39.3,40.27,2107766
11/17/2020 16:00:00,39.79,40.48,39.41,40.28,1376308
11/18/2020 16:00:00,40.31,40.44,38.61,38.62,1942189
11/19/2020 16:00:00,38.23,38.87,37.69,38.8,1998847
11/20/2020 16:00:00,39.05,39.38,38.64,39.23,1812094
11/23/2020 16:00:00,39.61,40.03,39.21,39.67,2266450
11/24/2020 16:00:00,40.37,40.6,39.94,40.14,2087677
11/25/2020 16:00:00,40.02,40.07,39.34,39.76,2189033
11/27/2020 13:00:00,39.76,39.76,38.62,39.22,879261
11/30/2020 16:00:00,39.18,39.41,38.23,38.47,7764116
12/1/2020 16:00:00,39.17,39.44,38.53,38.63,2007995
12/2/2020 16:00:00,38.74,40.03,38.6,39.38,2147188
12/3/2020 16:00:00,39.4,40.28,39.21,40,1460645
12/4/2020 16:00:00,40.3,40.86,40.13,40.68,1790410
12/7/2020 16:00:00,40.69,41.07,40.29,40.61,2711404
12/8/2020 16:00:00,40.22,40.81,40.17,40.18,1717324
12/9/2020 16:00:00,40.1,40.47,39.31,39.62,3112767
12/10/2020 16:00:00,39.24,39.72,38.32,38.33,2662864
12/11/2020 16:00:00,38.05,38.43,37.82,38.14,1673228
12/14/2020 16:00:00,38.66,38.86,37.51,37.59,1391828
12/15/2020 16:00:00,37.74,38.4,37.13,38.39,2039050
12/16/2020 16:00:00,38.56,38.79,37.87,37.99,2250969
12/17/2020 16:00:00,38.18,38.41,37.69,38.39,1698166
12/18/2020 16:00:00,38.3,38.44,36.67,37.01,5491814
12/21/2020 16:00:00,36.37,37.13,36.11,36.94,2167318
12/22/2020 16:00:00,37.08,37.44,36.69,37.37,1135699
12/23/2020 16:00:00,37.6,37.95,37,37.03,1257649
12/24/2020 13:00:00,37.14,37.37,36.85,37.32,326620
12/28/2020 16:00:00,37.4,38.09,37.4,38.02,841875
12/29/2020 16:00:00,38.05,38.35,37.4,37.47,1126520
12/30/2020 16:00:00,37.53,38.06,37.51,37.97,904606
12/31/2020 16:00:00,37.95,38.5,37.49,38.43,1255543
1/4/2021 16:00:00,38.43,38.67,36.84,36.85,2152060
1/5/2021 16:00:00,37,37.3,36.73,36.79,1826740
1/6/2021 16:00:00,37.21,38.33,36.87,38.16,2765855
1/7/2021 16:00:00,38.13,38.16,37.25,37.56,1860195
1/8/2021 16:00:00,37.23,37.44,36.97,37.38,879061
1/11/2021 16:00:00,37.38,37.52,36.77,37.05,1485601
1/12/2021 16:00:00,37,37.71,36.75,37.53,2524559
1/13/2021 16:00:00,37.55,38.28,37.34,38.25,1291555
1/14/2021 16:00:00,38.46,38.98,38.14,38.73,2074931
1/15/2021 16:00:00,38.67,39.52,38.56,39.42,1972202
1/19/2021 16:00:00,39.64,39.64,38.47,38.68,1902876
1/20/2021 16:00:00,38.38,39.6,38.11,39.47,2074931
1/21/2021 16:00:00,39.15,39.55,38.79,39.27,1117249
1/22/2021 16:00:00,39.09,39.38,38.96,39.11,1201348
1/25/2021 16:00:00,38.98,39.35,38.6,39.01,1546702
1/26/2021 16:00:00,39.1,39.46,38.78,39.21,1453400
1/27/2021 16:00:00,38.95,39.39,37.93,38.16,1390404
1/28/2021 16:00:00,38.25,39.51,38.08,38.92,1798292
1/29/2021 16:00:00,38.64,39.13,37.99,38.45,1152399
2/1/2021 16:00:00,38.61,38.83,37.85,38.76,1533454
2/2/2021 16:00:00,38.86,39.15,38.59,38.86,1291503
2/3/2021 16:00:00,38.5,39.45,38.29,39.28,1399496
2/4/2021 16:00:00,39.23,40.24,38.92,39.74,1553735
2/5/2021 16:00:00,39.98,40.11,39.54,40.07,1000239
2/8/2021 16:00:00,40.23,41.06,39.86,40.96,1608535
2/9/2021 16:00:00,41.16,41.26,40.72,41.17,1300876
2/10/2021 16:00:00,39.48,41.89,39.21,41.73,1743068
2/11/2021 16:00:00,42,43.39,41.54,43.32,2279805
2/12/2021 16:00:00,43.29,43.47,42.61,42.71,1899312
2/16/2021 16:00:00,42.71,42.86,42.05,42.5,1338199
2/17/2021 16:00:00,42.51,42.54,41.89,42.3,1422953
2/18/2021 16:00:00,42.18,42.57,41.86,41.96,1809008
2/19/2021 16:00:00,42.1,42.41,41.8,42.22,2797236
2/22/2021 16:00:00,42.29,42.75,42.05,42.44,1484393
2/23/2021 16:00:00,42.77,43.69,42.6,43.48,2041971
2/24/2021 16:00:00,43.43,43.69,43.1,43.43,2016323
2/25/2021 16:00:00,43.4,43.66,42.14,42.38,1618983
2/26/2021 16:00:00,42.37,42.52,41.15,41.17,2572596
3/1/2021 16:00:00,41.83,42.64,41.75,42.09,1958753
3/2/2021 16:00:00,41.91,42.44,41.63,42.11,1961439
3/3/2021 16:00:00,42.25,43.27,42.08,42.69,1725638
3/4/2021 16:00:00,42.81,43.21,41.74,42.34,2444928
3/5/2021 16:00:00,42.5,42.94,41.69,42.55,2311149
3/8/2021 16:00:00,42.89,43.84,42.48,43.45,2011193
3/9/2021 16:00:00,43.21,43.88,42.88,42.92,1458520
3/10/2021 16:00:00,42.92,43.58,42.25,43.34,2329543
3/11/2021 16:00:00,43.33,44.01,43.18,43.6,2264648
3/12/2021 16:00:00,44.1,45.21,43.93,45.15,2849124
3/15/2021 16:00:00,45.41,46.03,44.85,45.6,2192102
3/16/2021 16:00:00,45.64,45.89,44.45,44.72,1736308
3/17/2021 16:00:00,44.84,45.26,44.42,45.2,1849536
3/18/2021 16:00:00,44.97,45.33,44.64,45,1844645
3/19/2021 16:00:00,44.9,44.97,43.3,43.34,3060840
3/22/2021 16:00:00,43.26,43.75,42.97,43.53,1647215
3/23/2021 16:00:00,43.47,43.87,43.27,43.7,1386402
3/24/2021 16:00:00,43.54,44.15,43.4,43.5,2526986
3/25/2021 16:00:00,43.53,44.53,42.83,44.3,1985306
3/26/2021 16:00:00,44.43,44.81,44.29,44.76,1393642
3/29/2021 16:00:00,44.51,44.77,43.95,44.41,1552536
3/30/2021 16:00:00,44.36,44.68,44.25,44.4,1436025
3/31/2021 16:00:00,43.31,44.41,42.93,43.86,5540080
4/1/2021 16:00:00,44.02,44.38,43.71,44.36,2441313
4/5/2021 16:00:00,44.62,44.7,43.2,43.81,2368610
4/6/2021 16:00:00,43.71,44.09,43.5,44.05,2392075
4/7/2021 16:00:00,44.33,44.66,43.95,44.62,1647915
4/8/2021 16:00:00,44.06,44.3,43.82,43.97,1166379
4/9/2021 16:00:00,44.15,44.27,43.79,44.06,1495524
4/12/2021 16:00:00,44.06,44.25,43.62,44.16,1649934
4/13/2021 16:00:00,44.05,44.44,43.91,44.41,2246143
4/14/2021 16:00:00,44.38,44.75,44.15,44.18,1324960
4/15/2021 16:00:00,44.24,44.97,44.23,44.87,1711097
4/16/2021 16:00:00,45.18,45.23,44.72,45.02,1314615
4/19/2021 16:00:00,45.19,45.19,44.78,45.13,983588
4/20/2021 16:00:00,45.1,46.13,45.1,45.82,2332560
4/21/2021 16:00:00,45.97,46.62,45.64,46.41,1745956
4/22/2021 16:00:00,46.51,46.79,46.14,46.15,1791424
4/23/2021 16:00:00,46.12,46.97,46.03,46.78,2056945
4/26/2021 16:00:00,46.98,47.15,46.6,46.81,1822512
4/27/2021 16:00:00,46.9,47.28,46.38,46.8,2813687
4/28/2021 16:00:00,46.99,47.14,45.77,45.8,2218752
4/29/2021 16:00:00,46.09,46.58,45.84,46.01,1928841
4/30/2021 16:00:00,45.92,46.57,45.74,46.45,2039900
5/3/2021 16:00:00,46.78,46.89,46.06,46.12,1429542
5/4/2021 16:00:00,46.15,46.44,45.27,45.57,2408145
5/5/2021 16:00:00,45.35,45.6,44.77,45.01,1429148
5/6/2021 16:00:00,45.12,45.94,44.9,45.88,1976743
