Date,Open,High,Low,Close,Volume
8/26/2020 16:00:00,88.21,88.21,86.7,86.8,2210255
8/27/2020 16:00:00,87.66,89.29,87.59,88.8,3373196
8/28/2020 16:00:00,89.21,92.06,89.11,91.73,4251608
8/31/2020 16:00:00,91.61,91.69,89.48,90.36,3461786
9/1/2020 16:00:00,89.52,92.16,89.01,91.71,1712614
9/2/2020 16:00:00,91.89,91.97,90.38,91.34,3952749
9/3/2020 16:00:00,91.93,93.85,90.31,91.3,2541046
9/4/2020 16:00:00,92.68,93.39,90.75,90.94,3776024
9/8/2020 16:00:00,90.12,93.42,89.68,91.9,2781571
9/9/2020 16:00:00,91.7,91.88,90.13,90.39,2237962
9/10/2020 16:00:00,90.9,93.14,89.27,89.36,1774117
9/11/2020 16:00:00,89.61,89.64,86.21,87.37,1974467
9/14/2020 16:00:00,88.18,92.57,88.18,92.31,2139296
9/15/2020 16:00:00,92.45,93.78,91.79,91.94,1945275
9/16/2020 16:00:00,92.46,95.08,91.64,94.03,3831355
9/17/2020 16:00:00,92.68,93.1,90.62,91.17,3427499
9/18/2020 16:00:00,90.34,91.34,89.27,89.64,5451496
9/21/2020 16:00:00,87.2,87.3,83.52,85.48,5031539
9/22/2020 16:00:00,85.07,85.83,83.95,85.24,3816086
9/23/2020 16:00:00,85.69,87.33,83.68,83.86,2540864
9/24/2020 16:00:00,83.37,84.75,81.48,83.07,5307051
9/25/2020 16:00:00,83.06,86.06,82.83,85.93,3255572
9/28/2020 16:00:00,87.82,89.44,86.8,89.06,2289467
9/29/2020 16:00:00,88.9,88.98,86.43,86.6,2977634
9/30/2020 16:00:00,87.54,88.88,85.17,85.32,3127471
10/1/2020 16:00:00,85.92,87.24,85.55,87.22,1779510
10/2/2020 16:00:00,84.91,88.02,84.61,87.96,1644013
10/5/2020 16:00:00,88.45,90.01,87.86,89.3,1342614
10/6/2020 16:00:00,90.28,92.39,89.38,89.6,2128009
10/7/2020 16:00:00,90.41,92.15,90.41,91.72,2108505
10/8/2020 16:00:00,92.28,92.93,91.14,92.54,2202457
10/9/2020 16:00:00,93,94.1,91.26,91.37,1654826
10/12/2020 16:00:00,91.44,91.78,90.39,91.35,1411670
10/13/2020 16:00:00,90.8,91.3,88.19,88.64,2085756
10/14/2020 16:00:00,89,90.23,87.8,88.3,2241190
10/15/2020 16:00:00,87.36,88.7,86.42,88.68,1330769
10/16/2020 16:00:00,88.88,90.1,88.52,89.5,1901759
10/19/2020 16:00:00,89.65,90.84,86.97,87.55,1557488
10/20/2020 16:00:00,88.53,90.47,87.77,89.57,2279248
10/21/2020 16:00:00,89.33,89.63,88.2,88.97,3418865
10/22/2020 16:00:00,90.21,94.43,89.71,94.39,4378409
10/23/2020 16:00:00,94.8,95.67,94.16,94.61,2407436
10/26/2020 16:00:00,92.92,93,88.47,90.38,2002762
10/27/2020 16:00:00,90.25,90.46,87.47,87.67,1667037
10/28/2020 16:00:00,85.98,86.65,83.84,84.02,2279512
10/29/2020 16:00:00,84.02,87.45,83.62,86.51,2546324
10/30/2020 16:00:00,85.76,88.08,84.78,87.81,2335951
11/2/2020 16:00:00,88,88.51,86.52,88,2352787
11/3/2020 16:00:00,88.75,91.95,88.75,90.65,3040828
11/4/2020 16:00:00,91.27,96.62,90.58,93.09,2985196
11/5/2020 16:00:00,93.33,96.08,93.07,94.08,2397699
11/6/2020 16:00:00,93.65,95.06,92.28,92.84,2859004
11/9/2020 16:00:00,112.39,116.73,102.6,104.19,9584600
11/10/2020 16:00:00,105,106.45,102.74,104.24,4420093
11/11/2020 16:00:00,104.65,104.76,101.45,103.75,3696095
11/12/2020 16:00:00,102.33,103.27,100.83,102.05,2702734
11/13/2020 16:00:00,102.91,105.92,102.65,105.8,2638559
11/16/2020 16:00:00,109.47,109.71,106.26,106.58,4475358
11/17/2020 16:00:00,104.56,105.21,102.54,103.34,2732885
11/18/2020 16:00:00,103.37,105.63,102.9,103.35,1901575
11/19/2020 16:00:00,102.33,103.58,102.01,102.8,3283998
11/20/2020 16:00:00,102.85,103.37,101.45,101.76,2302673
11/23/2020 16:00:00,102.89,105.05,102.41,105.05,3428477
11/24/2020 16:00:00,107.97,109.62,107.03,108.94,2827058
11/25/2020 16:00:00,108,108.15,106.22,106.3,1847299
11/27/2020 13:00:00,106.62,107,104.17,104.41,1008660
11/30/2020 16:00:00,104.04,104.28,101.77,103.63,2952870
12/1/2020 16:00:00,105.26,105.64,103.87,104.84,1946709
12/2/2020 16:00:00,104.3,107.19,103.8,106.75,2069214
12/3/2020 16:00:00,107.13,111.54,107.13,109.16,3119179
12/4/2020 16:00:00,109.87,111.24,108.63,110.85,1261749
12/7/2020 16:00:00,110.28,110.41,108.33,109.83,1622628
12/8/2020 16:00:00,108.64,110.76,108.61,109.05,1838455
12/9/2020 16:00:00,109.5,109.96,105.7,106.7,2165248
12/10/2020 16:00:00,106.25,107.85,105.2,107.36,2360118
12/11/2020 16:00:00,106.81,107.61,104.3,104.74,2302741
12/14/2020 16:00:00,106.39,106.39,102.98,103.04,2034861
12/15/2020 16:00:00,105.55,105.9,102.91,104.97,1923449
12/16/2020 16:00:00,104.97,105.36,103.3,104.41,1956111
12/17/2020 16:00:00,105.04,105.35,103.55,104.7,2410709
12/18/2020 16:00:00,105.01,106.92,104.42,104.61,5231831
12/21/2020 16:00:00,101.95,104.86,101.33,103.99,3331310
12/22/2020 16:00:00,104.04,104.56,102.65,102.95,2393209
12/23/2020 16:00:00,104.02,106.83,103.32,106.51,2196356
12/24/2020 13:00:00,106.56,106.89,105.65,106.89,822378
12/28/2020 16:00:00,107.99,109.4,107.12,107.38,1575159
12/29/2020 16:00:00,108.18,109.65,107.51,107.95,1428001
12/30/2020 16:00:00,108.1,110.84,108.1,110.18,1405157
12/31/2020 16:00:00,109.68,111.61,108.69,111.26,1571502
1/4/2021 16:00:00,110.97,111.31,106.01,107.46,2759313
1/5/2021 16:00:00,107,109.08,106.88,107.95,2564180
1/6/2021 16:00:00,108.07,112.08,108.06,110.77,1868172
1/7/2021 16:00:00,111.45,113.89,111.25,113.29,2640415
