Date,Open,High,Low,Close,Volume
8/5/2020 16:00:00,86.35,87.96,85.25,86.67,1064398
8/6/2020 16:00:00,86.54,88.26,85,85,931939
8/7/2020 16:00:00,85.16,88.39,85,88.06,883482
8/10/2020 16:00:00,87.91,87.94,85.54,85.54,1063823
8/11/2020 16:00:00,86.47,88.91,86.35,88.82,877996
8/12/2020 16:00:00,88.52,89.57,86.82,86.82,751714
8/13/2020 16:00:00,87.06,87.52,86.14,86.24,397097
8/14/2020 16:00:00,86.11,88.26,86.07,88.26,617015
8/17/2020 16:00:00,88.6,90.26,88.01,89.82,774004
8/18/2020 16:00:00,89.97,90.7,89.16,90.18,719854
8/19/2020 16:00:00,90.76,91,88.91,89.02,780708
8/20/2020 16:00:00,88.66,90.31,88.58,89.62,554743
8/21/2020 16:00:00,89.05,92.38,89.01,91.64,1147355
8/24/2020 16:00:00,92.49,93.3,91.54,92.69,717353
8/25/2020 16:00:00,92.88,92.96,90.12,90.6,1066448
8/26/2020 16:00:00,90.06,94.27,89.6,91.23,896843
8/27/2020 16:00:00,90.58,92.91,90.58,92.41,687030
8/28/2020 16:00:00,93.33,93.33,91.43,91.75,639072
8/31/2020 16:00:00,92.52,92.68,89.95,91.79,886472
9/1/2020 16:00:00,91.2,91.2,88.22,90.07,736944
9/2/2020 16:00:00,89.72,91.14,88.01,88.47,823680
9/3/2020 16:00:00,88.96,90.47,88.6,89.8,868372
9/4/2020 16:00:00,89.61,92.16,89.07,91.03,970140
9/8/2020 16:00:00,90.35,90.73,87.67,89.67,1034319
9/9/2020 16:00:00,90.02,91.48,89.18,89.95,741363
9/10/2020 16:00:00,90.03,90.8,87.07,87.09,1037216
9/11/2020 16:00:00,87.65,88.9,87.29,88.85,949035
9/14/2020 16:00:00,89.43,90.53,88.63,89.94,639776
9/15/2020 16:00:00,89.43,90.88,89.01,89.61,546727
9/16/2020 16:00:00,89.7,91.1,89.65,90.56,748622
9/17/2020 16:00:00,90.06,91.46,88.74,88.94,587323
9/18/2020 16:00:00,88.71,90.85,87.63,90.85,1647554
9/21/2020 16:00:00,90.3,90.85,89.14,90,1124609
9/22/2020 16:00:00,89.63,90.61,88.96,89.84,898071
9/23/2020 16:00:00,89.08,91.65,88.01,89.07,1672726
9/24/2020 16:00:00,88.43,90.08,88.04,89.3,574192
9/25/2020 16:00:00,88.63,89.73,88.34,89.7,452079
9/28/2020 16:00:00,90.48,91.57,88.84,89,519795
9/29/2020 16:00:00,89.26,90.57,83.79,86.89,1329261
9/30/2020 16:00:00,87.68,88.92,86.66,87.74,879181
10/1/2020 16:00:00,88.5,88.95,87.16,88.59,613199
10/2/2020 16:00:00,87.29,88.24,86.78,87.49,547941
10/5/2020 16:00:00,89.23,89.37,87.73,87.83,753423
10/6/2020 16:00:00,88.15,88.7,86.32,86.84,658913
10/7/2020 16:00:00,87.76,88,84.35,84.89,915043
10/8/2020 16:00:00,85.88,86.38,84.85,85.03,1007137
10/9/2020 16:00:00,85.89,85.89,84.78,85.36,770086
10/12/2020 16:00:00,85.4,85.61,84.03,84.48,719449
10/13/2020 16:00:00,84.22,84.46,83.7,84.21,862868
10/14/2020 16:00:00,84.37,84.85,83.83,84.58,1236478
10/15/2020 16:00:00,83.58,84.49,83.58,83.75,1117070
10/16/2020 16:00:00,85.3,85.3,83.58,83.9,1333975
10/19/2020 16:00:00,84.35,84.35,81.97,81.99,732413
10/20/2020 16:00:00,82.02,82.15,81,81.73,1433424
10/21/2020 16:00:00,81.28,81.77,80.1,80.1,1045110
10/22/2020 16:00:00,80.44,81.52,79.9,80.74,1279945
10/23/2020 16:00:00,81.22,82.1,80.5,81.72,1947884
10/26/2020 16:00:00,81,81.7,79.8,80.63,670006
10/27/2020 16:00:00,80.47,81.98,80.26,81.3,730628
10/28/2020 16:00:00,80.12,80.72,78.04,78.47,1000899
10/29/2020 16:00:00,78.23,79.72,77.63,79.22,681648
10/30/2020 16:00:00,80,83.17,79.81,81.29,1162240
11/2/2020 16:00:00,82,84.88,82,83.37,827995
11/3/2020 16:00:00,85,86.81,84.6,86.74,1033655
11/4/2020 16:00:00,85.94,88.44,85.94,87,1048895
11/5/2020 16:00:00,87.48,88.16,82.5,83.05,1064814
11/6/2020 16:00:00,83.3,85.04,82.55,84.65,638484
11/9/2020 16:00:00,87.7,89.66,86.76,87.2,1023978
11/10/2020 16:00:00,87.1,87.98,85.4,86.04,891468
11/11/2020 16:00:00,86.52,88.25,85.27,88.07,770670
11/12/2020 16:00:00,87.65,87.96,85.16,86.18,454819
11/13/2020 16:00:00,87.13,87.97,86.7,87.65,459884
11/16/2020 16:00:00,88.33,89.54,87.25,88.23,632616
11/17/2020 16:00:00,87.92,87.92,86.47,86.8,536219
11/18/2020 16:00:00,87.2,88.79,86.53,88.66,696936
11/19/2020 16:00:00,88.9,90.85,87.46,89.91,729944
11/20/2020 16:00:00,89.62,90.73,88.7,89.94,892017
11/23/2020 16:00:00,90.09,92.59,89.54,92.59,772239
11/24/2020 16:00:00,92.74,94.52,91.14,92.02,1460985
11/25/2020 16:00:00,91.54,91.94,89.47,91.81,918917
11/27/2020 16:00:00,91.8,92.68,91.17,91.71,453798
11/30/2020 16:00:00,91.62,91.74,88.91,91.32,993025
12/1/2020 16:00:00,91.71,93.45,91.37,93.45,847656
12/2/2020 16:00:00,92.79,93.76,92.21,93.73,860161
12/3/2020 16:00:00,93.43,93.56,91.1,93.19,866180
12/4/2020 16:00:00,93.21,94,91.77,93.16,1035325
12/7/2020 16:00:00,92.3,93.77,92.09,93.52,541286
12/8/2020 16:00:00,92.91,93.33,91.36,91.36,646104
12/9/2020 16:00:00,91.78,92.36,87.89,88.88,1109474
12/10/2020 16:00:00,87.93,89.06,86.62,86.94,891819
12/11/2020 16:00:00,86.27,86.9,84.65,85.97,990589
12/14/2020 16:00:00,86.45,88.99,85.72,88.25,872035
12/15/2020 16:00:00,88.81,91.13,88.3,90.78,870113
12/16/2020 16:00:00,91.36,91.85,90.02,90.43,536891
12/17/2020 16:00:00,90.73,92.11,89.15,89.54,872678
12/18/2020 16:00:00,89.89,91.16,88.72,90.78,1957711
12/21/2020 16:00:00,90.16,90.62,89.08,90.26,654186
12/22/2020 16:00:00,90.37,91.11,89.96,90.71,535045
12/23/2020 16:00:00,91.28,91.81,91.06,91.1,500451
12/24/2020 16:00:00,90.95,92.11,90.92,92.05,201131
12/28/2020 16:00:00,92.17,93.75,92.07,93.3,460095
12/29/2020 16:00:00,93.71,93.95,91.17,91.66,515933
12/30/2020 16:00:00,91.97,92.9,91.66,92.62,416988
12/31/2020 16:00:00,92.08,93.13,91.04,93.12,547634
1/4/2021 16:00:00,92.89,94.04,92.53,92.61,717584
1/5/2021 16:00:00,93.16,93.8,92.04,92.55,603293
1/6/2021 16:00:00,93.6,95.47,92.35,95.47,919674
1/7/2021 16:00:00,95.41,96.95,95.32,96.79,696218
1/8/2021 16:00:00,96.79,99.17,96.72,98.81,710979
1/11/2021 16:00:00,98.71,99.97,97.06,99.8,748303
1/12/2021 16:00:00,100,101.6,99.55,101.02,721540
1/13/2021 16:00:00,100.82,101.51,97.2,97.38,1129076
1/14/2021 16:00:00,97.63,97.69,94.74,95.78,883058
1/15/2021 16:00:00,96.13,96.72,95.36,96.61,578893
1/19/2021 16:00:00,96.8,98.57,96.48,97.45,690194
1/20/2021 16:00:00,97.39,98.43,97.22,97.5,729908
1/21/2021 16:00:00,97.29,97.45,94.89,96.08,548163
1/22/2021 16:00:00,96.01,96.01,94.93,95.2,479769
1/25/2021 16:00:00,95.19,95.88,93.6,95.59,462594
1/26/2021 16:00:00,95.08,96.65,94.33,95.73,632884
1/27/2021 16:00:00,95.23,95.57,91.04,91.56,1084056
1/28/2021 16:00:00,91.51,94.32,91.07,92.52,645898
1/29/2021 16:00:00,92.48,92.75,90.17,91.73,633859
2/1/2021 16:00:00,92.16,94.96,91.9,94.95,683166
2/2/2021 16:00:00,95.98,98.66,95.98,97.49,912981
2/3/2021 16:00:00,96.04,98.17,94.81,95.35,645736
2/4/2021 16:00:00,95.03,96.68,94.26,95.12,693485
2/5/2021 16:00:00,93.08,94.14,89.09,89.56,1714677
2/8/2021 16:00:00,90.9,92.34,88.95,92.01,1263457
2/9/2021 16:00:00,92.43,92.9,91.09,92.14,728794
2/10/2021 16:00:00,92,92.46,89.99,90.29,692545
2/11/2021 16:00:00,90.44,90.44,87.98,88,683484
2/12/2021 16:00:00,88,89.48,87,89.39,811049
2/16/2021 16:00:00,90.6,96.97,90.14,96.84,1791327
2/17/2021 16:00:00,96.44,97.2,95.27,96.02,877228
2/18/2021 16:00:00,95.43,101.14,95.08,99.59,1538694
2/19/2021 16:00:00,100.12,100.71,96.12,96.22,1213067
2/22/2021 16:00:00,96.16,97.47,95.27,96.11,762416
2/23/2021 16:00:00,95.71,97.83,94.41,97.51,867471
2/24/2021 16:00:00,97.94,102.26,97.67,100.38,1090423
2/25/2021 16:00:00,99.98,101.57,99.76,100,691070
2/26/2021 16:00:00,99.24,100.55,97.14,98.96,981072
3/1/2021 16:00:00,100.07,102.34,98.33,100.32,889390
3/2/2021 16:00:00,100.06,101.2,97.5,97.62,848138
3/3/2021 16:00:00,98.27,99,96.02,96.02,726629
3/4/2021 16:00:00,97.46,100.05,97.03,98.22,724042
3/5/2021 16:00:00,97.59,106.88,97.59,104.64,1770043
3/8/2021 16:00:00,105.9,106.92,103.31,105.38,684757
3/9/2021 16:00:00,105.36,106.5,102.65,103.75,678540
3/10/2021 16:00:00,106.1,106.1,102.3,103.49,441304
3/11/2021 16:00:00,103.19,103.75,101.39,102.66,371828
3/12/2021 16:00:00,104.05,104.34,102.88,104.34,487735
3/15/2021 16:00:00,103.71,105,102.86,104.8,377230
3/16/2021 16:00:00,104.74,105.35,102.6,103.19,383409
3/17/2021 16:00:00,103.58,105.13,103.03,103.79,517141
3/18/2021 16:00:00,103.73,105.12,102.4,102.4,478481
3/19/2021 16:00:00,102.84,103.52,101.52,102.07,1526082
3/22/2021 16:00:00,101.19,101.48,99.74,100.99,599013
3/23/2021 16:00:00,100.34,101.96,99.66,101.65,524381
3/24/2021 16:00:00,102,103.68,101.73,103.06,492247
3/25/2021 16:00:00,103.23,103.45,98.63,98.95,986961
3/26/2021 16:00:00,99.29,99.85,96.27,97.72,986133
3/29/2021 16:00:00,98.08,99.36,97.08,99.16,607121
3/30/2021 16:00:00,98.79,99.73,96.7,97.2,534862
3/31/2021 16:00:00,96.75,99.19,96.44,98.69,649237
4/1/2021 16:00:00,99.21,101.53,98.1,100.86,591868
4/5/2021 16:00:00,100.84,101.88,100.17,101.51,387620
4/6/2021 16:00:00,101.64,101.89,99.84,99.84,335978
4/7/2021 16:00:00,99.35,100.84,99.04,100.26,431266
4/8/2021 16:00:00,100.04,101.5,98.8,99.36,375069
4/9/2021 16:00:00,100.04,101.11,99.57,100.09,508977
4/12/2021 16:00:00,100,101.62,99.62,101.42,375488
4/13/2021 16:00:00,100.68,102.48,100.48,100.99,373125
4/14/2021 16:00:00,101.53,102.95,100.69,101.86,499297
4/15/2021 16:00:00,101.45,104.69,101.45,103.5,534016
4/16/2021 16:00:00,104.37,104.76,103.3,104.72,365491
4/19/2021 16:00:00,104.14,105.36,102.66,103.7,397078
4/20/2021 16:00:00,103.88,105.5,103.71,104.28,434176
4/21/2021 16:00:00,104.39,105.49,103.22,104.99,409305
4/22/2021 16:00:00,104.75,105.64,103.81,104.3,335801
4/23/2021 16:00:00,104.3,105.23,103.56,104.37,431705
4/26/2021 16:00:00,103.88,105.53,103.53,104.94,523698
4/27/2021 16:00:00,105.3,105.7,103.94,103.98,317941
4/28/2021 16:00:00,104.42,104.46,101.62,102.71,398644
4/29/2021 16:00:00,103.12,103.61,100.53,103.34,530024
4/30/2021 16:00:00,103.54,107.77,102.04,104.37,796164
5/3/2021 16:00:00,105.79,109.23,104.81,106.76,636228
5/4/2021 16:00:00,106.15,108.26,105.35,107.91,561376
5/5/2021 16:00:00,108.52,109.73,108.16,109.64,404033
5/6/2021 16:00:00,109.35,110.55,107.14,107.24,479361
5/7/2021 16:00:00,104.8,108.59,104.8,108.1,416763
5/10/2021 16:00:00,108.14,111.57,108.11,110.63,437355
5/11/2021 16:00:00,110.73,110.94,109.03,109.53,777096
5/12/2021 16:00:00,108.98,111.92,108.37,111.16,676352
5/13/2021 16:00:00,112,116.39,111.49,113.66,828015
5/14/2021 16:00:00,113.47,115.45,112.64,113.83,556416
5/17/2021 16:00:00,113.95,113.95,112.04,112.64,316469
5/18/2021 16:00:00,112.37,112.37,109.91,109.91,556238
5/19/2021 16:00:00,109.42,113.06,108.28,111.6,723164
5/20/2021 16:00:00,110.53,113.42,110.53,111.78,271293
5/21/2021 16:00:00,111.38,112.92,110.63,111.4,351587
5/24/2021 16:00:00,112.59,112.65,110.02,110.07,452372
5/25/2021 16:00:00,111.12,111.63,109.06,109.77,484762
5/26/2021 16:00:00,110.11,111.76,109.69,110.47,439694
5/27/2021 16:00:00,110.45,110.95,109.38,110.23,549605
5/28/2021 16:00:00,110.17,112.07,109.43,111.3,533215
6/1/2021 16:00:00,112.46,113.13,110.08,110.63,320567
6/2/2021 16:00:00,110.62,112.96,109.88,112.88,446332
6/3/2021 16:00:00,113.12,113.12,111.64,112.2,547244
6/4/2021 16:00:00,112.86,112.86,111.39,111.95,519811
