Date,Open,High,Low,Close,Volume
12/3/2020 16:00:00,258.49,259.81,251.93,252.68,2080076
12/4/2020 16:00:00,253.86,255.75,252.79,253.39,1655180
12/7/2020 16:00:00,253.13,253.5,250.54,252.01,1598433
12/8/2020 16:00:00,253.12,254.84,251.27,252.6,1303641
12/9/2020 16:00:00,252.5,255.5,251.6,254.83,1373929
12/10/2020 16:00:00,253.59,254.24,250.62,253.45,1158927
12/11/2020 16:00:00,251.44,256,250.82,255.77,1403717
12/14/2020 16:00:00,258,258.75,252.51,252.72,972882
12/15/2020 16:00:00,256.33,264.11,255.98,261.99,2083375
12/16/2020 16:00:00,261.84,262.38,259.64,261.12,1210787
12/17/2020 16:00:00,263.03,264.64,261.54,264.53,1525282
12/18/2020 16:00:00,265,271.45,264.56,270.7,3274395
12/21/2020 16:00:00,265.92,272,265.58,267.75,2147346
12/22/2020 16:00:00,267.58,270.58,265.23,269.26,1535405
12/23/2020 16:00:00,270.68,271.38,267.83,267.94,938783
12/24/2020 13:00:00,267.93,269.58,267.32,269.21,289945
12/28/2020 16:00:00,273.43,273.56,267.4,267.5,691970
12/29/2020 16:00:00,269.17,269.54,262.85,265.34,892936
12/30/2020 16:00:00,266,268.36,265.5,266.15,792784
12/31/2020 16:00:00,266.76,269.19,265.45,269.05,805278
1/4/2021 16:00:00,271.81,273.75,263.85,267.64,2800057
1/5/2021 16:00:00,267.65,274.76,267.45,274.28,1829442
1/6/2021 16:00:00,275,292.84,274.65,290.36,2778280
1/7/2021 16:00:00,293.76,300.56,293.49,299.73,2227343
1/8/2021 16:00:00,297.55,300.48,290.39,293.91,1780991
1/11/2021 16:00:00,289.48,295.18,289,294.92,1304027
1/12/2021 16:00:00,296.12,303.56,293.9,302.09,1952318
1/13/2021 16:00:00,301.63,304,300.61,301.22,1203758
1/14/2021 16:00:00,302.9,306.35,301.95,302.85,1370805
1/15/2021 16:00:00,300.16,301.13,293.01,295.4,1766313
1/19/2021 16:00:00,298.25,299.77,294.4,294.99,1509915
1/20/2021 16:00:00,296.87,302.19,296.01,300.94,1327782
1/21/2021 16:00:00,302,306.15,300,305.5,1931138
1/22/2021 16:00:00,302.89,306.96,301.31,305.17,1429871
1/25/2021 16:00:00,303.14,305.5,296.38,298.2,1539717
1/26/2021 16:00:00,300.94,302.16,295.4,296.01,1364350
1/27/2021 16:00:00,289.79,290.64,278.95,280.73,1769882
1/28/2021 16:00:00,287.28,297.28,282.74,292.96,1504279
1/29/2021 16:00:00,292.1,292.95,285.5,288.8,1734289
2/1/2021 16:00:00,292.12,294.02,289.65,292.21,1163541
2/2/2021 16:00:00,296.23,304.22,295.72,302.54,1637198
2/3/2021 16:00:00,302.26,302.33,299.46,301.14,1185427
2/4/2021 16:00:00,302.85,309.56,301.95,309.27,1459155
2/5/2021 16:00:00,312.02,313.02,307.01,309.24,1228075
2/8/2021 16:00:00,312,317.19,312,317.04,962423
2/9/2021 16:00:00,316.02,318.27,313.17,315.33,1066615
2/10/2021 16:00:00,317.55,317.8,311.37,313.64,1070098
2/11/2021 16:00:00,314.69,315.82,309.05,314.46,995385
2/12/2021 16:00:00,314.05,315.79,312.28,313,1721668
2/16/2021 16:00:00,316.81,321.67,316.07,317.09,3099562
2/17/2021 16:00:00,314.16,317.5,311.39,312.08,2009265
2/18/2021 16:00:00,310.84,311.46,298.54,300.25,3115098
2/19/2021 16:00:00,320,335.21,315.87,330,4870062
2/22/2021 16:00:00,329.5,338.55,328.52,337.51,2312527
2/23/2021 16:00:00,331.52,338.77,328,337.41,2222978
2/24/2021 16:00:00,339.43,346.59,338.21,345.66,1941252
2/25/2021 16:00:00,345.71,353.02,342.31,348.03,2883003
2/26/2021 16:00:00,346.2,354.41,344.06,349.12,2537825
3/1/2021 16:00:00,355.06,363.31,354.34,359.51,2100253
3/2/2021 16:00:00,359.87,359.87,349.97,351.44,1881971
3/3/2021 16:00:00,349.94,351.37,342.81,343.06,1929130
3/4/2021 16:00:00,340.67,343.52,330.78,337.95,2499448
3/5/2021 16:00:00,343.3,351.84,334.14,349.83,1979822
3/8/2021 16:00:00,354.43,359.91,349.22,353.7,1764150
3/9/2021 16:00:00,354.72,357.39,351.87,352.69,1457115
3/10/2021 16:00:00,351.22,361.69,351.01,361.22,1403209
3/11/2021 16:00:00,365,366.82,360.78,364.46,1675846
3/12/2021 16:00:00,363.55,370.76,363.34,369.49,1941525
3/15/2021 16:00:00,369.09,374.73,366.06,374.37,2005446
3/16/2021 16:00:00,376.57,376.57,371,373.52,2047047
3/17/2021 16:00:00,376.08,380.79,372.23,379.26,1752964
3/18/2021 16:00:00,381,392.42,379.13,380.41,2753097
3/19/2021 16:00:00,377.5,379.84,371.91,372.48,3042145
3/22/2021 16:00:00,373.72,373.72,368.66,371.59,1398482
3/23/2021 16:00:00,367.27,371.53,355.9,357.49,2911237
3/24/2021 16:00:00,361.51,368,360.81,360.91,1860580
3/25/2021 16:00:00,357.27,367.79,353.46,366.8,1970634
3/26/2021 16:00:00,371.03,372.9,367.73,372.29,1586119
3/29/2021 16:00:00,370.49,372.49,367.5,367.97,1413689
3/30/2021 16:00:00,367,375.31,366.45,373.92,1278209
3/31/2021 16:00:00,374.97,379.5,368.32,374.14,2053541
4/1/2021 16:00:00,375.63,376,369.29,372.12,1562136
4/5/2021 16:00:00,375.6,377.94,373.91,374.81,1419540
4/6/2021 16:00:00,375.79,381.84,375.02,375.61,1309726
4/7/2021 16:00:00,375.75,378.88,372.41,374.79,1299366
4/8/2021 16:00:00,372.29,374.53,368.63,374.07,1250769
4/9/2021 16:00:00,375.64,378.08,372.52,377,1224717
4/12/2021 16:00:00,377.83,379.15,375.8,378.26,1165106
4/13/2021 16:00:00,383.54,384.4,376.63,378.67,985343
4/14/2021 16:00:00,377.85,382.98,377.85,381.5,1077136
4/15/2021 16:00:00,384.28,385.95,378.68,382.14,1127087
4/16/2021 16:00:00,386.06,386.06,380.82,383.07,1092271
4/19/2021 16:00:00,382.82,383.68,378.54,380.72,1145428
4/20/2021 16:00:00,378.35,380.74,366.63,370.27,1807557
4/21/2021 16:00:00,370.71,375.83,367.35,375.6,1819877
4/22/2021 16:00:00,375.87,377.24,365.6,368.36,1880394
4/23/2021 16:00:00,368.89,377.69,368.89,376.27,1301434
4/26/2021 16:00:00,377.02,383.8,377.02,380.45,1235664
4/27/2021 16:00:00,381.5,383.5,378.53,382.36,925733
4/28/2021 16:00:00,381.18,384.51,379.55,379.8,891013
4/29/2021 16:00:00,382.84,382.84,372.07,376.39,1104533
4/30/2021 16:00:00,372.55,373.53,368.61,370.85,1196754
5/3/2021 16:00:00,376.5,377.75,371.88,373.77,924732
5/4/2021 16:00:00,371.85,381,367.88,379.58,1692319
5/5/2021 16:00:00,382.66,383.34,378.51,378.86,1129550
5/6/2021 16:00:00,379.84,391,378.62,389.91,2010921
5/7/2021 16:00:00,387.81,396.9,384.33,394.22,1597441
5/10/2021 16:00:00,398,400.34,391.28,391.4,1601312
5/11/2021 16:00:00,386.22,389.18,377.51,383.2,1588538
5/12/2021 16:00:00,384.78,388.53,372.42,373.63,1631602
5/13/2021 16:00:00,368.47,379.84,366.47,378.11,1485221
5/14/2021 16:00:00,381.81,386.71,380.63,384,1143647
5/17/2021 16:00:00,381.99,385.65,378.78,383.55,1170150
5/18/2021 16:00:00,385.23,386.32,369.69,369.69,1664803
5/19/2021 16:00:00,361.82,362.18,351.02,358.42,2800918
5/20/2021 16:00:00,357.94,359,350.53,355.22,2947047
5/21/2021 16:00:00,357.8,368.39,352.17,359.75,3614386
5/24/2021 16:00:00,361.54,362.49,356.31,359.36,1914745
5/25/2021 16:00:00,361.78,367.8,360.37,360.69,1682300
5/26/2021 16:00:00,359.68,361.25,354.69,357.74,1949761
5/27/2021 16:00:00,363.38,363.5,358.71,362.21,3337111
5/28/2021 16:00:00,362.6,363.54,357.58,361.1,1348392
6/1/2021 16:00:00,364.41,369.25,362,364.61,1483494
6/2/2021 16:00:00,364.51,365.31,355.76,356.71,1882870
6/3/2021 16:00:00,355.23,363.43,354.56,358.91,1336941
6/4/2021 16:00:00,360.27,361.44,355.31,356.64,1279252
